feedback_sim_time,monotonic_time,q0_target
16.064999999996651,26694.879231964002,1.4084687476352755
16.074999999996663,26694.888802018999,1.4084687476352755
16.084999999996676,26694.899274071999,1.4084687476352755
16.094999999996688,26694.909783331001,1.4084687476352755
16.1049999999967,26694.92033112,1.4084687476352755
16.114999999996712,26694.930942953,1.4084687476352755
16.124999999996724,26694.941517067,1.4084687476352755
16.134999999996737,26694.952010780002,1.4084687476352755
16.144999999996749,26694.962543371999,1.4084687476352755
16.154999999996761,26694.973060115,1.4084687476352755
16.164999999996773,26694.983557921001,1.4084687476352755
16.174999999996786,26694.994121010001,1.4084687476352755
16.184999999996798,26695.004633737,1.4084687476352755
16.19499999999681,26695.015167054,1.4084687476352755
16.204999999996822,26695.025671258001,1.4084687476352755
16.214999999996834,26695.036295079,1.4084687476352755
16.224999999996847,26695.046908929002,1.4084687476352755
16.234999999996859,26695.057522628002,1.4084687476352755
16.244999999996871,26695.068022097999,1.4084687476352755
16.254999999996883,26695.078501271,1.4084687476352755
16.264999999996895,26695.089150700998,1.408609343810457
16.274999999996908,26695.099638091,1.408609343810457
16.28499999999692,26695.110231028,1.408609343810457
16.294999999996932,26695.120690242002,1.408609343810457
16.304999999996944,26695.131235738001,1.408609343810457
16.314999999996957,26695.141825563998,1.408609343810457
16.324999999996969,26695.152281260998,1.408609343810457
16.334999999996981,26695.162838003998,1.408609343810457
16.344999999996993,26695.17335994,1.408609343810457
16.354999999997005,26695.183934812001,1.408609343810457
16.364999999997018,26695.194489997,1.408609343810457
16.37499999999703,26695.205079185002,1.408609343810457
16.384999999997042,26695.215601988999,1.408609343810457
16.394999999997054,26695.226152518,1.408609343810457
16.404999999997067,26695.236679165999,1.408609343810457
16.414999999997079,26695.247592979998,1.408609343810457
16.424999999997091,26695.258110241,1.408609343810457
16.434999999997103,26695.268648172001,1.408609343810457
16.444999999997115,26695.279097153001,1.408609343810457
16.454999999997128,26695.289527034001,1.408609343810457
16.46499999999714,26695.300106875002,1.408609343810457
16.474999999997152,26695.310638348001,1.408609343810457
16.484999999997164,26695.321267113999,1.408609343810457
16.494999999997177,26695.331902735001,1.408609343810457
16.504999999997189,26695.342602534001,1.408609343810457
16.514999999997201,26695.353147477999,1.408609343810457
16.524999999997213,26695.363709859001,1.408609343810457
16.534999999997225,26695.374218757999,1.408609343810457
16.544999999997238,26695.384651822002,1.408609343810457
16.55499999999725,26695.395362433999,1.408609343810457
16.564999999997262,26695.405771565998,1.408609343810457
16.574999999997274,26695.416414857002,1.408609343810457
16.584999999997287,26695.426998333998,1.408609343810457
16.594999999997299,26695.437557066001,1.408609343810457
16.604999999997311,26695.448122853999,1.408609343810457
16.614999999997323,26695.458558120001,1.408609343810457
16.624999999997335,26695.469144270999,1.408609343810457
16.634999999997348,26695.479598626,1.408609343810457
16.64499999999736,26695.490197554001,1.408609343810457
16.654999999997372,26695.500652199,1.408609343810457
16.664999999997384,26695.511192965001,1.408609343810457
16.674999999997397,26695.521706289001,1.408609343810457
16.684999999997409,26695.532225203999,1.408609343810457
16.694999999997421,26695.542763011999,1.408609343810457
16.704999999997433,26695.55327651,1.408609343810457
16.714999999997445,26695.563831713,1.408609343810457
16.724999999997458,26695.574349011,1.408609343810457
16.73499999999747,26695.584896144999,1.408609343810457
16.744999999997482,26695.595388640999,1.408609343810457
16.754999999997494,26695.605921455,1.408609343810457
16.764999999997507,26695.616442248,1.408609343810457
16.774999999997519,26695.627047577,1.408609343810457
16.784999999997531,26695.637548318999,1.408609343810457
16.794999999997543,26695.648057672999,1.408609343810457
16.804999999997555,26695.658543310001,1.408609343810457
16.814999999997568,26695.669103569999,1.408609343810457
16.82499999999758,26695.679698337,1.408609343810457
16.834999999997592,26695.690260677002,1.408609343810457
16.844999999997604,26695.700731280001,1.408609343810457
16.854999999997617,26695.711231762001,1.408609343810457
16.864999999997629,26695.721752104,1.408609343810457
