sim_time,monotonic_time,target,q_before,q_after,mode
16.219999999996841,29715.110940479,1.4084627852240683,1.408463145102717,1.4084631469751046,8
16.220999999996842,29715.111989270001,1.4084627852240683,1.4084631469751046,1.4084631486656243,8
16.221999999996843,29715.113003448001,1.4084627852240683,1.4084631486656243,1.4084631501471847,8
16.222999999996844,29715.114055375001,1.4084627852240683,1.4084631501471847,1.408463151399767,8
16.223999999996845,29715.115107829999,1.4084627852240683,1.408463151399767,1.4084631524103932,8
16.224999999996847,29715.116160389,1.4084627852240683,1.4084631524103932,1.4084631531729148,8
16.225999999996848,29715.117213817,1.4084627852240683,1.4084631531729148,1.4084631536876404,8
16.226999999996849,29715.118265878998,1.4084627852240683,1.4084631536876404,1.408463153960827,8
16.22799999999685,29715.119317140001,1.4084627852240683,1.408463153960827,1.4084631540040589,8
16.228999999996851,29715.120369390999,1.4084627852240683,1.4084631540040589,1.4084631538335384,8
16.229999999996853,29715.121421562999,1.4084627852240683,1.4084631538335384,1.4084631534693171,8
16.230999999996854,29715.122483709001,1.4084627852240683,1.4084631534693171,1.4084631529344904,8
16.231999999996855,29715.123542335001,1.4084627852240683,1.4084631529344904,1.4084631522543816,8
16.232999999996856,29715.124591069001,1.4084627852240683,1.4084631522543816,1.4084631514557369,8
16.233999999996858,29715.125642978001,1.4084627852240683,1.4084631514557369,1.4084631505659524,8
16.234999999996859,29715.126704124999,1.4084627852240683,1.4084631505659524,1.4084631496123499,8
16.23599999999686,29715.127753116001,1.4084627852240683,1.4084631496123499,1.4084631486215176,8
16.236999999996861,29715.128805241999,1.4084627852240683,1.4084631486215176,1.4084631476187259,8
16.237999999996862,29715.129867236999,1.4084627852240683,1.4084631476187259,1.408463146627428,8
16.238999999996864,29715.130916575999,1.4084627852240683,1.408463146627428,1.4084631456688501,8
16.239999999996865,29715.131978863999,1.4084627852240683,1.4084631456688501,1.4084631447616751,8
16.240999999996866,29715.133019272998,1.4084627852240683,1.4084631447616751,1.408463143921818,8
