t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,15.991999999996576,29187.575781477,1.4084689200212903,1.4084689200212903,-5.3807211352968533e-08,-0.080001614482708955
0.0099999999999980105,16.001999999996574,29187.585355072999,1.4084666714650362,1.4084689200212903,-1.4690763866848373e-06,-0.080001909101550778
0.020000000000010232,16.011999999996586,29187.595853781,1.4084642295270506,1.4084689200212903,-3.8126397275998928e-06,-0.08000213377531612
0.030000000000022453,16.021999999996599,29187.606357388999,1.40846364276134,1.4084689200212903,-4.5081725372189065e-06,-0.080002149611169554
0.040000000000034674,16.031999999996611,29187.616881072001,1.4084639153595662,1.4084689200212903,-4.2378960770912692e-06,-0.080002132534722284
0.050000000000046896,16.041999999996623,29187.627419906999,1.4084641645499032,1.4084689200212903,-3.9303680426236615e-06,-0.080002125362703028
0.060000000000059117,16.051999999996635,29187.637989145998,1.4084642188274163,1.4084689200212903,-3.8397925100815161e-06,-0.080002124804166644
0.070000000000071338,16.061999999996647,29187.648473014,1.4084641897676917,1.4084689200212903,-3.8670992796278668e-06,-0.080002125507129276
0.08000000000008356,16.07199999999666,29187.658994805999,1.4084641642620248,1.4084689200212903,-3.9022874267220048e-06,-0.08000212582881952
0.090000000000095781,16.081999999996672,29187.669469608001,1.4084641585096929,1.4084689200212903,-3.9134971228536917e-06,-0.080002125820754472
0.100000000000108,16.091999999996684,29187.680002900001,1.40846416137745,1.4084689200212903,-3.9107210337319348e-06,-0.080002125753880785
0.11000000000012022,16.101999999996696,29187.690536733,1.4084641640454785,1.4084689200212903,-3.9066083717926339e-06,-0.080002125727605344
0.12000000000013245,16.111999999996709,29187.701057336999,1.4084641647050777,1.4084689200212903,-3.9051894029272069e-06,-0.080002125730199852
0.13000000000014467,16.121999999996721,29187.711581734002,1.408464164425959,1.4084689200212903,-3.905466802370337e-06,-0.080002125736612043
0.14000000000015689,16.131999999996733,29187.722097751001,1.4084641641370659,1.4084689200212903,-3.9059544745753905e-06,-0.080002125738692434
0.15000000000016911,16.141999999996745,29187.732630662002,1.4084641640572659,1.4084689200212903,-3.9061354223660348e-06,-0.080002125738179095
0.16000000000018133,16.151999999996757,29187.743153453001,1.4084641640843223,1.4084689200212903,-3.9061081441607885e-06,-0.080002125737497612
0.17000000000019355,16.16199999999677,29187.753674296,1.4084641641166249,1.4084689200212903,-3.906049725320509e-06,-0.080002125737309263
0.18000000000020577,16.171999999996782,29187.764149273,1.4084641641265838,1.4084689200212903,-3.9060266182188642e-06,-0.080002125737377222
0.19000000000021799,16.181999999996794,29187.774835765002,1.4084641641239699,1.4084689200212903,-3.9060292385931873e-06,-0.080002125737451454
0.20000000000023022,16.191999999996806,29187.785213890998,1.4084641641202613,1.4086094811526271,-3.9060362885197816e-06,-0.080002125737470842
0.21000000000024244,16.201999999996819,29187.795731098999,1.4086627549420043,1.4086094811526271,0.0015589943346250355,-0.080003975724167217
0.22000000000025466,16.211999999996831,29187.806267287,1.4085638541114558,1.4086094811526271,0.00038353142074842622,-0.080009009940306811
0.23000000000026688,16.221999999996843,29187.816808799002,1.4084879664944234,1.4086094811526271,0.0005445020072760516,-0.080000168191520254
0.2400000000002791,16.231999999996855,29187.827313025002,1.408560237340758,1.4086094811526271,0.00090324219825207216,-0.080001650231242408
0.25000000000029132,16.241999999996867,29187.837840572,1.4086213828430785,1.4086094811526271,0.001096901332792411,-0.080004855093980309
0.26000000000030354,16.25199999999688,29187.848361072,1.4086282653106543,1.4086094811526271,0.0011334335798577194,-0.080004941546700653
0.27000000000031577,16.261999999996892,29187.858883694,1.4086150002750635,1.4086094811526271,0.0011119677499001749,-0.08000438500715723
0.28000000000032799,16.271999999996904,29187.869365220999,1.4086065180206542,1.4086094811526271,0.0010944561774415018,-0.080004217575100248
0.29000000000034021,16.281999999996916,29187.879888711999,1.4086055462284015,1.4086094811526271,0.0010916543751837385,-0.08000424717616994
0.30000000000035243,16.291999999996928,29187.890363769999,1.408607168163404,1.4086094811526271,0.0010948263818038892,-0.080004276668928787
0.31000000000036465,16.301999999996941,29187.900953216002,1.4086082409830636,1.4086094811526271,0.001097218815570051,-0.080004280955869742
0.32000000000037687,16.311999999996953,29187.911467411999,1.4086083885683505,1.4086094811526271,0.0010976719479295523,-0.080004278678014268
