sim_time,monotonic_time,target,q_before,q_after,mode
16.162999999996771,29187.755683812,1.4084627852240683,1.4084641641185973,1.4084641641203226,8
16.163999999996772,29187.756736632,1.4084627852240683,1.4084641641203226,1.4084641641218087,8
16.164999999996773,29187.757788604998,1.4084627852240683,1.4084641641218087,1.4084641641230662,8
16.165999999996775,29187.758840934999,1.4084627852240683,1.4084641641230662,1.4084641641241074,8
16.166999999996776,29187.759893515002,1.4084627852240683,1.4084641641241074,1.408464164124946,8
16.167999999996777,29187.760945456001,1.4084627852240683,1.408464164124946,1.4084641641255973,8
16.168999999996778,29187.761997657999,1.4084627852240683,1.4084641641255973,1.4084641641260767,8
16.169999999996779,29187.763004126999,1.4084627852240683,1.4084641641260767,1.4084641641264002,8
16.170999999996781,29187.764056435,1.4084627852240683,1.4084641641264002,1.4084641641265838,8
16.171999999996782,29187.765110231001,1.4084627852240683,1.4084641641265838,1.4084641641266438,8
16.172999999996783,29187.766162066,1.4084627852240683,1.4084641641266438,1.4084641641265958,8
16.173999999996784,29187.767214173,1.4084627852240683,1.4084641641265958,1.4084641641264548,8
16.174999999996786,29187.768266835999,1.4084627852240683,1.4084641641264548,1.4084641641262354,8
16.175999999996787,29187.769318891002,1.4084627852240683,1.4084641641262354,1.4084641641259512,8
16.176999999996788,29187.770372767998,1.4084627852240683,1.4084641641259512,1.4084641641256148,8
16.177999999996789,29187.771424824001,1.4084627852240683,1.4084641641256148,1.4084641641252382,8
16.17899999999679,29187.772496137,1.4084627852240683,1.4084641641252382,1.4084641641248321,8
16.179999999996792,29187.773538715999,1.4084627852240683,1.4084641641248321,1.4084641641244064,8
16.180999999996793,29187.774592027999,1.4084627852240683,1.4084641641244064,1.4084641641239699,8
16.181999999996794,29187.775653392,1.4084627852240683,1.4084641641239699,1.4084641641235303,8
16.182999999996795,29187.776703361,1.4084627852240683,1.4084641641235303,1.4084641641230944,8
16.183999999996797,29187.77775564,1.4084627852240683,1.4084641641230944,1.4084641641226681,8
16.184999999996798,29187.778808227002,1.4084627852240683,1.4084641641226681,1.4084641641222562,8
16.185999999996799,29187.779860711002,1.4084627852240683,1.4084641641222562,1.4084641641218627,8
16.1869999999968,29187.780912394999,1.4084627852240683,1.4084641641218627,1.408464164121491,8
16.187999999996801,29187.781965450999,1.4084627852240683,1.408464164121491,1.4084641641211435,8
16.188999999996803,29187.783003005999,1.4084627852240683,1.4084641641211435,1.408464164120822,8
16.189999999996804,29187.784054868,1.4084627852240683,1.408464164120822,1.4084641641205278,8
16.190999999996805,29187.785107496999,1.4084627852240683,1.4084641641205278,1.4084641641202613,8
16.191999999996806,29187.786159764,1.4086034001271592,1.4084641641202613,1.408469873644373,8
16.192999999996808,29187.787211965999,1.4086034001271592,1.408469873644373,1.4084833309424651,8
16.193999999996809,29187.788263826002,1.4086034001271592,1.4084833309424651,1.4085041067804249,8
16.19499999999681,29187.789315778002,1.4086034001271592,1.4085041067804249,1.4085300504640292,8
16.195999999996811,29187.790367992999,1.4086034001271592,1.4085300504640292,1.4085583530513202,8
16.196999999996812,29187.791420009999,1.4086034001271592,1.4085583530513202,1.4085864075720806,8
16.197999999996814,29187.792472759,1.4086034001271592,1.4085864075720806,1.4086121226770205,8
16.198999999996815,29187.793524764002,1.4086034001271592,1.4086121226770205,1.4086339835537096,8
16.199999999996816,29187.794577199998,1.4086034001271592,1.4086339835537096,1.4086510251152713,8
16.200999999996817,29187.795629718999,1.4086034001271592,1.4086510251152713,1.4086627549420043,8
16.201999999996819,29187.796681822001,1.4086034001271592,1.4086627549420043,1.4086690544192275,8
16.20299999999682,29187.797734059001,1.4086034001271592,1.4086690544192275,1.4086700667559413,8
16.203999999996821,29187.798786529002,1.4086034001271592,1.4086700667559413,1.4086661874003932,8
