feedback_sim_time,monotonic_time,q0_target
15.944999999996602,29232.081696634999,1.4084689200019747
15.954999999996597,29232.092329174,1.4084689200019747
15.964999999996591,29232.102704452001,1.4084689200019747
15.974999999996585,29232.113252675001,1.4084689200019747
15.98499999999658,29232.123723240999,1.4084689200019747
15.994999999996574,29232.134238445,1.4084689200019747
16.004999999996578,29232.144730669999,1.4084689200019747
16.01499999999659,29232.155244087,1.4084689200019747
16.024999999996602,29232.165708487999,1.4084689200019747
16.034999999996614,29232.176232186001,1.4084689200019747
16.044999999996627,29232.186696819001,1.4084689200019747
16.054999999996639,29232.197210822,1.4084689200019747
16.064999999996651,29232.207666138998,1.4084689200019747
16.074999999996663,29232.218176424001,1.4084689200019747
16.084999999996676,29232.228662726,1.4084689200019747
16.094999999996688,29232.239173348,1.4084689200019747
16.1049999999967,29232.249648568999,1.4084689200019747
16.114999999996712,29232.260236102,1.4084689200019747
16.124999999996724,29232.270746923001,1.4084689200019747
16.134999999996737,29232.281264637,1.4084689200019747
16.144999999996749,29232.291784662,1.4086094811476633
16.154999999996761,29232.302331326999,1.4086094811476633
16.164999999996773,29232.312829216,1.4086094811476633
16.174999999996786,29232.323389719,1.4086094811476633
16.184999999996798,29232.333957547999,1.4086094811476633
16.19499999999681,29232.344442705999,1.4086094811476633
16.204999999996822,29232.354984860998,1.4086094811476633
16.214999999996834,29232.365541978001,1.4086094811476633
16.224999999996847,29232.376165624999,1.4086094811476633
16.234999999996859,29232.386569580001,1.4086094811476633
16.244999999996871,29232.397169517,1.4086094811476633
16.254999999996883,29232.407764951,1.4086094811476633
16.264999999996895,29232.418310192999,1.4086094811476633
16.274999999996908,29232.428734179,1.4086094811476633
16.28499999999692,29232.439238258001,1.4086094811476633
16.294999999996932,29232.449819802001,1.4086094811476633
16.304999999996944,29232.460437865,1.4086094811476633
16.314999999996957,29232.471011982001,1.4086094811476633
16.324999999996969,29232.481447998998,1.4086094811476633
16.334999999996981,29232.492033677001,1.4086094811476633
16.344999999996993,29232.502529510999,1.4086094811476633
16.354999999997005,29232.513107936,1.4086094811476633
16.364999999997018,29232.523675147,1.4086094811476633
16.37499999999703,29232.534260393,1.4086094811476633
16.384999999997042,29232.544815611,1.4086094811476633
16.394999999997054,29232.5553521,1.4086094811476633
16.404999999997067,29232.565871593,1.4086094811476633
16.414999999997079,29232.576411727001,1.4086094811476633
16.424999999997091,29232.586980812001,1.4086094811476633
16.434999999997103,29232.597510815001,1.4086094811476633
16.444999999997115,29232.607986411,1.4086094811476633
16.454999999997128,29232.618615291001,1.4086094811476633
16.46499999999714,29232.629183700999,1.4086094811476633
16.474999999997152,29232.639653176,1.4086094811476633
16.484999999997164,29232.650222036002,1.4086094811476633
16.494999999997177,29232.660702770001,1.4086094811476633
16.504999999997189,29232.6712759,1.4086094811476633
16.514999999997201,29232.681753278001,1.4086094811476633
16.524999999997213,29232.692332399001,1.4086094811476633
16.534999999997225,29232.702844113999,1.4086094811476633
16.544999999997238,29232.713335026001,1.4086094811476633
16.55499999999725,29232.723916079001,1.4086094811476633
16.564999999997262,29232.734453426001,1.4086094811476633
16.574999999997274,29232.744995698999,1.4086094811476633
16.584999999997287,29232.755531898001,1.4086094811476633
16.594999999997299,29232.766147243001,1.4086094811476633
16.604999999997311,29232.776676791,1.4086094811476633
16.614999999997323,29232.787219372,1.4086094811476633
16.624999999997335,29232.797702727999,1.4086094811476633
16.634999999997348,29232.808230293002,1.4086094811476633
16.64499999999736,29232.818759958998,1.4086094811476633
16.654999999997372,29232.829274706,1.4086094811476633
16.664999999997384,29232.839796386001,1.4086094811476633
16.674999999997397,29232.850308108002,1.4086094811476633
16.684999999997409,29232.860854961,1.4086094811476633
16.694999999997421,29232.871415137,1.4086094811476633
16.704999999997433,29232.881945222001,1.4086094811476633
16.714999999997445,29232.892457807,1.4086094811476633
16.724999999997458,29232.903157877001,1.4086094811476633
16.73499999999747,29232.913624917001,1.4086094811476633
16.744999999997482,29232.924195365002,1.4086094811476633
