sim_time,monotonic_time,target,q_before,q_after,mode
16.25199999999688,24893.062226198999,1.4084627852240683,1.408463199826578,1.4084631997493366,8
16.252999999996881,24893.063287453999,1.4084627852240683,1.4084631997493366,1.4084631996770132,8
16.253999999996882,24893.064346368999,1.4084627852240683,1.4084631996770132,1.4084631996092249,8
16.254999999996883,24893.065395361999,1.4084627852240683,1.4084631996092249,1.4084631995456136,8
16.255999999996884,24893.066465520002,1.4084627852240683,1.4084631995456136,1.4084631994858443,8
16.256999999996886,24893.067511202,1.4084627852240683,1.4084631994858443,1.4084631994296049,8
16.257999999996887,24893.068564199999,1.4084627852240683,1.4084631994296049,1.408463199376605,8
16.258999999996888,24893.069627901001,1.4084627852240683,1.408463199376605,1.4084631993265759,8
16.259999999996889,24893.070677909,1.4084627852240683,1.4084631993265759,1.4084631992792689,8
16.260999999996891,24893.071734456,1.4084627852240683,1.4084631992792689,1.4084631992344543,8
16.261999999996892,24893.072792085,1.4084627852240683,1.4084631992344543,1.408463199191921,8
16.262999999996893,24893.073848769,1.4084627852240683,1.408463199191921,1.4084631991514751,8
16.263999999996894,24893.074908128001,1.4084627852240683,1.4084631991514751,1.4084631991129395,8
16.264999999996895,24893.075961351999,1.4084627852240683,1.4084631991129395,1.408463199076152,8
16.265999999996897,24893.077008380002,1.4084627852240683,1.408463199076152,1.4084631990409655,8
16.266999999996898,24893.078077206999,1.4084627852240683,1.4084631990409655,1.4084631990072463,8
16.267999999996899,24893.079126302,1.4084627852240683,1.4084631990072463,1.4084631989748733,8
16.2689999999969,24893.080180364999,1.4084627852240683,1.4084631989748733,1.4084631989437373,8
16.269999999996902,24893.081234180001,1.4084627852240683,1.4084631989437373,1.4084631989137402,8
16.270999999996903,24893.082288727001,1.4084627852240683,1.4084631989137402,1.4084631988847938,8
16.271999999996904,24893.083342029,1.4084627852240683,1.4084631988847938,1.4084631988568195,8
16.272999999996905,24893.084409697,1.4084627852240683,1.4084631988568195,1.4084631988297471,8
16.273999999996906,24893.085458697002,1.4084627852240683,1.4084631988297471,1.4084631988035146,8
16.274999999996908,24893.086512373,1.4084627852240683,1.4084631988035146,1.4084631987780667,8
16.275999999996909,24893.087566218001,1.4084627852240683,1.4084631987780667,1.4084631987533551,8
16.27699999999691,24893.088635192002,1.4084627852240683,1.4084631987533551,1.4084631987293372,8
16.277999999996911,24893.089683055001,1.4084627852240683,1.4084631987293372,1.4084631987059757,8
16.278999999996913,24893.090736335002,1.4084627852240683,1.4084631987059757,1.4084631986832381,8
16.279999999996914,24893.091789496,1.4084627852240683,1.4084631986832381,1.4084631986610963,8
16.280999999996915,24893.092857354,1.4091402933935064,1.4084631986610963,1.4085953395233097,8
16.281999999996916,24893.093906604001,1.4091402933935064,1.4085953395233097,1.4087905848615776,8
16.282999999996917,24893.094959681999,1.4091402933935064,1.4087905848615776,1.4090041791233461,8
16.283999999996919,24893.096029986998,1.4091402933935064,1.4090041791233461,1.4092110802648374,8
16.28499999999692,24893.097078850999,1.4091402933935064,1.4092110802648374,1.4093972498493894,8
16.285999999996921,24893.098146730001,1.4091402933935064,1.4093972498493894,1.4095554175447038,8
16.286999999996922,24893.099195336999,1.4091402933935064,1.4095554175447038,1.4096825448871693,8
16.287999999996924,24893.100250971002,1.4091402933935064,1.4096825448871693,1.4097782385336268,8
16.288999999996925,24893.101311482002,1.4091402933935064,1.4097782385336268,1.4098437329390265,8
16.289999999996926,24893.102421708001,1.4091402933935064,1.4098437329390265,1.4098812281189885,8
