t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.080999999996671,24892.881426567001,1.4084688727123325,1.4084688727123325,1.6001114654704388e-06,-0.080000424152232533
0.010000000000012221,16.090999999996683,24892.891592896001,1.4084661880014453,1.4084688727123325,1.3429534472874954e-05,-0.08000139756745496
0.020000000000024443,16.100999999996695,24892.902210914999,1.408465000560023,1.4084688727123325,1.3739221351288225e-06,-0.080001210671019216
0.030000000000036664,16.110999999996707,24892.912654819,1.4084648434901845,1.4084688727123325,-2.2059152424365082e-06,-0.080000990197003269
0.040000000000048885,16.12099999999672,24892.923157735,1.408464580980604,1.4084688727123325,-1.9675964806395903e-06,-0.080001031935253292
0.050000000000061107,16.130999999996732,24892.933806184999,1.4084641452120608,1.4084688727123325,-8.4454322363323348e-07,-0.080001200925283303
0.060000000000073328,16.140999999996744,24892.944238757998,1.4084637366256985,1.4084688727123325,1.9376880105271892e-07,-0.080001354939356326
0.070000000000085549,16.150999999996756,24892.954803563,1.4084634659603368,1.4084688727123325,9.4575045818579083e-07,-0.080001444320087697
0.080000000000097771,16.160999999996768,24892.965258175998,1.4084633277327274,1.4084688727123325,1.4436718850418146e-06,-0.080001481352228468
0.090000000000109992,16.170999999996781,24892.975878047,1.4084632700521493,1.4084688727123325,1.759826763142201e-06,-0.080001493444486024
0.10000000000012221,16.180999999996793,24892.986371335999,1.4084632469949294,1.4084688727123325,1.9545745126491107e-06,-0.080001499299034162
0.11000000000013443,16.190999999996805,24892.996920608999,1.4084632341548016,1.4084688727123325,2.0710900899239752e-06,-0.080001505769606768
0.12000000000014666,16.200999999996817,24893.007561458999,1.4084632235561498,1.4084688727123325,2.1394201476875571e-06,-0.080001512973477185
0.13000000000015888,16.21099999999683,24893.018052355001,1.4084632145224465,1.4084688727123325,2.1798747659236716e-06,-0.080001519299022814
0.1400000000001711,16.220999999996842,24893.028602699,1.4084632078072252,1.4084688727123325,2.205218794476372e-06,-0.080001523778274769
0.15000000000018332,16.230999999996854,24893.039111984999,1.4084632035273978,1.4084688727123325,2.2225926280150548e-06,-0.080001526423872926
0.16000000000019554,16.240999999996866,24893.049681438999,1.4084632011357425,1.4084688727123325,2.2354334950262659e-06,-0.080001527767842917
0.17000000000020776,16.250999999996878,24893.060210689,1.4084631999091446,1.4084688727123325,2.2451574337988882e-06,-0.080001528392968799
0.18000000000021998,16.260999999996891,24893.070878863,1.4084631992792689,1.4084688727123325,2.2523456622257481e-06,-0.080001528707084102
0.19000000000023221,16.270999999996903,24893.081402938999,1.4084631989137402,1.4084688727123325,2.257387004062315e-06,-0.080001528918284909
0.20000000000024443,16.280999999996915,24893.091980084999,1.4084631986610963,1.4091407601605215,2.2607056061421495e-06,-0.080001529098696275
0.21000000000025665,16.290999999996927,24893.102702411001,1.4098812281189885,1.4091407601605215,0.0091610680807753982,-0.079926002873307228
0.22000000000026887,16.300999999996939,24893.11316606,1.4093365663631263,1.4091407601605215,0.0046215726151309878,-0.080006869817434309
0.23000000000028109,16.310999999996952,24893.123671268,1.4085387163918446,1.4091407601605215,0.001503524784392135,-0.080091778938761904
0.24000000000029331,16.320999999996964,24893.134147008001,1.4082424899976336,1.4091407601605215,0.00084338065377782888,-0.080097264644783145
0.25000000000030553,16.330999999996976,24893.144744380999,1.4083562751063308,1.4091407601605215,0.0012821551721392745,-0.080045998512116592
0.26000000000031775,16.340999999996988,24893.155223632999,1.4086253104544058,1.4091407601605215,0.0019373328589779362,-0.079984199539207768
0.27000000000032998,16.350999999997001,24893.165771224001,1.4088763445558383,1.4091407601605215,0.002543006734207506,-0.079944117805568884
0.2800000000003422,16.360999999997013,24893.176360178,1.4090411020172098,1.4091407601605215,0.0031007963523563198,-0.079936668366002051
0.29000000000035442,16.370999999997025,24893.186831257,1.4091237678432085,1.4091407601605215,0.0036338671311277608,-0.079952027601766909
0.30000000000036664,16.380999999997037,24893.197391474001,1.4091515071723915,1.4091407601605215,0.0039827140975543362,-0.079981870557556067
0.31000000000037886,16.390999999997049,24893.207967316001,1.4091459376041457,1.4091407601605215,0.0040571111899552715,-0.080017729203168755
0.32000000000039108,16.400999999997062,24893.218527934001,1.4091318654009397,1.4091407601605215,0.0042677522935186136,-0.08003529352076999
0.3300000000004033,16.410999999997074,24893.229093800001,1.4091265966434285,1.4091407601605215,0.0045720352757088727,-0.080036038914871738
0.34000000000041553,16.420999999997086,24893.239686705001,1.4091301468108177,1.4091407601605215,0.0048431384333646387,-0.080025755367038584
0.35000000000042775,16.430999999997098,24893.250191116,1.4091368506942707,1.4091407601605215,0.0050054795413810469,-0.080013377323086332
0.36000000000043997,16.440999999997111,24893.260625166,1.4091425404791145,1.4091407601605215,0.0050655084471350215,-0.080004841757117334
0.37000000000045219,16.450999999997123,24893.271191775999,1.4091458023154739,1.4091407601605215,0.0050681007497231203,-0.08000107599451152
0.38000000000046441,16.460999999997135,24893.281696468999,1.4091469918030635,1.4091407601605215,0.0050492215248631464,-0.080000647180028875
0.39000000000047663,16.470999999997147,24893.292203999001,1.4091470062372686,1.4091407601605215,0.005027579025293669,-0.080001788289793097
0.40000000000048885,16.480999999997159,24893.302912326999,1.4091466119237643,1.4091407601605215,0.0050108331827024314,-0.080003201839577445
0.41000000000050107,16.490999999997172,24893.313370369,1.4091462549051088,1.4091407601605215,0.0050008946769704264,-0.080004231481761084
0.4200000000005133,16.500999999997184,24893.324321961001,1.409146099264478,1.4091407601605215,0.0049968268171641699,-0.080004727069206721
0.43000000000052552,16.510999999997196,24893.334905815998,1.4091461338519278,1.4091407601605215,0.0049965841036305469,-0.080004812573329628
0.44000000000053774,16.520999999997208,24893.345463000998,1.4091462749930657,1.4091407601605215,0.0049981256472412493,-0.080004688792429474
0.45000000000054996,16.530999999997221,24893.355972919999,1.4091464370179907,1.4091407601605215,0.0049999898920266442,-0.080004519017475975
0.46000000000056218,16.540999999997233,24893.366481902001,1.4091465657563684,1.4091407601605215,0.0050014228524442794,-0.080004391328373628
0.4700000000005744,16.550999999997245,24893.377158824002,1.4091466430816519,1.4091407601605215,0.0050022295541585094,-0.080004328721879431
0.48000000000058662,16.560999999997257,24893.387656277999,1.4091466757812501,1.4091407601605215,0.0050025285228896509,-0.080004317209535825
0.49000000000059885,16.570999999997269,24893.398105380998,1.4091466808529376,1.4091407601605215,0.0050025369945333577,-0.080004331793480932
0.50000000000061107,16.580999999997282,24893.408854121,1.4091466745428713,1.4091407601605215,0.0050024415493491329,-0.080004351965463752
0.51000000000062329,16.590999999997294,24893.419358685998,1.4091466673027186,1.4091407601605215,0.005002351703601143,-0.080004366824360823
0.52000000000063551,16.600999999997306,24893.430048175,1.409146663463839,1.4091407601605215,0.0050023066669087147,-0.080004373712613444
0.53000000000064773,16.610999999997318,24893.440504490001,1.4091466632552354,1.4091407601605215,0.0050023030822861749,-0.080004374525526473
0.54000000000065995,16.620999999997331,24893.451113925999,1.4091466651609534,1.4091407601605215,0.0050023219578675358,-0.080004372396685203
0.55000000000067217,16.630999999997343,24893.461626521999,1.4091466675648445,1.4091407601605215,0.0050023455275707649,-0.080004369799447916
0.56000000000068439,16.640999999997355,24893.472262529001,1.409146669475023,1.4091407601605215,0.0050023636886272387,-0.080004367980403862
0.57000000000069662,16.650999999997367,24893.482692728001,1.4091466705817448,1.4091407601605215,0.0050023736865624311,-0.080004367182589964
0.58000000000070884,16.660999999997379,24893.493262912001,1.4091466710106726,1.4091407601605215,0.0050023771062165474,-0.080004367123892875
0.59000000000072106,16.670999999997392,24893.503898727002,1.4091466710428124,1.4091407601605215,0.0050023768893523246,-0.080004367403050405
0.60000000000073328,16.680999999997404,24893.514374940001,1.4091466709296012,1.4091407601605215,0.0050023755138743839,-0.080004367719824471
0.6100000000007455,16.690999999997416,24893.524949032999,1.4091466708211637,1.4091407601605215,0.0050023743704878457,-0.080004367931363576
0.62000000000075772,16.700999999997428,24893.535486864999,1.4091466707716691,1.4091407601605215,0.0050023738936276901,-0.080004368016637573
0.63000000000076994,16.710999999997441,24893.546022546001,1.4091466707765128,1.4091407601605215,0.0050023739690760929,-0.080004368014860369
0.64000000000078217,16.720999999997453,24893.556471454001,1.4091466708095481,1.4091407601605215,0.0050023743081582831,-0.080004367976143187
0.65000000000079439,16.730999999997465,24893.567063896,1.4091466708465492,1.4091407601605215,0.0050023746680484624,-0.080004367936164542
0.66000000000080661,16.740999999997477,24893.577488544001,1.4091466708741043,1.4091407601605215,0.0050023749245695377,-0.080004367910790797
0.67000000000081883,16.750999999997489,24893.588055274999,1.4091466708890483,1.4091407601605215,0.0050023750557244406,-0.080004367901313336
0.68000000000083105,16.760999999997502,24893.598526033002,1.409146670894152,1.4091407601605215,0.0050023750942883981,-0.080004367902253071
0.69000000000084327,16.770999999997514,24893.609097166998,1.4091466708939071,1.4091407601605215,0.0050023750857909402,-0.080004367907297924
0.70000000000085549,16.780999999997526,24893.619607247001,1.409146670891988,1.4091407601605215,0.0050023750651208201,-0.08000436791217623
0.71000000000086771,16.790999999997538,24893.630128048,1.4091466708904239,1.4091407601605215,0.0050023750501848423,-0.080004367915117891
0.72000000000087994,16.800999999997551,24893.640895437999,1.4091466708898315,1.4091407601605215,0.0050023750453865911,-0.080004367916101493
0.73000000000089216,16.810999999997563,24893.651429576999,1.4091466708900298,1.4091407601605215,0.0050023750480592891,-0.080004367915865321
0.74000000000090438,16.820999999997575,24893.661973769002,1.4091466708905891,1.4091407601605215,0.0050023750537731186,-0.080004367915192887
0.7500000000009166,16.830999999997587,24893.672764504001,1.4091466708911549,1.4091407601605215,0.0050023750591859208,-0.080004367914588287
0.76000000000092882,16.840999999997599,24893.683156914001,1.4091466708915512,1.4091407601605215,0.0050023750627911428,-0.080004367914243008
0.77000000000094104,16.850999999997612,24893.693610589999,1.4091466708917515,1.4091407601605215,0.0050023750645053124,-0.080004367914140645
0.78000000000095326,16.860999999997624,24893.704194143,1.4091466708918092,1.4091407601605215,0.0050023750649259707,-0.080004367914181834
