t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.06399999999665,28280.803515832999,1.4084697874835546,1.4084697874835546,9.7860518133903562e-07,-0.080000236842892924
0.010000000000012221,16.073999999996662,28280.813303889001,1.4084665707876536,1.4084697874835546,8.5372901498894406e-06,-0.080001348795173718
0.020000000000024443,16.083999999996674,28280.823844644001,1.4084677229378402,1.4084697874835546,3.0690413807083308e-06,-0.080000514328902622
0.030000000000036664,16.093999999996687,28280.834400453001,1.4084675456918456,1.4084697874835546,6.5106352968158343e-06,-0.080000918668223189
0.040000000000048885,16.103999999996699,28280.844894332,1.4084673516029727,1.4084697874835546,7.9187004733364792e-06,-0.08000095965364977
0.050000000000061107,16.113999999996711,28280.855454567001,1.4084676725136007,1.4084697874835546,7.8915520942490455e-06,-0.080000826854414092
0.060000000000073328,16.123999999996723,28280.866025875999,1.4084673645048813,1.4084697874835546,7.8265969216719401e-06,-0.080000944078670005
0.070000000000085549,16.133999999996735,28280.876474558001,1.4084674968298561,1.4084697874835546,7.8512975468287471e-06,-0.080000889772697786
0.080000000000097771,16.143999999996748,28280.88702509,1.4084674892178539,1.4084697874835546,7.8497216205713344e-06,-0.080000899883540477
0.090000000000109992,16.15399999999676,28280.897585569001,1.4084674561563613,1.4084697874835546,7.8626876809899743e-06,-0.080000908537462376
0.10000000000012221,16.163999999996772,28280.908102147001,1.4084674889018203,1.4084697874835546,7.8595207709328963e-06,-0.080000897231182796
0.11000000000013443,16.173999999996784,28280.918619949,1.4084674705821438,1.4084697874835546,7.8572663282926134e-06,-0.080000904464616024
0.12000000000014666,16.183999999996797,28280.929132320001,1.4084674756754221,1.4084697874835546,7.8596642651793768e-06,-0.080000901848451642
0.13000000000015888,16.193999999996809,28280.939671421998,1.4084674775483728,1.4084697874835546,7.8585623478759171e-06,-0.080000901672990302
0.1400000000001711,16.203999999996821,28280.950168990999,1.4084674740359251,1.4084697874835546,7.8586177867046462e-06,-0.080000902750290565
0.15000000000018332,16.213999999996833,28280.960676836999,1.4084674764862228,1.4084697874835546,7.8589267883604096e-06,-0.080000901854186637
0.16000000000019554,16.223999999996845,28280.971202367,1.4084674755817417,1.4084697874835546,7.8587308488841753e-06,-0.080000902268215254
0.17000000000020776,16.233999999996858,28280.981733125998,1.4084674755147029,1.4084697874835546,7.858757347091397e-06,-0.080000902217679956
0.18000000000021998,16.24399999999687,28280.992284447999,1.4084674758760169,1.4084697874835546,7.8587854667344026e-06,-0.080000902119467726
0.19000000000023221,16.253999999996882,28281.002877652001,1.4084674755969095,1.4084697874835546,7.858773063576014e-06,-0.080000902219908132
0.20000000000024443,16.263999999996894,28281.013307190002,1.4084674757100673,1.4086102566170255,7.8587662773989724e-06,-0.080000902168191196
0.21000000000025665,16.273999999996906,28281.023834182,1.4086763360125185,1.4086102566170255,0.0011263010416039396,-0.079992300749622935
0.22000000000026887,16.283999999996919,28281.034366263,1.4083737606832452,1.4086102566170255,-0.00050855925882351981,-0.0800266186225876
0.23000000000028109,16.293999999996931,28281.044916534,1.408705175824646,1.4086102566170255,0.0014082934215300118,-0.079968871196807109
0.24000000000029331,16.303999999996943,28281.055435969,1.4086515315979788,1.4086102566170255,0.0014155621485000584,-0.080007748949161225
0.25000000000030553,16.313999999996955,28281.065937858999,1.408610291437421,1.4086102566170255,0.001135281369429434,-0.080009799944140675
0.26000000000031775,16.323999999996968,28281.076482657001,1.4086189519959735,1.4086102566170255,0.0010244700198011266,-0.079998796167046221
0.27000000000032998,16.33399999999698,28281.087009675,1.4086046667100312,1.4086102566170255,0.0010850713823917731,-0.080004319679805092
0.2800000000003422,16.343999999996992,28281.097408639998,1.4086168483003563,1.4086102566170255,0.0011090402415912365,-0.080002162953246456
0.29000000000035442,16.353999999997004,28281.108005574999,1.4086155564820948,1.4086102566170255,0.0011032519326239364,-0.080002434152531013
0.30000000000036664,16.363999999997016,28281.118462842001,1.4086140769134763,1.4086102566170255,0.0011061620346181317,-0.080002680379456334
0.31000000000037886,16.373999999997029,28281.129036836999,1.4086151006962024,1.4086102566170255,0.0011025686032286475,-0.080002496545703877
0.32000000000039108,16.383999999997041,28281.139545172002,1.4086141824990746,1.4086102566170255,0.0011016305198881795,-0.080002620561340818
0.3300000000004033,16.393999999997053,28281.150088528,1.4086147095363939,1.4086102566170255,0.0011036777142089966,-0.080002498067408556
0.34000000000041553,16.403999999997065,28281.160620713999,1.4086146339763446,1.4086102566170255,0.001103060513892762,-0.080002594402419899
0.35000000000042775,16.413999999997078,28281.171106051999,1.4086145343534824,1.4086102566170255,0.001102841201406212,-0.080002556493371194
0.36000000000043997,16.42399999999709,28281.181626673999,1.4086146429882269,1.4086102566170255,0.0011031673636802393,-0.080002543132494996
0.37000000000045219,16.433999999997102,28281.192147844999,1.4086145727910873,1.4086102566170255,0.0011029921127856614,-0.080002575608311602
0.38000000000046441,16.443999999997114,28281.202674708002,1.4086145981695681,1.4086102566170255,0.0011029918532073156,-0.080002551182975376
0.39000000000047663,16.453999999997126,28281.213145611,1.4086146014211367,1.4086102566170255,0.0011030633565741019,-0.080002558975256807
0.40000000000048885,16.463999999997139,28281.223666295999,1.4086145897405349,1.4086102566170255,0.0011030159509665771,-0.080002562373953104
0.41000000000050107,16.473999999997151,28281.23426587,1.4086145988893966,1.4086102566170255,0.0011030208426983422,-0.08000255638908689
0.4200000000005133,16.483999999997163,28281.244850964998,1.408614594742061,1.4086102566170255,0.001103034924578298,-0.080002560025477246
0.43000000000052552,16.493999999997175,28281.255271794998,1.4086145952453475,1.4086102566170255,0.0011030233919764464,-0.080002559315529062
0.44000000000053774,16.503999999997188,28281.265809820001,1.4086145962745682,1.4086102566170255,0.0011030261052138934,-0.080002558561038314
0.45000000000054996,16.5139999999972,28281.276359986001,1.4086145951705933,1.4086102566170255,0.0011030286206084562,-0.08000255939707783
0.46000000000056218,16.523999999997212,28281.286860927001,1.4086145957921028,1.4086102566170255,0.0011030258306223115,-0.080002559020071543
0.4700000000005744,16.533999999997224,28281.297471266,1.4086145956359357,1.4086102566170255,0.001103026815258263,-0.08000255902112112
0.48000000000058662,16.543999999997236,28281.308008241998,1.4086145955458984,1.4086102566170255,0.0011030271854204278,-0.080002559143450391
0.49000000000059885,16.553999999997249,28281.318453381999,1.4086145956837077,1.4086102566170255,0.0011030265549478622,-0.08000255905614094
0.50000000000061107,16.563999999997261,28281.329035293002,1.4086145955971991,1.4086102566170255,0.0011030268568512033,-0.080002559078421562
0.51000000000062329,16.573999999997273,28281.339544843999,1.4086145956202694,1.4086102566170255,0.0011030268826791808,-0.080002559090147349
0.52000000000063551,16.583999999997285,28281.350099783998,1.4086145956324194,1.4086102566170255,0.0011030267511941546,-0.080002559075836102
0.53000000000064773,16.593999999997298,28281.360575547998,1.4086145956143943,1.4086102566170255,0.0011030268334979614,-0.080002559081270616
0.54000000000065995,16.60399999999731,28281.371150564999,1.4086145956242777,1.4086102566170255,0.0011030268250767871,-0.080002559082319513
0.55000000000067217,16.613999999997322,28281.381654559002,1.408614595622939,1.4086102566170255,0.0011030268003205245,-0.080002559080014288
0.56000000000068439,16.623999999997334,28281.392154156001,1.408614595620632,1.4086102566170255,0.0011030268207008855,-0.080002559080999361
0.57000000000069662,16.633999999997346,28281.402696551999,1.4086145956226661,1.4086102566170255,0.0011030268156889387,-0.080002559081240474
0.58000000000070884,16.643999999997359,28281.413207493999,1.4086145956220604,1.4086102566170255,0.0011030268116317299,-0.080002559080710772
0.59000000000072106,16.653999999997371,28281.423718734,1.4086145956217928,1.4086102566170255,0.0011030268163019926,-0.08000255908096382
0.60000000000073328,16.663999999997383,28281.434272705999,1.4086145956221456,1.4086102566170255,0.0011030268145589938,-0.080002559081009547
0.6100000000007455,16.673999999997395,28281.444768762001,1.4086145956220386,1.4086102566170255,0.0011030268140444341,-0.080002559080867508
0.62000000000075772,16.683999999997408,28281.455302725,1.4086145956219667,1.4086102566170255,0.0011030268150444963,-0.080002559080955812
0.63000000000076994,16.69399999999742,28281.465827183001,1.4086145956220537,1.4086102566170255,0.0011030268145408677,-0.080002559080947652
0.64000000000078217,16.703999999997432,28281.476303775999,1.4086145956220302,1.4086102566170255,0.0011030268145211901,-0.080002559080917218
0.65000000000079439,16.713999999997444,28281.486832462,1.408614595622006,1.4086102566170255,0.0011030268147206523,-0.08000255908094446
0.66000000000080661,16.723999999997456,28281.497269412001,1.4086145956220346,1.4086102566170255,0.0011030268145894211,-0.080002559080935454
0.67000000000081883,16.733999999997469,28281.507808183,1.4086145956220242,1.4086102566170255,0.0011030268146070045,-0.080002559080931665
0.68000000000083105,16.743999999997481,28281.518302454999,1.4086145956220191,1.4086102566170255,0.0011030268146431732,-0.080002559080938201
0.69000000000084327,16.753999999997493,28281.528819133,1.4086145956220277,1.4086102566170255,0.0011030268146113519,-0.080002559080934579
0.70000000000085549,16.763999999997505,28281.539288848999,1.4086145956220231,1.4086102566170255,0.0011030268146202901,-0.080002559080934815
0.71000000000086771,16.773999999997518,28281.549824179001,1.4086145956220226,1.4086102566170255,0.0011030268146258813,-0.080002559080936037
0.72000000000087994,16.78399999999753,28281.560370085001,1.4086145956220248,1.4086102566170255,0.001103026814618505,-0.080002559080934996
0.73000000000089216,16.793999999997542,28281.570930831,1.4086145956220233,1.4086102566170255,0.0011030268146215369,-0.080002559080935315
0.74000000000090438,16.803999999997554,28281.581416953999,1.4086145956220237,1.4086102566170255,0.0011030268146221013,-0.080002559080935412
0.7500000000009166,16.813999999997566,28281.591954599,1.408614595622024,1.4086102566170255,0.0011030268146205104,-0.080002559080935218
0.76000000000092882,16.823999999997579,28281.602461750001,1.408614595622024,1.4086102566170255,0.0011030268146214228,-0.080002559080935259
0.77000000000094104,16.833999999997591,28281.61309056,1.408614595622024,1.4086102566170255,0.0011030268146213819,-0.080002559080935218
0.78000000000095326,16.843999999997603,28281.623516121999,1.408614595622024,1.4086102566170255,0.0011030268146215742,-0.080002559080935218
0.79000000000096549,16.853999999997615,28281.634095293,1.408614595622024,1.4086102566170255,0.0011030268146214914,-0.080002559080935426
0.80000000000097771,16.863999999997628,28281.644561878999,1.408614595622024,1.4086102566170255,0.0011030268146215029,-0.080002559080935468
