sim_time,monotonic_time,target,q_before,q_after,mode
16.188999999996803,28535.651178266999,1.4084691768105724,1.4084676946144057,1.4084676938060705,8
16.189999999996804,28535.652227163999,1.4084691768105724,1.4084676938060705,1.4084676930170208,8
16.190999999996805,28535.653289505,1.4084691768105724,1.4084676930170208,1.4084676922467552,8
16.191999999996806,28535.654339205001,1.4084691768105724,1.4084676922467552,1.4084676914947831,8
16.192999999996808,28535.655391018001,1.4084691768105724,1.4084676914947831,1.4084676907606246,8
16.193999999996809,28535.656442553001,1.4084691768105724,1.4084676907606246,1.4084676900438113,8
16.19499999999681,28535.657504389001,1.4084691768105724,1.4084676900438113,1.4084676893438854,8
16.195999999996811,28535.658562357999,1.4084691768105724,1.4084676893438854,1.4084676886604011,8
16.196999999996812,28535.659621193001,1.4084691768105724,1.4084676886604011,1.408467687992923,8
16.197999999996814,28535.660669215002,1.4084691768105724,1.408467687992923,1.4084676873410278,8
16.198999999996815,28535.661730455999,1.4084691768105724,1.4084676873410278,1.4084676867043029,8
16.199999999996816,28535.662779418999,1.4084691768105724,1.4084676867043029,1.4084676860823473,8
16.200999999996817,28535.663831653001,1.4084691768105724,1.4084676860823473,1.4084676854747706,8
16.201999999996819,28535.664883638001,1.4084691768105724,1.4084676854747706,1.4084676848811937,8
16.20299999999682,28535.665935557001,1.4084691768105724,1.4084676848811937,1.408467684301248,8
16.203999999996821,28535.666997732002,1.4084691768105724,1.408467684301248,1.4084676837345758,8
16.204999999996822,28535.668019637,1.4084691768105724,1.4084676837345758,1.4084676831808296,8
16.205999999996823,28535.669069095002,1.4084691768105724,1.4084676831808296,1.4084676826396725,8
16.206999999996825,28535.670120617,1.4084691768105724,1.4084676826396725,1.4084676821107773,8
16.207999999996826,28535.671173369999,1.4084691768105724,1.4084676821107773,1.4084676815938266,8
16.208999999996827,28535.672224586,1.4084691768105724,1.4084676815938266,1.4084676810885128,8
16.209999999996828,28535.673276371999,1.4084691768105724,1.4084676810885128,1.4084676805945375,8
16.21099999999683,28535.674328339999,1.4084691768105724,1.4084676805945375,1.4084676801116114,8
16.211999999996831,28535.675390457,1.4084691768105724,1.4084676801116114,1.4084676796394537,8
16.212999999996832,28535.676439182,1.4084691768105724,1.4084676796394537,1.4084676791777928,8
16.213999999996833,28535.677491358001,1.4084691768105724,1.4084676791777928,1.408467678726365,8
16.214999999996834,28535.678547256,1.4084691768105724,1.408467678726365,1.4084676782849146,8
16.215999999996836,28535.679600890999,1.4084691768105724,1.4084676782849146,1.4084676778531939,8
16.216999999996837,28535.680654681,1.4084691768105724,1.4084676778531939,1.408467677430963,8
16.217999999996838,28535.681707478001,1.4086097917136633,1.408467677430963,1.4084822433416564,8
16.218999999996839,28535.682760193002,1.4086097917136633,1.4084822433416564,1.408502618689679,8
16.219999999996841,28535.683814005999,1.4086097917136633,1.408502618689679,1.4085237806405766,8
16.220999999996842,28535.684866742999,1.4086097917136633,1.4085237806405766,1.4085432047571871,8
16.221999999996843,28535.685919913001,1.4086097917136633,1.4085432047571871,1.4085598162857458,8
16.222999999996844,28535.686972807998,1.4086097917136633,1.4085598162857458,1.4085733254064805,8
16.223999999996845,28535.688007745001,1.4086097917136633,1.4085733254064805,1.4085838422060173,8
