feedback_sim_time,monotonic_time,q0_target
16.054999999996639,27071.434300468001,1.4084689523372449
16.064999999996651,27071.443871512001,1.4084689523372449
16.074999999996663,27071.454375923,1.4084689523372449
16.084999999996676,27071.464823973001,1.4084689523372449
16.094999999996688,27071.475354029,1.4084689523372449
16.1049999999967,27071.485909565999,1.4084689523372449
16.114999999996712,27071.496520457,1.4084689523372449
16.124999999996724,27071.507055546001,1.4084689523372449
16.134999999996737,27071.517537094998,1.4084689523372449
16.144999999996749,27071.528105665999,1.4084689523372449
16.154999999996761,27071.538587122999,1.4084689523372449
16.164999999996773,27071.549089484,1.4084689523372449
16.174999999996786,27071.559654420002,1.4084689523372449
16.184999999996798,27071.570212169001,1.4084689523372449
16.19499999999681,27071.58065484,1.4084689523372449
16.204999999996822,27071.591299536001,1.4084689523372449
16.214999999996834,27071.601708118,1.4084689523372449
16.224999999996847,27071.612322469999,1.4084689523372449
16.234999999996859,27071.622850470001,1.4084689523372449
16.244999999996871,27071.633504132998,1.4084689523372449
16.254999999996883,27071.643923923999,1.4086092960952252
16.264999999996895,27071.654406578,1.4086092960952252
16.274999999996908,27071.665089990998,1.4086092960952252
16.28499999999692,27071.675731261999,1.4086092960952252
16.294999999996932,27071.686260497001,1.4086092960952252
16.304999999996944,27071.696772782001,1.4086092960952252
16.314999999996957,27071.707269900999,1.4086092960952252
16.324999999996969,27071.717799792001,1.4086092960952252
16.334999999996981,27071.728335438002,1.4086092960952252
16.344999999996993,27071.738937085,1.4086092960952252
16.354999999997005,27071.749476628,1.4086092960952252
16.364999999997018,27071.760038410001,1.4086092960952252
16.37499999999703,27071.770651994,1.4086092960952252
16.384999999997042,27071.781093533999,1.4086092960952252
16.394999999997054,27071.791852057999,1.4086092960952252
16.404999999997067,27071.802178204998,1.4086092960952252
16.414999999997079,27071.812712907999,1.4086092960952252
16.424999999997091,27071.823369644,1.4086092960952252
16.434999999997103,27071.833848807,1.4086092960952252
16.444999999997115,27071.844430054,1.4086092960952252
16.454999999997128,27071.854890883002,1.4086092960952252
16.46499999999714,27071.865475931001,1.4086092960952252
16.474999999997152,27071.875998538999,1.4086092960952252
16.484999999997164,27071.886509471002,1.4086092960952252
16.494999999997177,27071.897134432002,1.4086092960952252
16.504999999997189,27071.907740252002,1.4086092960952252
16.514999999997201,27071.918241103998,1.4086092960952252
16.524999999997213,27071.928752766002,1.4086092960952252
16.534999999997225,27071.939225798,1.4086092960952252
16.544999999997238,27071.949759224,1.4086092960952252
16.55499999999725,27071.960296638001,1.4086092960952252
16.564999999997262,27071.970939668001,1.4086092960952252
16.574999999997274,27071.981345018001,1.4086092960952252
16.584999999997287,27071.991880418998,1.4086092960952252
16.594999999997299,27072.002736924002,1.4086092960952252
16.604999999997311,27072.013566763999,1.4086092960952252
16.614999999997323,27072.024050766999,1.4086092960952252
16.624999999997335,27072.034623496998,1.4086092960952252
16.634999999997348,27072.045196635001,1.4086092960952252
16.64499999999736,27072.055649868002,1.4086092960952252
16.654999999997372,27072.066221911002,1.4086092960952252
16.664999999997384,27072.076701671998,1.4086092960952252
16.674999999997397,27072.087220138001,1.4086092960952252
16.684999999997409,27072.097746653999,1.4086092960952252
16.694999999997421,27072.108327040001,1.4086092960952252
16.704999999997433,27072.118779887998,1.4086092960952252
16.714999999997445,27072.129413907001,1.4086092960952252
16.724999999997458,27072.140130419,1.4086092960952252
16.73499999999747,27072.150557565001,1.4086092960952252
16.744999999997482,27072.161205307999,1.4086092960952252
16.754999999997494,27072.171601163998,1.4086092960952252
16.764999999997507,27072.182157124,1.4086092960952252
16.774999999997519,27072.192668626001,1.4086092960952252
16.784999999997531,27072.203357465001,1.4086092960952252
16.794999999997543,27072.213792207,1.4086092960952252
16.804999999997555,27072.224294127001,1.4086092960952252
16.814999999997568,27072.234817187,1.4086092960952252
16.82499999999758,27072.245601875999,1.4086092960952252
16.834999999997592,27072.256083699001,1.4086092960952252
16.844999999997604,27072.266542601999,1.4086092960952252
16.854999999997617,27072.276969039998,1.4086092960952252
