sim_time,monotonic_time,target,q_before,q_after,mode
16.225999999996848,27071.614171462999,1.4084627852240683,1.4084629785106366,1.4084629780062039,8
16.226999999996849,27071.615223033001,1.4084627852240683,1.4084629780062039,1.4084629775202793,8
16.22799999999685,27071.616286700999,1.4084627852240683,1.4084629775202793,1.4084629770522057,8
16.228999999996851,27071.617332236001,1.4084627852240683,1.4084629770522057,1.4084629766013483,8
16.229999999996853,27071.618397899001,1.4084627852240683,1.4084629766013483,1.4084629761670944,8
16.230999999996854,27071.619457345001,1.4084627852240683,1.4084629761670944,1.4084629757488514,8
16.231999999996855,27071.620513747999,1.4084627852240683,1.4084629757488514,1.4084629753460474,8
16.232999999996856,27071.621562736,1.4084627852240683,1.4084629753460474,1.4084629749581299,8
16.233999999996858,27071.622623513998,1.4084627852240683,1.4084629749581299,1.4084629745845654,8
16.234999999996859,27071.623671994999,1.4084627852240683,1.4084629745845654,1.4084629742248387,8
16.23599999999686,27071.624723309,1.4084627852240683,1.4084629742248387,1.4084629738784522,8
16.236999999996861,27071.625775244,1.4084627852240683,1.4084629738784522,1.4084629735449257,8
16.237999999996862,27071.626836095998,1.4084627852240683,1.4084629735449257,1.4084629732237954,8
16.238999999996864,27071.627893973,1.4084627852240683,1.4084629732237954,1.4084629729146139,8
16.239999999996865,27071.628942700001,1.4084627852240683,1.4084629729146139,1.4084629726169486,8
16.240999999996866,27071.630031662,1.4084627852240683,1.4084629726169486,1.4084629723303828,8
16.241999999996867,27071.631053257999,1.4084627852240683,1.4084629723303828,1.4084629720545137,8
16.242999999996869,27071.632115212,1.4084627852240683,1.4084629720545137,1.4084629717889527,8
16.24399999999687,27071.633173488,1.4084627852240683,1.4084629717889527,1.408462971533325,8
16.244999999996871,27071.634222879002,1.4084627852240683,1.408462971533325,1.4084629712872687,8
16.245999999996872,27071.635278368001,1.4084627852240683,1.4084629712872687,1.4084629710504346,8
16.246999999996873,27071.636332197999,1.4084627852240683,1.4084629710504346,1.4084629708224861,8
16.247999999996875,27071.637383095,1.4084627852240683,1.4084629708224861,1.408462970603098,8
16.248999999996876,27071.638434728,1.4084627852240683,1.408462970603098,1.4084629703919569,8
16.249999999996877,27071.639486802,1.4084627852240683,1.4084629703919569,1.4084629701887605,8
16.250999999996878,27071.640538735999,1.4084627852240683,1.4084629701887605,1.408462969993217,8
16.25199999999688,27071.641590749001,1.4084627852240683,1.408462969993217,1.408462969805045,8
16.252999999996881,27071.642642287999,1.4084627852240683,1.408462969805045,1.4084629696239732,8
16.253999999996882,27071.643694229999,1.4084627852240683,1.4084629696239732,1.4084629694497399,8
16.254999999996883,27071.644745663001,1.4086034001271592,1.4084629694497399,1.4084921687242624,8
16.255999999996884,27071.645797879999,1.4086034001271592,1.4084921687242624,1.408532898077355,8
16.256999999996886,27071.646850355999,1.4086034001271592,1.408532898077355,1.4085751282977648,8
16.257999999996887,27071.647912265002,1.4086034001271592,1.4085751282977648,1.4086138261057219,8
16.258999999996888,27071.648960783001,1.4086034001271592,1.4086138261057219,1.4086468250975321,8
16.259999999996889,27071.650022051999,1.4086034001271592,1.4086468250975321,1.408673494342666,8
16.260999999996891,27071.651072414999,1.4086034001271592,1.408673494342666,1.4086939616495406,8
16.261999999996892,27071.652126374,1.4086034001271592,1.4086939616495406,1.4087087046491391,8
16.262999999996893,27071.653177215001,1.4086034001271592,1.4087087046491391,1.4087183455939702,8
16.263999999996894,27071.654229390999,1.4086034001271592,1.4087183455939702,1.408723555085249,8
16.264999999996895,27071.655464428,1.4086034001271592,1.408723555085249,1.4087250120935249,8
16.265999999996897,27071.65652588,1.4086034001271592,1.4087250120935249,1.4087233890193973,8
