feedback_sim_time,monotonic_time,q0_target
15.982999999996581,29365.655283337001,1.4084685865296491
15.992999999996576,29365.665319743999,1.4084685865296491
16.002999999996575,29365.675719162999,1.4084685865296491
16.012999999996588,29365.686299836001,1.4084685865296491
16.0229999999966,29365.696907066002,1.4084685865296491
16.032999999996612,29365.707374738999,1.4084685865296491
16.042999999996624,29365.717964644999,1.4084685865296491
16.052999999996636,29365.728508215001,1.4084685865296491
16.062999999996649,29365.739075825,1.4084685865296491
16.072999999996661,29365.749535095001,1.4084685865296491
16.082999999996673,29365.760086751001,1.4084685865296491
16.092999999996685,29365.770659231999,1.4084685865296491
16.102999999996698,29365.781178235,1.4084685865296491
16.11299999999671,29365.791721836998,1.4084685865296491
16.122999999996722,29365.802304920999,1.4084685865296491
16.132999999996734,29365.812857084999,1.4084685865296491
16.142999999996746,29365.823242360999,1.4084685865296491
16.152999999996759,29365.83579134,1.4084685865296491
16.162999999996771,29365.846455006998,1.4084685865296491
16.172999999996783,29365.856807345001,1.4084685865296491
16.182999999996795,29365.867482730999,1.4086093513327056
16.192999999996808,29365.878017728999,1.4086093513327056
16.20299999999682,29365.888652384001,1.4086093513327056
16.212999999996832,29365.899009650999,1.4086093513327056
16.222999999996844,29365.909561605,1.4086093513327056
16.232999999996856,29365.920110113999,1.4086093513327056
16.242999999996869,29365.930691984999,1.4086093513327056
16.252999999996881,29365.941398131999,1.4086093513327056
16.262999999996893,29365.951734901999,1.4086093513327056
16.272999999996905,29365.962304837001,1.4086093513327056
16.282999999996917,29365.972670759998,1.4086093513327056
16.29299999999693,29365.983260247001,1.4086093513327056
16.302999999996942,29365.993805734,1.4086093513327056
16.312999999996954,29366.004519327002,1.4086093513327056
16.322999999996966,29366.015097755,1.4086093513327056
16.332999999996979,29366.025703802999,1.4086093513327056
16.342999999996991,29366.036521227001,1.4086093513327056
16.352999999997003,29366.047453294999,1.4086093513327056
16.362999999997015,29366.057913788001,1.4086093513327056
16.372999999997027,29366.06846015,1.4086093513327056
16.38299999999704,29366.079064901998,1.4086093513327056
16.392999999997052,29366.089520354999,1.4086093513327056
16.402999999997064,29366.100103277,1.4086093513327056
16.412999999997076,29366.110664980999,1.4086093513327056
16.422999999997089,29366.121233614002,1.4086093513327056
16.432999999997101,29366.131845291999,1.4086093513327056
16.442999999997113,29366.142414346999,1.4086093513327056
16.452999999997125,29366.152830849998,1.4086093513327056
16.462999999997137,29366.163372857001,1.4086093513327056
16.47299999999715,29366.173947195999,1.4086093513327056
16.482999999997162,29366.184628517,1.4086093513327056
16.492999999997174,29366.195293500001,1.4086093513327056
16.502999999997186,29366.205648684001,1.4086093513327056
16.512999999997199,29366.216289888998,1.4086093513327056
16.522999999997211,29366.226582711999,1.4086093513327056
16.532999999997223,29366.237204730998,1.4086093513327056
16.542999999997235,29366.24763586,1.4086093513327056
16.552999999997247,29366.258148131001,1.4086093513327056
16.56299999999726,29366.268697567,1.4086093513327056
16.572999999997272,29366.279238794999,1.4086093513327056
16.582999999997284,29366.289675812,1.4086093513327056
16.592999999997296,29366.300209150999,1.4086093513327056
16.602999999997309,29366.310788576,1.4086093513327056
16.612999999997321,29366.321299708001,1.4086093513327056
16.622999999997333,29366.331781399,1.4086093513327056
16.632999999997345,29366.342334547,1.4086093513327056
16.642999999997357,29366.352889754999,1.4086093513327056
16.65299999999737,29366.363582268001,1.4086093513327056
16.662999999997382,29366.374050497001,1.4086093513327056
16.672999999997394,29366.384448839999,1.4086093513327056
16.682999999997406,29366.394953191,1.4086093513327056
16.692999999997419,29366.405516356001,1.4086093513327056
16.702999999997431,29366.416053115001,1.4086093513327056
16.712999999997443,29366.426605969998,1.4086093513327056
16.722999999997455,29366.437167861,1.4086093513327056
16.732999999997467,29366.447720577999,1.4086093513327056
16.74299999999748,29366.458372288002,1.4086093513327056
16.752999999997492,29366.468839171001,1.4086093513327056
16.762999999997504,29366.479374754999,1.4086093513327056
16.772999999997516,29366.489911091001,1.4086093513327056
16.782999999997529,29366.500488299,1.4086093513327056
