sim_time,monotonic_time,target,q_before,q_after,mode
16.234999999996859,29530.531493593,1.4084627852240683,1.408462806761454,1.4084628068028999,8
16.23599999999686,29530.532545747999,1.4084627852240683,1.4084628068028999,1.4084628068461535,8
16.236999999996861,29530.533607859001,1.4084627852240683,1.4084628068461535,1.4084628068905629,8
16.237999999996862,29530.534656922999,1.4084627852240683,1.4084628068905629,1.4084628069355218,8
16.238999999996864,29530.535709210999,1.4084627852240683,1.4084628069355218,1.4084628069804723,8
16.239999999996865,29530.536771481002,1.4084627852240683,1.4084628069804723,1.4084628070249063,8
16.240999999996866,29530.537829849,1.4084627852240683,1.4084628070249063,1.4084628070683676,8
16.241999999996867,29530.538887775001,1.4084627852240683,1.4084628070683676,1.4084628071104515,8
16.242999999996869,29530.539946879999,1.4084627852240683,1.4084628071104515,1.4084628071508054,8
16.24399999999687,29530.541013323,1.4084627852240683,1.4084628071508054,1.4084628071891279,8
16.244999999996871,29530.542072197,1.4084627852240683,1.4084628071891279,1.4084628072251675,8
16.245999999996872,29530.543130955,1.4084627852240683,1.4084628072251675,1.4084628072587209,8
16.246999999996873,29530.544195908002,1.4084627852240683,1.4084628072587209,1.408462807289631,8
16.247999999996875,29530.545252710999,1.4084627852240683,1.408462807289631,1.4084628073177849,8
16.248999999996876,29530.546300427999,1.4084627852240683,1.4084628073177849,1.4084628073431109,8
16.249999999996877,29530.547362157002,1.4084627852240683,1.4084628073431109,1.4084628073655756,8
16.250999999996878,29530.54841037,1.4084627852240683,1.4084628073655756,1.4084628073851808,8
16.25199999999688,29530.549462408999,1.4084627852240683,1.4084628073851808,1.4084628074019605,8
16.252999999996881,29530.550523903999,1.4084627852240683,1.4084628074019605,1.4084628074159775,8
16.253999999996882,29530.551582715001,1.4084627852240683,1.4084628074159775,1.4084628074273202,8
16.254999999996883,29530.552632262999,1.4084627852240683,1.4084628074273202,1.4084628074360994,8
16.255999999996884,29530.553684401999,1.4084627852240683,1.4084628074360994,1.408462807442445,8
16.256999999996886,29530.554736768001,1.4084627852240683,1.408462807442445,1.4084628074465024,8
16.257999999996887,29530.555789179001,1.4084627852240683,1.4084628074465024,1.4084628074484304,8
16.258999999996888,29530.556841774,1.4084627852240683,1.4084628074484304,1.4084628074483974,8
16.259999999996889,29530.557894267,1.4084627852240683,1.4084628074483974,1.4084628074465786,8
16.260999999996891,29530.558955347999,1.4084627852240683,1.4084628074465786,1.4084628074431542,8
16.261999999996892,29530.560002604001,1.4084627852240683,1.4084628074431542,1.4084628074383065,8
16.262999999996893,29530.561064065001,1.4084627852240683,1.4084628074383065,1.4084628074322172,8
16.263999999996894,29530.562112660002,1.4086097917136633,1.4084628074322172,1.4084591322341631,8
16.264999999996895,29530.563174043,1.4086097917136633,1.4084591322341631,1.4084574520508293,8
16.265999999996897,29530.564223058002,1.4086097917136633,1.4084574520508293,1.4084594722206392,8
16.266999999996898,29530.565284434,1.4086097917136633,1.4084594722206392,1.4084649746798801,8
16.267999999996899,29530.566333105999,1.4086097917136633,1.4084649746798801,1.4084731552328031,8
16.2689999999969,29530.567385647999,1.4086097917136633,1.4084731552328031,1.408483148355326,8
16.269999999996902,29530.568438955001,1.4086097917136633,1.408483148355326,1.4084941985788793,8
16.270999999996903,29530.569491243001,1.4086097917136633,1.4084941985788793,1.4085057015677647,8
16.271999999996904,29530.570543033002,1.4086097917136633,1.4085057015677647,1.4085172004599558,8
16.272999999996905,29530.571604172001,1.4086097917136633,1.4085172004599558,1.4085283688983627,8
16.273999999996906,29530.572653507999,1.4086097917136633,1.4085283688983627,1.4085389903572574,8
16.274999999996908,29530.573715654002,1.4086097917136633,1.4085389903572574,1.408548937079634,8
16.275999999996909,29530.574774165001,1.4086097917136633,1.408548937079634,1.4085581502237641,8
16.27699999999691,29530.575832243001,1.4086097917136633,1.4085581502237641,1.4085666225246771,8
16.277999999996911,29530.576890998,1.4086097917136633,1.4085666225246771,1.4085743833532789,8
16.278999999996913,29530.577949429,1.4086097917136633,1.4085743833532789,1.4085814849606797,8
16.279999999996914,29530.578999787998,1.4086097917136633,1.4085814849606797,1.4085879902919651,8
16.280999999996915,29530.580005545999,1.4086097917136633,1.4085879902919651,1.4085939632854174,8
16.281999999996916,29530.58105995,1.4086097917136633,1.4085939632854174,1.4085994621536622,8
16.282999999996917,29530.582112057,1.4086097917136633,1.4085994621536622,1.4086045355433243,8
16.283999999996919,29530.583173665,1.4086097917136633,1.4086045355433243,1.4086092210587118,8
16.28499999999692,29530.584222902999,1.4086097917136633,1.4086092210587118,1.4086135454856121,8
16.285999999996921,29530.585284779001,1.4086097917136633,1.4086135454856121,1.4086175260860894,8
16.286999999996922,29530.586335066,1.4086097917136633,1.4086175260860894,1.408621172455315,8
16.287999999996924,29530.587396094001,1.4086097917136633,1.408621172455315,1.4086244885697825,8
16.288999999996925,29530.588454051998,1.4086097917136633,1.4086244885697825,1.4086274747799696,8
16.289999999996926,29530.589512709001,1.4086097917136633,1.4086274747799696,1.4086301295986801,8
16.290999999996927,29530.590561640001,1.4086097917136633,1.4086301295986801,1.4086324512084722,8
16.291999999996928,29530.591624051998,1.4086097917136633,1.4086324512084722,1.4086344386613614,8
16.29299999999693,29530.592672236999,1.4086097917136633,1.4086344386613614,1.4086360927760235,8
16.293999999996931,29530.593726380001,1.4086097917136633,1.4086360927760235,1.4086374167565674,8
16.294999999996932,29530.594778232,1.4086097917136633,1.4086374167565674,1.4086384165665167,8
16.295999999996933,29530.59583047,1.4086097917136633,1.4086384165665167,1.4086391010951935,8
16.296999999996935,29530.596881886999,1.4086097917136633,1.4086391010951935,1.4086394821536372,8
