feedback_sim_time,monotonic_time,q0_target
16.033999999996613,27049.122739390001,1.4084682344574142
16.043999999996625,27049.132278640998,1.4084682344574142
16.053999999996638,27049.142813538001,1.4084682344574142
16.06399999999665,27049.153356827999,1.4084682344574142
16.073999999996662,27049.163863435999,1.4084682344574142
16.083999999996674,27049.174359109998,1.4084682344574142
16.093999999996687,27049.184977362002,1.4084682344574142
16.103999999996699,27049.195672465001,1.4084682344574142
16.113999999996711,27049.206209185999,1.4084682344574142
16.123999999996723,27049.216684792002,1.4084682344574142
16.133999999996735,27049.22730622,1.4084682344574142
16.143999999996748,27049.237845758998,1.4084682344574142
16.15399999999676,27049.248366979002,1.4084682344574142
16.163999999996772,27049.259064202,1.4084682344574142
16.173999999996784,27049.269585366001,1.4084682344574142
16.183999999996797,27049.280016476001,1.4084682344574142
16.193999999996809,27049.290628618,1.4084682344574142
16.203999999996821,27049.301187610999,1.4084682344574142
16.213999999996833,27049.311654317,1.4084682344574142
16.223999999996845,27049.322166749,1.4084682344574142
16.233999999996858,27049.332668049999,1.4086091786652899
16.24399999999687,27049.34324237,1.4086091786652899
16.253999999996882,27049.353779036999,1.4086091786652899
16.263999999996894,27049.364453988001,1.4086091786652899
16.273999999996906,27049.375019604999,1.4086091786652899
16.283999999996919,27049.385554502998,1.4086091786652899
16.293999999996931,27049.3960892,1.4086091786652899
16.303999999996943,27049.406690135998,1.4086091786652899
16.313999999996955,27049.417185146001,1.4086091786652899
16.323999999996968,27049.427726909998,1.4086091786652899
16.33399999999698,27049.438223599998,1.4086091786652899
16.343999999996992,27049.448777672002,1.4086091786652899
16.353999999997004,27049.459292154999,1.4086091786652899
16.363999999997016,27049.469915293001,1.4086091786652899
16.373999999997029,27049.480389242999,1.4086091786652899
16.383999999997041,27049.491024993,1.4086091786652899
16.393999999997053,27049.501462903001,1.4086091786652899
16.403999999997065,27049.512024052001,1.4086091786652899
16.413999999997078,27049.522530473001,1.4086091786652899
16.42399999999709,27049.533078895001,1.4086091786652899
16.433999999997102,27049.543611017001,1.4086091786652899
16.443999999997114,27049.554346166002,1.4086091786652899
16.453999999997126,27049.564838402999,1.4086091786652899
16.463999999997139,27049.575362383999,1.4086091786652899
16.473999999997151,27049.585901906001,1.4086091786652899
16.483999999997163,27049.596457282001,1.4086091786652899
16.493999999997175,27049.607067419998,1.4086091786652899
16.503999999997188,27049.617509494001,1.4086091786652899
16.5139999999972,27049.628097277,1.4086091786652899
16.523999999997212,27049.638725227,1.4086091786652899
16.533999999997224,27049.649113023999,1.4086091786652899
16.543999999997236,27049.659705839,1.4086091786652899
16.553999999997249,27049.670202797999,1.4086091786652899
16.563999999997261,27049.680733464,1.4086091786652899
16.573999999997273,27049.691194591,1.4086091786652899
16.583999999997285,27049.701716047999,1.4086091786652899
16.593999999997298,27049.712221635,1.4086091786652899
16.60399999999731,27049.722791863998,1.4086091786652899
16.613999999997322,27049.733343901,1.4086091786652899
16.623999999997334,27049.744021682,1.4086091786652899
16.633999999997346,27049.754578600001,1.4086091786652899
16.643999999997359,27049.765045377,1.4086091786652899
16.653999999997371,27049.775553449999,1.4086091786652899
16.663999999997383,27049.786170246,1.4086091786652899
16.673999999997395,27049.796684641999,1.4086091786652899
16.683999999997408,27049.807195593999,1.4086091786652899
16.69399999999742,27049.817777507,1.4086091786652899
16.703999999997432,27049.828298404002,1.4086091786652899
16.713999999997444,27049.838900064002,1.4086091786652899
16.723999999997456,27049.849411231,1.4086091786652899
16.733999999997469,27049.859899547999,1.4086091786652899
16.743999999997481,27049.870400714,1.4086091786652899
16.753999999997493,27049.880930348001,1.4086091786652899
16.763999999997505,27049.891563429999,1.4086091786652899
16.773999999997518,27049.902100192001,1.4086091786652899
16.78399999999753,27049.912555432998,1.4086091786652899
16.793999999997542,27049.923125145,1.4086091786652899
16.803999999997554,27049.93355912,1.4086091786652899
16.813999999997566,27049.944180099999,1.4086091786652899
16.823999999997579,27049.954658069,1.4086091786652899
16.833999999997591,27049.965186024001,1.4086091786652899
