feedback_sim_time,monotonic_time,q0_target
16.087999999996679,24046.863924001998,1.4084686212035002
16.097999999996691,24046.873627575998,1.4084686212035002
16.107999999996704,24046.884267418998,1.4084686212035002
16.117999999996716,24046.894608777999,1.4084686212035002
16.127999999996728,24046.905199935001,1.4084686212035002
16.13799999999674,24046.915755291,1.4084686212035002
16.147999999996753,24046.926317255002,1.4084686212035002
16.157999999996765,24046.936782294,1.4084686212035002
16.167999999996777,24046.947729390002,1.4084686212035002
16.177999999996789,24046.957983980999,1.4084686212035002
16.187999999996801,24046.968513192998,1.4084686212035002
16.197999999996814,24046.979035177999,1.4084686212035002
16.207999999996826,24046.989680675,1.4084686212035002
16.217999999996838,24047.000220023001,1.4084686212035002
16.22799999999685,24047.010608224002,1.4084686212035002
16.237999999996862,24047.021413333001,1.4084686212035002
16.247999999996875,24047.031853715998,1.4084686212035002
16.257999999996887,24047.042323940001,1.4084686212035002
16.267999999996899,24047.052943193001,1.4084686212035002
16.277999999996911,24047.06338548,1.4084686212035002
16.287999999996924,24047.073906456,1.4091410235190986
16.297999999996936,24047.084631452999,1.4091410235190986
16.307999999996948,24047.094986691998,1.4091410235190986
16.31799999999696,24047.105520301,1.4091410235190986
16.327999999996972,24047.116092682001,1.4091410235190986
16.337999999996985,24047.126644161999,1.4091410235190986
16.347999999996997,24047.137135044999,1.4091410235190986
16.357999999997009,24047.147730044999,1.4091410235190986
16.367999999997021,24047.158335257998,1.4091410235190986
16.377999999997034,24047.168778297,1.4091410235190986
16.387999999997046,24047.179373516999,1.4091410235190986
16.397999999997058,24047.189988885999,1.4091410235190986
16.40799999999707,24047.200478884999,1.4091410235190986
16.417999999997082,24047.211033146999,1.4091410235190986
16.427999999997095,24047.221737970998,1.4091410235190986
16.437999999997107,24047.232165121,1.4091410235190986
16.447999999997119,24047.242639026001,1.4091410235190986
16.457999999997131,24047.253390192,1.4091410235190986
16.467999999997144,24047.263728227001,1.4091410235190986
16.477999999997156,24047.274340131,1.4091410235190986
16.487999999997168,24047.284932881001,1.4091410235190986
16.49799999999718,24047.295448703,1.4091410235190986
16.507999999997192,24047.305939720001,1.4091410235190986
16.517999999997205,24047.316546710001,1.4091410235190986
16.527999999997217,24047.327195687001,1.4091410235190986
16.537999999997229,24047.337543313999,1.4091410235190986
16.547999999997241,24047.348261267001,1.4091410235190986
16.557999999997254,24047.35879817,1.4091410235190986
16.567999999997266,24047.369204260998,1.4091410235190986
16.577999999997278,24047.379746137001,1.4091410235190986
16.58799999999729,24047.390356256001,1.4091410235190986
16.597999999997302,24047.400801194999,1.4091410235190986
16.607999999997315,24047.411338663002,1.4091410235190986
16.617999999997327,24047.42199544,1.4091410235190986
16.627999999997339,24047.432401874001,1.4091410235190986
16.637999999997351,24047.442859129998,1.4091410235190986
16.647999999997364,24047.453654602999,1.4091410235190986
16.657999999997376,24047.464051217001,1.4091410235190986
16.667999999997388,24047.474598150999,1.4091410235190986
16.6779999999974,24047.485275938001,1.4091410235190986
16.687999999997412,24047.495760096001,1.4091410235190986
16.697999999997425,24047.506214981,1.4091410235190986
16.707999999997437,24047.516861856999,1.4091410235190986
16.717999999997449,24047.527448769,1.4091410235190986
16.727999999997461,24047.537842613001,1.4091410235190986
16.737999999997474,24047.548412483,1.4091410235190986
16.747999999997486,24047.559458403,1.4091410235190986
16.757999999997498,24047.569874639001,1.4091410235190986
16.76799999999751,24047.580401599,1.4091410235190986
16.777999999997522,24047.591081088001,1.4091410235190986
16.787999999997535,24047.601496021001,1.4091410235190986
16.797999999997547,24047.612064687,1.4091410235190986
16.807999999997559,24047.622638779001,1.4091410235190986
16.817999999997571,24047.633128299,1.4091410235190986
16.827999999997584,24047.643595441001,1.4091410235190986
16.837999999997596,24047.654313571002,1.4091410235190986
16.847999999997608,24047.664896696999,1.4091410235190986
16.85799999999762,24047.675519434,1.4091410235190986
16.867999999997632,24047.686079191,1.4091410235190986
16.877999999997645,24047.696583976001,1.4091410235190986
16.887999999997657,24047.707163947001,1.4091410235190986
