sim_time,monotonic_time,target,q_before,q_after,mode
16.220999999996842,29552.824008069001,1.4084627852240683,1.4084628421898837,1.4084628422293366,8
16.221999999996843,29552.825063707998,1.4084627852240683,1.4084628422293366,1.4084628422740593,8
16.222999999996844,29552.826117695,1.4084627852240683,1.4084628422740593,1.4084628423230898,8
16.223999999996845,29552.827173942002,1.4084627852240683,1.4084628423230898,1.4084628423755083,8
16.224999999996847,29552.828230742001,1.4084627852240683,1.4084628423755083,1.4084628424304435,8
16.225999999996848,29552.829287643999,1.4084627852240683,1.4084628424304435,1.4084628424870766,8
16.226999999996849,29552.830342505,1.4084627852240683,1.4084628424870766,1.4084628425446468,8
16.22799999999685,29552.831396526999,1.4084627852240683,1.4084628425446468,1.408462842602453,8
16.228999999996851,29552.832451498001,1.4084627852240683,1.408462842602453,1.4084628426598564,8
16.229999999996853,29552.833509201999,1.4084627852240683,1.4084628426598564,1.4084628427162822,8
16.230999999996854,29552.834563355998,1.4084627852240683,1.4084628427162822,1.4084628427712194,8
16.231999999996855,29552.835618369001,1.4084627852240683,1.4084628427712194,1.4084628428242207,8
16.232999999996856,29552.836673613001,1.4084627852240683,1.4084628428242207,1.4084628428749024,8
16.233999999996858,29552.837731333999,1.4084627852240683,1.4084628428749024,1.4084628429229415,8
16.234999999996859,29552.838788405999,1.4084627852240683,1.4084628429229415,1.4084628429680752,8
16.23599999999686,29552.839843508998,1.4084627852240683,1.4084628429680752,1.4084628430100974,8
16.236999999996861,29552.840898079001,1.4084627852240683,1.4084628430100974,1.4084628430488557,8
16.237999999996862,29552.841954004001,1.4084627852240683,1.4084628430488557,1.4084628430842494,8
16.238999999996864,29552.843014242,1.4084627852240683,1.4084628430842494,1.4084628431162245,8
16.239999999996865,29552.844067976999,1.4084627852240683,1.4084628431162245,1.4084628431447712,8
16.240999999996866,29552.845121990998,1.4084627852240683,1.4084628431447712,1.4084628431699193,8
16.241999999996867,29552.846177006999,1.4084627852240683,1.4084628431699193,1.408462843191735,8
16.242999999996869,29552.847233163,1.4084627852240683,1.408462843191735,1.4084628432103161,8
16.24399999999687,29552.848288190999,1.4084627852240683,1.4084628432103161,1.4084628432257886,8
16.244999999996871,29552.849344568,1.4084627852240683,1.4084628432257886,1.4084628432383024,8
16.245999999996872,29552.850402704,1.4084627852240683,1.4084628432383024,1.408462843248028,8
16.246999999996873,29552.851458380999,1.4084627852240683,1.408462843248028,1.4084628432551518,8
16.247999999996875,29552.852514555001,1.4084627852240683,1.4084628432551518,1.4084628432598738,8
16.248999999996876,29552.853572088999,1.4084627852240683,1.4084628432598738,1.4084628432624029,8
16.249999999996877,29552.854627501001,1.4086097917136633,1.4084628432624029,1.4084568177188126,8
16.250999999996878,29552.855681135999,1.4086097917136633,1.4084568177188126,1.4084529053616612,8
16.25199999999688,29552.856735462999,1.4086097917136633,1.4084529053616612,1.4084528922343551,8
16.252999999996881,29552.857790751001,1.4086097917136633,1.4084528922343551,1.4084565306185952,8
16.253999999996882,29552.858848828,1.4086097917136633,1.4084565306185952,1.4084630804417062,8
16.254999999996883,29552.859903994002,1.4086097917136633,1.4084630804417062,1.4084717762983741,8
16.255999999996884,29552.860959358,1.4086097917136633,1.4084717762983741,1.4084819543961724,8
16.256999999996886,29552.862018287,1.4086097917136633,1.4084819543961724,1.4084930748482627,8
16.257999999996887,29552.863065963,1.4086097917136633,1.4084930748482627,1.4085047124445651,8
16.258999999996888,29552.864118384001,1.4086097917136633,1.4085047124445651,1.4085165391612839,8
16.259999999996889,29552.865172188998,1.4086097917136633,1.4085165391612839,1.4085283053841071,8
16.260999999996891,29552.866201066001,1.4086097917136633,1.4085283053841071,1.4085398250268397,8
16.261999999996892,29552.867251078998,1.4086097917136633,1.4085398250268397,1.4085509634629261,8
16.262999999996893,29552.868302440998,1.4086097917136633,1.4085509634629261,1.4085616271016312,8
16.263999999996894,29552.869354154998,1.4086097917136633,1.4085616271016312,1.4085717542595046,8
16.264999999996895,29552.870416192,1.4086097917136633,1.4085717542595046,1.4085813072550015,8
16.265999999996897,29552.871464561998,1.4086097917136633,1.4085813072550015,1.4085902657277256,8
16.266999999996898,29552.872516799998,1.4086097917136633,1.4085902657277256,1.4085986211771611,8
16.267999999996899,29552.873569009,1.4086097917136633,1.4085986211771611,1.4086063727324321,8
16.2689999999969,29552.874630781,1.4086097917136633,1.4086063727324321,1.4086135242321656,8
16.269999999996902,29552.875689547,1.4086097917136633,1.4086135242321656,1.4086200819939989,8
16.270999999996903,29552.876739007999,1.4086097917136633,1.4086200819939989,1.4086260532281434,8
16.271999999996904,29552.877792973999,1.4086097917136633,1.4086260532281434,1.4086314451140867,8
16.272999999996905,29552.878853743001,1.4086097917136633,1.4086314451140867,1.4086362644927011,8
16.273999999996906,29552.879912624001,1.4086097917136633,1.4086362644927011,1.4086405180375297,8
16.274999999996908,29552.880971130999,1.4086097917136633,1.4086405180375297,1.4086442127388858,8
16.275999999996909,29552.882018517001,1.4086097917136633,1.4086442127388858,1.4086473565438125,8
16.27699999999691,29552.883067154002,1.4086097917136633,1.4086473565438125,1.4086499590243426,8
16.277999999996911,29552.884119822,1.4086097917136633,1.4086499590243426,1.4086520319818705,8
16.278999999996913,29552.885180777001,1.4086097917136633,1.4086520319818705,1.4086535899288144,8
16.279999999996914,29552.886239379,1.4086097917136633,1.4086535899288144,1.408654650416598,8
16.280999999996915,29552.887297404999,1.4086097917136633,1.408654650416598,1.4086552342004122,8
16.281999999996916,29552.888347928001,1.4086097917136633,1.4086552342004122,1.4086553652466032,8
16.282999999996917,29552.889401339002,1.4086097917136633,1.4086553652466032,1.4086550705987169,8
16.283999999996919,29552.890461908999,1.4086097917136633,1.4086550705987169,1.4086543801241751,8
16.28499999999692,29552.891520509002,1.4086097917136633,1.4086543801241751,1.40865332616622,8
16.285999999996921,29552.892576203001,1.4086097917136633,1.40865332616622,1.4086519431259894,8
16.286999999996922,29552.893636479999,1.4086097917136633,1.4086519431259894,1.4086502669981584,8
16.287999999996924,29552.894694903,1.4086097917136633,1.4086502669981584,1.4086483348811027,8
16.288999999996925,29552.895743700999,1.4086097917136633,1.4086483348811027,1.4086461844795499,8
16.289999999996926,29552.896795602999,1.4086097917136633,1.4086461844795499,1.4086438536145367,8
16.290999999996927,29552.897847526001,1.4086097917136633,1.4086438536145367,1.4086413797524786,8
16.291999999996928,29552.898908812,1.4086097917136633,1.4086413797524786,1.4086387995624468,8
16.29299999999693,29552.899967630001,1.4086097917136633,1.4086387995624468,1.4086361485084402,8
16.293999999996931,29552.901019727,1.4086097917136633,1.4086361485084402,1.4086334604815682,8
16.294999999996932,29552.902069099,1.4086097917136633,1.4086334604815682,1.4086307674756027,8
16.295999999996933,29552.903121791998,1.4086097917136633,1.4086307674756027,1.4086280993082687,8
16.296999999996935,29552.904183547998,1.4086097917136633,1.4086280993082687,1.4086254833898062,8
16.297999999996936,29552.90524195,1.4086097917136633,1.4086254833898062,1.4086229445396694,8
16.298999999996937,29552.906300846,1.4086097917136633,1.4086229445396694,1.4086205048516076,8
16.299999999996938,29552.907359487999,1.4086097917136633,1.4086205048516076,1.4086181836067051,8
16.300999999996939,29552.908409160998,1.4086097917136633,1.4086181836067051,1.4086159972331975,8
16.301999999996941,29552.909460849001,1.4086097917136633,1.4086159972331975,1.4086139593110207,8
16.302999999996942,29552.910522374001,1.4086097917136633,1.4086139593110207,1.4086120806181333,8
16.303999999996943,29552.911580237,1.4086097917136633,1.4086120806181333,1.4086103692147722,8
16.304999999996944,29552.912639210001,1.4086097917136633,1.4086103692147722,1.4086088305610525,8
