sim_time,monotonic_time,target,q_before,q_after,mode
16.258999999996888,24047.044060520999,1.4084627852240683,1.4084639492929856,1.4084639481744503,8
16.259999999996889,24047.045118545,1.4084627852240683,1.4084639481744503,1.4084639470871569,8
16.260999999996891,24047.046172046001,1.4084627852240683,1.4084639470871569,1.4084639460302317,8
16.261999999996892,24047.047226350998,1.4084627852240683,1.4084639460302317,1.4084639450028251,8
16.262999999996893,24047.048279598999,1.4084627852240683,1.4084639450028251,1.4084639440041118,8
16.263999999996894,24047.049333046001,1.4084627852240683,1.4084639440041118,1.4084639430332893,8
16.264999999996895,24047.050389560001,1.4084627852240683,1.4084639430332893,1.4084639420895777,8
16.265999999996897,24047.051451963998,1.4084627852240683,1.4084639420895777,1.4084639411722193,8
16.266999999996898,24047.052501589002,1.4084627852240683,1.4084639411722193,1.4084639402804773,8
16.267999999996899,24047.053555744002,1.4084627852240683,1.4084639402804773,1.4084639394136358,8
16.2689999999969,24047.054608942999,1.4084627852240683,1.4084639394136358,1.4084639385709992,8
16.269999999996902,24047.055663044001,1.4084627852240683,1.4084639385709992,1.4084639377518908,8
16.270999999996903,24047.056723405,1.4084627852240683,1.4084639377518908,1.4084639369556538,8
16.271999999996904,24047.057775039,1.4084627852240683,1.4084639369556538,1.4084639361816489,8
16.272999999996905,24047.058805021999,1.4084627852240683,1.4084639361816489,1.4084639354292554,8
16.273999999996906,24047.05985844,1.4084627852240683,1.4084639354292554,1.4084639346978698,8
16.274999999996908,24047.060911445998,1.4084627852240683,1.4084639346978698,1.4084639339869054,8
16.275999999996909,24047.061964913999,1.4084627852240683,1.4084639339869054,1.4084639332957922,8
16.27699999999691,24047.063010933001,1.4084627852240683,1.4084639332957922,1.4084639326239758,8
16.277999999996911,24047.064068423999,1.4084627852240683,1.4084639326239758,1.4084639319709176,8
16.278999999996913,24047.065122635999,1.4084627852240683,1.4084639319709176,1.4084639313360938,8
16.279999999996914,24047.066175249001,1.4084627852240683,1.4084639313360938,1.4084639307189954,8
16.280999999996915,24047.067228717999,1.4084627852240683,1.4084639307189954,1.4084639301191275,8
16.281999999996916,24047.068282388002,1.4084627852240683,1.4084639301191275,1.4084639295360093,8
16.282999999996917,24047.069340059999,1.4084627852240683,1.4084639295360093,1.4084639289691729,8
16.283999999996919,24047.070393524999,1.4084627852240683,1.4084639289691729,1.4084639284181641,8
16.28499999999692,24047.071446608999,1.4084627852240683,1.4084639284181641,1.408463927882541,8
16.285999999996921,24047.072499837999,1.4084627852240683,1.408463927882541,1.408463927361874,8
