sim_time,monotonic_time,target,q_before,q_after,mode
16.165999999996775,28192.010214996,1.4084755683970764,1.4084744476039435,1.4084744437120738,8
16.166999999996776,28192.011266910999,1.4084755683970764,1.4084744437120738,1.4084744398736408,8
16.167999999996777,28192.012320205002,1.4084755683970764,1.4084744398736408,1.4084744360878991,8
16.168999999996778,28192.013372730999,1.4084755683970764,1.4084744360878991,1.4084744323541138,8
16.169999999996779,28192.014424997,1.4084755683970764,1.4084744323541138,1.4084744286715607,8
16.170999999996781,28192.015477369001,1.4084755683970764,1.4084744286715607,1.4084744250395258,8
16.171999999996782,28192.016529618999,1.4084755683970764,1.4084744250395258,1.4084744214573053,8
16.172999999996783,28192.017581879001,1.4084755683970764,1.4084744214573053,1.4084744179242055,8
16.173999999996784,28192.018633751999,1.4084755683970764,1.4084744179242055,1.4084744144395422,8
16.174999999996786,28192.019685316998,1.4084755683970764,1.4084744144395422,1.4084744110026417,8
16.175999999996787,28192.020737303999,1.4084755683970764,1.4084744110026417,1.4084744076128393,8
16.176999999996788,28192.02178911,1.4084755683970764,1.4084744076128393,1.4084744042694797,8
16.177999999996789,28192.022841186001,1.4084755683970764,1.4084744042694797,1.4084744009719175,8
16.17899999999679,28192.023892748999,1.4084755683970764,1.4084744009719175,1.408474397719516,8
16.179999999996792,28192.024956379999,1.4084755683970764,1.408474397719516,1.4084743945116478,8
16.180999999996793,28192.026018536999,1.4084755683970764,1.4084743945116478,1.4084743913476943,8
16.181999999996794,28192.027077541999,1.4084755683970764,1.4084743913476943,1.4084743882270456,8
16.182999999996795,28192.028126362002,1.4084755683970764,1.4084743882270456,1.4084743851491008,8
16.183999999996797,28192.029179092999,1.4084755683970764,1.4084743851491008,1.4084743821132673,8
16.184999999996798,28192.03023163,1.4084755683970764,1.4084743821132673,1.4084743791189607,8
16.185999999996799,28192.031293149001,1.4084755683970764,1.4084743791189607,1.4084743761656053,8
16.1869999999968,28192.032344765001,1.4084755683970764,1.4084743761656053,1.4084743732526332,8
16.187999999996801,28192.033383758,1.4084755683970764,1.4084743732526332,1.4084743703794849,8
16.188999999996803,28192.034434130001,1.4084755683970764,1.4084743703794849,1.4084743675456084,8
16.189999999996804,28192.03548576,1.4084755683970764,1.4084743675456084,1.4084743647504598,8
16.190999999996805,28192.036537543001,1.4084755683970764,1.4084743647504598,1.408474361993503,8
16.191999999996806,28192.03758941,1.4084755683970764,1.408474361993503,1.4084743592742088,8
16.192999999996808,28192.038641808002,1.4084755683970764,1.4084743592742088,1.4084743565920563,8
16.193999999996809,28192.039695287,1.4084755683970764,1.4084743565920563,1.4084743539465314,8
16.19499999999681,28192.040757282,1.4086161833001676,1.4084743539465314,1.4084754724780615,8
16.195999999996811,28192.041816235,1.4086161833001676,1.4084754724780615,1.4084775156677867,8
16.196999999996812,28192.042865629999,1.4086161833001676,1.4084775156677867,1.4084802605486662,8
16.197999999996814,28192.043927530001,1.4086161833001676,1.4084802605486662,1.4084834861390902,8
16.198999999996815,28192.044986725999,1.4086161833001676,1.4084834861390902,1.4084869913568803,8
16.199999999996816,28192.046005347001,1.4086161833001676,1.4084869913568803,1.4084906042916914,8
16.200999999996817,28192.047058158001,1.4086161833001676,1.4084906042916914,1.4084941855165964,8
16.201999999996819,28192.048110811,1.4086161833001676,1.4084941855165964,1.4084976276827794,8
16.20299999999682,28192.049167942001,1.4086161833001676,1.4084976276827794,1.4085008529976939,8
16.203999999996821,28192.050219602999,1.4086161833001676,1.4085008529976939,1.4085038096420028,8
16.204999999996822,28192.051273467001,1.4086161833001676,1.4085038096420028,1.4085064677878067,8
16.205999999996823,28192.052325769,1.4086161833001676,1.4085064677878067,1.4085088156176531,8
16.206999999996825,28192.053378535002,1.4086161833001676,1.4085088156176531,1.4085108555743964,8
16.207999999996826,28192.054431818,1.4086161833001676,1.4085108555743964,1.4085126009651401,8
16.208999999996827,28192.055483828,1.4086161833001676,1.4085126009651401,1.4085140729759369,8
16.209999999996828,28192.056538416,1.4086161833001676,1.4085140729759369,1.4085152981128175,8
16.21099999999683,28192.057591524001,1.4086161833001676,1.4085152981128175,1.4085163060595871,8
16.211999999996831,28192.058645759,1.4086161833001676,1.4085163060595871,1.4085171279277633,8
16.212999999996832,28192.05969953,1.4086161833001676,1.4085171279277633,1.4085177948653742,8
16.213999999996833,28192.060752709,1.4086161833001676,1.4085177948653742,1.4085183369868379,8
16.214999999996834,28192.061806702,1.4086161833001676,1.4085183369868379,1.4085187825844001,8
16.215999999996836,28192.06285993,1.4086161833001676,1.4085187825844001,1.4085191575817202,8
16.216999999996837,28192.063914173999,1.4086161833001676,1.4085191575817202,1.4085194851915754,8
16.217999999996838,28192.064966500999,1.4086161833001676,1.4085194851915754,1.4085197857419092,8
16.218999999996839,28192.06601038,1.4086161833001676,1.4085197857419092,1.4085200766372694,8
16.219999999996841,28192.067063634,1.4086161833001676,1.4085200766372694,1.4085203724258781,8
16.220999999996842,28192.068117429,1.4086161833001676,1.4085203724258781,1.4085206849459375,8
16.221999999996843,28192.069171104002,1.4086161833001676,1.4085206849459375,1.4085210235282113,8
16.222999999996844,28192.070223979001,1.4086161833001676,1.4085210235282113,1.4085213952352882,8
16.223999999996845,28192.071277857001,1.4086161833001676,1.4085213952352882,1.4085218051211679,8
16.224999999996847,28192.072331207,1.4086161833001676,1.4085218051211679,1.4085222564978386,8
16.225999999996848,28192.073384869,1.4086161833001676,1.4085222564978386,1.4085227511982983,8
16.226999999996849,28192.074438755,1.4086161833001676,1.4085227511982983,1.4085232898279729,8
16.22799999999685,28192.075492607,1.4086161833001676,1.4085232898279729,1.408523871998693,8
16.228999999996851,28192.07654667,1.4086161833001676,1.408523871998693,1.4085244965413002,8
16.229999999996853,28192.077599896002,1.4086161833001676,1.4085244965413002,1.4085251616945691,8
16.230999999996854,28192.078653723998,1.4086161833001676,1.4085251616945691,1.4085258652694626,8
16.231999999996855,28192.079708018999,1.4086161833001676,1.4085258652694626,1.4085266047888092,8
16.232999999996856,28192.080762468999,1.4086161833001676,1.4085266047888092,1.4085273776033251,8
16.233999999996858,28192.081816663002,1.4086161833001676,1.4085273776033251,1.4085281809855101,8
16.234999999996859,28192.08287047,1.4086161833001676,1.4085281809855101,1.408529012203382,8
16.23599999999686,28192.083924769999,1.4086161833001676,1.408529012203382,1.4085298685762722,8
16.236999999996861,28192.084977738999,1.4086161833001676,1.4085298685762722,1.4085307475150379,8
16.237999999996862,28192.086008570001,1.4086161833001676,1.4085307475150379,1.4085316465490625,8
16.238999999996864,28192.087062514998,1.4086161833001676,1.4085316465490625,1.4085325633423467,8
16.239999999996865,28192.088117542,1.4086161833001676,1.4085325633423467,1.4085334957008626,8
16.240999999996866,28192.089173545999,1.4086161833001676,1.4085334957008626,1.4085344415731536,8
16.241999999996867,28192.090227938999,1.4086161833001676,1.4085344415731536,1.4085353990459544,8
