sim_time,monotonic_time,target,q_before,q_after,mode
16.204999999996822,27049.303013412002,1.4084627852240683,1.4084638106408078,1.4084638105237921,8
16.205999999996823,27049.304063567,1.4084627852240683,1.4084638105237921,1.4084638104116698,8
16.206999999996825,27049.305115137999,1.4084627852240683,1.4084638104116698,1.4084638103042353,8
16.207999999996826,27049.306167241,1.4084627852240683,1.4084638103042353,1.4084638102012912,8
16.208999999996827,27049.307219298,1.4084627852240683,1.4084638102012912,1.408463810102649,8
16.209999999996828,27049.308271522001,1.4084627852240683,1.408463810102649,1.4084638100081277,8
16.21099999999683,27049.309333707999,1.4084627852240683,1.4084638100081277,1.4084638099175542,8
16.211999999996831,27049.310383193999,1.4084627852240683,1.4084638099175542,1.4084638098307622,8
16.212999999996832,27049.311445206,1.4084627852240683,1.4084638098307622,1.4084638097475934,8
16.213999999996833,27049.312503402001,1.4084627852240683,1.4084638097475934,1.4084638096678954,8
16.214999999996834,27049.313561294999,1.4084627852240683,1.4084638096678954,1.4084638095915227,8
16.215999999996836,27049.314610215999,1.4084627852240683,1.4084638095915227,1.4084638095183359,8
16.216999999996837,27049.315665278998,1.4084627852240683,1.4084638095183359,1.4084638094482014,8
16.217999999996838,27049.316717238999,1.4084627852240683,1.4084638094482014,1.4084638093809914,8
16.218999999996839,27049.317768981,1.4084627852240683,1.4084638093809914,1.4084638093165835,8
16.219999999996841,27049.318824921,1.4084627852240683,1.4084638093165835,1.4084638092548607,8
16.220999999996842,27049.319875100002,1.4084627852240683,1.4084638092548607,1.4084638091957107,8
16.221999999996843,27049.320927263001,1.4084627852240683,1.4084638091957107,1.408463809139026,8
16.222999999996844,27049.321979504999,1.4084627852240683,1.408463809139026,1.4084638090847039,8
16.223999999996845,27049.323003824,1.4084627852240683,1.4084638090847039,1.4084638090326458,8
16.224999999996847,27049.324058054,1.4084627852240683,1.4084638090326458,1.408463808982757,8
16.225999999996848,27049.325109584999,1.4084627852240683,1.408463808982757,1.4084638089349473,8
16.226999999996849,27049.326171448,1.4084627852240683,1.4084638089349473,1.4084638088891299,8
16.22799999999685,27049.327220096999,1.4084627852240683,1.4084638088891299,1.4084638088452219,8
16.228999999996851,27049.328272030001,1.4084627852240683,1.4084638088452219,1.4084638088031438,8
16.229999999996853,27049.329324146001,1.4084627852240683,1.4084638088031438,1.4084638087628194,8
16.230999999996854,27049.330376274,1.4084627852240683,1.4084638087628194,1.4084638087241754,8
16.231999999996855,27049.331428432,1.4084627852240683,1.4084638087241754,1.4084638086871422,8
16.232999999996856,27049.332480677,1.4084627852240683,1.4084638086871422,1.4084638086516523,8
16.233999999996858,27049.333532796001,1.4086034001271592,1.4084638086516523,1.4084929040397116,8
16.234999999996859,27049.334595032,1.4086034001271592,1.4084929040397116,1.4085314984840243,8
16.23599999999686,27049.335653497001,1.4086034001271592,1.4085314984840243,1.4085679687136627,8
16.236999999996861,27049.336712085002,1.4086034001271592,1.4085679687136627,1.4085964004947678,8
16.237999999996862,27049.337761225001,1.4086034001271592,1.4085964004947678,1.4086147500119284,8
16.238999999996864,27049.338822934998,1.4086034001271592,1.4086147500119284,1.4086232608509814,8
16.239999999996865,27049.339881594999,1.4086034001271592,1.4086232608509814,1.4086233621459663,8
16.240999999996866,27049.340940148999,1.4086034001271592,1.4086233621459663,1.4086169684400072,8
16.241999999996867,27049.341997847001,1.4086034001271592,1.4086169684400072,1.408606060180414,8
16.242999999996869,27049.343009428001,1.4086034001271592,1.408606060180414,1.4085924506124412,8
