feedback_sim_time,monotonic_time,q0_target
16.106999999996702,26761.742012653001,1.4084687503939324
16.116999999996715,26761.752230876999,1.4084687503939324
16.126999999996727,26761.762758731998,1.4084687503939324
16.136999999996739,26761.773194947,1.4084687503939324
16.146999999996751,26761.783747370999,1.4084687503939324
16.156999999996764,26761.794285212,1.4084687503939324
16.166999999996776,26761.804853549998,1.4084687503939324
16.176999999996788,26761.815578443999,1.4084687503939324
16.1869999999968,26761.825858401,1.4084687503939324
16.196999999996812,26761.836346708998,1.4084687503939324
16.206999999996825,26761.846932627999,1.4084687503939324
16.216999999996837,26761.857445603,1.4084687503939324
16.226999999996849,26761.867972839002,1.4084687503939324
16.236999999996861,26761.878486229001,1.4084687503939324
16.246999999996873,26761.889151048999,1.4084687503939324
16.256999999996886,26761.899563231,1.4084687503939324
16.266999999996898,26761.909980716999,1.4084687503939324
16.27699999999691,26761.920572925999,1.4084687503939324
16.286999999996922,26761.931114724001,1.4084687503939324
16.296999999996935,26761.941600826001,1.4084687503939324
16.306999999996947,26761.952249357,1.4086093440908818
16.316999999996959,26761.962670256999,1.4086093440908818
16.326999999996971,26761.973480371998,1.4086093440908818
16.336999999996983,26761.984071295999,1.4086093440908818
16.346999999996996,26761.994442457999,1.4086093440908818
16.356999999997008,26762.005097052999,1.4086093440908818
16.36699999999702,26762.015598526999,1.4086093440908818
16.376999999997032,26762.02620072,1.4086093440908818
16.386999999997045,26762.036887114002,1.4086093440908818
16.396999999997057,26762.047462605002,1.4086093440908818
16.406999999997069,26762.057897029001,1.4086093440908818
16.416999999997081,26762.068333374002,1.4086093440908818
16.426999999997093,26762.078892971,1.4086093440908818
16.436999999997106,26762.089706616,1.4086093440908818
16.446999999997118,26762.100035564999,1.4086093440908818
16.45699999999713,26762.110744147001,1.4086093440908818
16.466999999997142,26762.121294518001,1.4086093440908818
16.476999999997155,26762.131655687001,1.4086093440908818
16.486999999997167,26762.142161135998,1.4086093440908818
16.496999999997179,26762.152743791001,1.4086093440908818
16.506999999997191,26762.163286831001,1.4086093440908818
16.516999999997203,26762.173768926001,1.4086093440908818
16.526999999997216,26762.184394385,1.4086093440908818
16.536999999997228,26762.194847977,1.4086093440908818
16.54699999999724,26762.205421178001,1.4086093440908818
16.556999999997252,26762.21602235,1.4086093440908818
16.566999999997265,26762.226490747998,1.4086093440908818
16.576999999997277,26762.236937293001,1.4086093440908818
16.586999999997289,26762.247514639999,1.4086093440908818
16.596999999997301,26762.258052959001,1.4086093440908818
16.606999999997313,26762.268501295999,1.4086093440908818
16.616999999997326,26762.279164766998,1.4086093440908818
16.626999999997338,26762.289673936,1.4086093440908818
16.63699999999735,26762.300214753999,1.4086093440908818
16.646999999997362,26762.310737209002,1.4086093440908818
16.656999999997375,26762.321298810999,1.4086093440908818
16.666999999997387,26762.331778487998,1.4086093440908818
16.676999999997399,26762.342221191,1.4086093440908818
16.686999999997411,26762.352888898,1.4086093440908818
16.696999999997423,26762.363283504001,1.4086093440908818
16.706999999997436,26762.373812985999,1.4086093440908818
16.716999999997448,26762.384452323,1.4086093440908818
16.72699999999746,26762.39495401,1.4086093440908818
16.736999999997472,26762.405485456002,1.4086093440908818
16.746999999997485,26762.416170975001,1.4086093440908818
16.756999999997497,26762.426613464999,1.4086093440908818
16.766999999997509,26762.437167862001,1.4086093440908818
16.776999999997521,26762.447609588002,1.4086093440908818
16.786999999997533,26762.458195438001,1.4086093440908818
16.796999999997546,26762.468636554,1.4086093440908818
16.806999999997558,26762.479224895,1.4086093440908818
16.81699999999757,26762.489889868,1.4086093440908818
16.826999999997582,26762.500326181998,1.4086093440908818
16.836999999997595,26762.510866466,1.4086093440908818
16.846999999997607,26762.521449183001,1.4086093440908818
16.856999999997619,26762.531972806999,1.4086093440908818
16.866999999997631,26762.542517107999,1.4086093440908818
16.876999999997643,26762.553073400999,1.4086093440908818
16.886999999997656,26762.563472752001,1.4086093440908818
16.896999999997668,26762.574110482001,1.4086093440908818
16.90699999999768,26762.584566721001,1.4086093440908818
