sim_time,monotonic_time,target,q_before,q_after,mode
16.190999999996805,29299.082998207999,1.4084627852240683,1.4084638665100111,1.4084638667612255,8
16.191999999996806,29299.084003379001,1.4084627852240683,1.4084638667612255,1.4084638670025844,8
16.192999999996808,29299.085055017,1.4084627852240683,1.4084638670025844,1.4084638672342169,8
16.193999999996809,29299.086107019,1.4084627852240683,1.4084638672342169,1.4084638674562653,8
16.19499999999681,29299.087159049999,1.4084627852240683,1.4084638674562653,1.4084638676688832,8
16.195999999996811,29299.08822102,1.4084627852240683,1.4084638676688832,1.4084638678722341,8
16.196999999996812,29299.089270568998,1.4084627852240683,1.4084638678722341,1.4084638680664896,8
16.197999999996814,29299.090321996999,1.4084627852240683,1.4084638680664896,1.408463868251828,8
16.198999999996815,29299.091374292999,1.4084627852240683,1.408463868251828,1.4084638684284334,8
16.199999999996816,29299.092426276999,1.4084627852240683,1.4084638684284334,1.4084638685964943,8
16.200999999996817,29299.093478658,1.4084627852240683,1.4084638685964943,1.4084638687562026,8
16.201999999996819,29299.094530785002,1.4084627852240683,1.4084638687562026,1.4084638689077524,8
16.20299999999682,29299.095583902999,1.4084627852240683,1.4084638689077524,1.4084638690513405,8
16.203999999996821,29299.096635532002,1.4084627852240683,1.4084638690513405,1.408463869187164,8
16.204999999996822,29299.097687068999,1.4084627852240683,1.408463869187164,1.4084638693154217,8
16.205999999996823,29299.098748816999,1.4084627852240683,1.4084638693154217,1.4084638694363114,8
16.206999999996825,29299.099798015999,1.4084627852240683,1.4084638694363114,1.4084638695500318,8
16.207999999996826,29299.100849425999,1.4084627852240683,1.4084638695500318,1.4084638696567804,8
16.208999999996827,29299.101911556001,1.4084627852240683,1.4084638696567804,1.4084638697567544,8
16.209999999996828,29299.102960599001,1.4084627852240683,1.4084638697567544,1.4084638698501497,8
16.21099999999683,29299.104003086999,1.4084627852240683,1.4084638698501497,1.4084638699371612,8
16.211999999996831,29299.105060836999,1.4084627852240683,1.4084638699371612,1.4084638700179826,8
16.212999999996832,29299.106122906,1.4084627852240683,1.4084638700179826,1.4084638700928056,8
16.213999999996833,29299.107172264001,1.4084627852240683,1.4084638700928056,1.4084638701618208,8
16.214999999996834,29299.108225515,1.4084627852240683,1.4084638701618208,1.4084638702252172,8
16.215999999996836,29299.109278111999,1.4084627852240683,1.4084638702252172,1.4084638702831822,8
16.216999999996837,29299.110330756001,1.4084627852240683,1.4084638702831822,1.4084638703359009,8
16.217999999996838,29299.111382649,1.4084627852240683,1.4084638703359009,1.408463870383557,8
16.218999999996839,29299.112434037001,1.4084627852240683,1.408463870383557,1.4084638704263321,8
16.219999999996841,29299.113485711001,1.4086034001271592,1.4084638704263321,1.408469525490641,8
16.220999999996842,29299.1145383,1.4086034001271592,1.408469525490641,1.4084822479541994,8
16.221999999996843,29299.115590538,1.4086034001271592,1.4084822479541994,1.408501412454821,8
16.222999999996844,29299.116642571,1.4086034001271592,1.408501412454821,1.4085252758703002,8
16.223999999996845,29299.117694868,1.4086034001271592,1.4085252758703002,1.4085516448157633,8
16.224999999996847,29299.118756963999,1.4086034001271592,1.4085516448157633,1.4085783206238018,8
16.225999999996848,29299.119805947001,1.4086034001271592,1.4085783206238018,1.4086033669239884,8
16.226999999996849,29299.120859408002,1.4086034001271592,1.4086033669239884,1.4086252466504912,8
16.22799999999685,29299.121910596001,1.4086034001271592,1.4086252466504912,1.4086428694959512,8
16.228999999996851,29299.122972860001,1.4086034001271592,1.4086428694959512,1.4086555821123583,8
16.229999999996853,29299.124013518998,1.4086034001271592,1.4086555821123583,1.4086631245504162,8
16.230999999996854,29299.125061769999,1.4086034001271592,1.4086631245504162,1.4086655690460694,8
16.231999999996855,29299.126114257,1.4086034001271592,1.4086655690460694,1.408663251821086,8
16.232999999996856,29299.127166287999,1.4086034001271592,1.408663251821086,1.4086567048443597,8
16.233999999996858,29299.128227513,1.4086034001271592,1.4086567048443597,1.408646591987764,8
16.234999999996859,29299.129275812,1.4086034001271592,1.408646591987764,1.4086336522511202,8
16.23599999999686,29299.130327745999,1.4086034001271592,1.4086336522511202,1.4086186514512455,8
