feedback_sim_time,monotonic_time,q0_target
15.982999999996581,29826.216170659001,1.4084689235333478
15.992999999996576,29826.225664334001,1.4084689235333478
16.002999999996575,29826.236446731,1.4084689235333478
16.012999999996588,29826.246695973001,1.4084689235333478
16.0229999999966,29826.257237983998,1.4084689235333478
16.032999999996612,29826.267717772,1.4084689235333478
16.042999999996624,29826.278268590999,1.4084689235333478
16.052999999996636,29826.288836702999,1.4084689235333478
16.062999999996649,29826.299289850002,1.4084689235333478
16.072999999996661,29826.309865159001,1.4084689235333478
16.082999999996673,29826.320438769999,1.4084689235333478
16.092999999996685,29826.330865327,1.4084689235333478
16.102999999996698,29826.341430968001,1.4084689235333478
16.11299999999671,29826.351943317,1.4084689235333478
16.122999999996722,29826.362468976,1.4084689235333478
16.132999999996734,29826.37297515,1.4084689235333478
16.142999999996746,29826.383493932,1.4084689235333478
16.152999999996759,29826.394070365001,1.4084689235333478
16.162999999996771,29826.404615834999,1.4084689235333478
16.172999999996783,29826.415120652,1.4084689235333478
16.182999999996795,29826.425644038001,1.408609814745365
16.192999999996808,29826.436314491999,1.408609814745365
16.20299999999682,29826.446746032001,1.408609814745365
16.212999999996832,29826.457240545002,1.408609814745365
16.222999999996844,29826.467749867999,1.408609814745365
16.232999999996856,29826.478231558998,1.408609814745365
16.242999999996869,29826.488748536001,1.408609814745365
16.252999999996881,29826.499315208999,1.408609814745365
16.262999999996893,29826.509807400998,1.408609814745365
16.272999999996905,29826.520351627001,1.408609814745365
16.282999999996917,29826.530913106999,1.408609814745365
16.29299999999693,29826.541405488999,1.408609814745365
16.302999999996942,29826.551971204,1.408609814745365
16.312999999996954,29826.562661757998,1.408609814745365
16.322999999996966,29826.573144668,1.408609814745365
16.332999999996979,29826.583613185001,1.408609814745365
16.342999999996991,29826.594156627001,1.408609814745365
16.352999999997003,29826.604715803998,1.408609814745365
16.362999999997015,29826.615275302,1.408609814745365
16.372999999997027,29826.625765006,1.408609814745365
16.38299999999704,29826.636286788998,1.408609814745365
16.392999999997052,29826.646853778999,1.408609814745365
16.402999999997064,29826.657477772998,1.408609814745365
16.412999999997076,29826.667802627999,1.408609814745365
16.422999999997089,29826.67837075,1.408609814745365
16.432999999997101,29826.688859499998,1.408609814745365
16.442999999997113,29826.699413296999,1.408609814745365
16.452999999997125,29826.709918097,1.408609814745365
16.462999999997137,29826.720584958999,1.408609814745365
16.47299999999715,29826.731161455002,1.408609814745365
16.482999999997162,29826.741663100998,1.408609814745365
16.492999999997174,29826.752175961999,1.408609814745365
16.502999999997186,29826.762708801001,1.408609814745365
16.512999999997199,29826.773261711001,1.408609814745365
16.522999999997211,29826.78377803,1.408609814745365
16.532999999997223,29826.794277305999,1.408609814745365
16.542999999997235,29826.804810305999,1.408609814745365
16.552999999997247,29826.815341693,1.408609814745365
16.56299999999726,29826.825926240999,1.408609814745365
16.572999999997272,29826.836465498,1.408609814745365
16.582999999997284,29826.846933318,1.408609814745365
16.592999999997296,29826.857443894001,1.408609814745365
16.602999999997309,29826.868087093,1.408609814745365
16.612999999997321,29826.878593496,1.408609814745365
16.622999999997333,29826.889210656998,1.408609814745365
16.632999999997345,29826.899718351,1.408609814745365
16.642999999997357,29826.910204660999,1.408609814745365
16.65299999999737,29826.920683266999,1.408609814745365
16.662999999997382,29826.931167109,1.408609814745365
16.672999999997394,29826.941702314001,1.408609814745365
16.682999999997406,29826.952258644,1.408609814745365
16.692999999997419,29826.962751882998,1.408609814745365
16.702999999997431,29826.973277728001,1.408609814745365
16.712999999997443,29826.983924134001,1.408609814745365
16.722999999997455,29826.994369579999,1.408609814745365
16.732999999997467,29827.004905205999,1.408609814745365
16.74299999999748,29827.015377224001,1.408609814745365
16.752999999997492,29827.026127786001,1.408609814745365
16.762999999997504,29827.036498769001,1.408609814745365
16.772999999997516,29827.04712458,1.408609814745365
16.782999999997529,29827.057582919999,1.408609814745365
