t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.013999999996589,26650.182497794998,1.4084689439650204,1.4084689439650204,3.9886136600313261e-06,-0.080000389746605907
0.010000000000012221,16.023999999996601,26650.192140202002,1.4084664438231256,1.4084689439650204,1.6831177495079163e-05,-0.080001327674081191
0.020000000000024443,16.033999999996613,26650.202615712002,1.4084649506269131,1.4084689439650204,3.8891017272036451e-06,-0.080001217693002197
0.030000000000036664,16.043999999996625,26650.213189656999,1.4084646834937973,1.4084689439650204,-5.4662072126277892e-07,-0.08000097652151783
0.040000000000048885,16.053999999996638,26650.223672438002,1.408464389115212,1.4084689439650204,-6.7891441695882072e-07,-0.080000991959923121
0.050000000000061107,16.06399999999665,26650.234186474001,1.4084639301179902,1.4084689439650204,2.8913998663596786e-07,-0.080001151142067767
0.060000000000073328,16.073999999996662,26650.244719171998,1.4084634942684788,1.4084689439650204,1.2653484226840711e-06,-0.080001307451993547
0.070000000000085549,16.083999999996674,26650.255326957998,1.4084631980062039,1.4084689439650204,1.9942097201495225e-06,-0.080001402703431992
0.080000000000097771,16.093999999996687,26650.265804221999,1.4084630408106626,1.4084689439650204,2.4831765356005497e-06,-0.080001444324629495
0.090000000000109992,16.103999999996699,26650.276341888999,1.4084629712662278,1.4084689439650204,2.7936758682718325e-06,-0.080001458647081955
0.10000000000012221,16.113999999996711,26650.28693025,1.4084629414795464,1.4084689439650204,2.9823901079285741e-06,-0.08000146507058345
0.11000000000013443,16.123999999996723,26650.297479392,1.4084629248734766,1.4084689439650204,3.0922712722800621e-06,-0.080001471395422782
0.12000000000014666,16.133999999996735,26650.308032997,1.4084629120284737,1.4084689439650204,3.1543182796971568e-06,-0.080001478338861759
0.13000000000015888,16.143999999996748,26650.318549407999,1.408462901538005,1.4084689439650204,3.1897209972204068e-06,-0.080001484519112348
0.1400000000001711,16.15399999999676,26650.329090625,1.4084628938363779,1.4084689439650204,3.2115921888148727e-06,-0.080001488985269473
0.15000000000018332,16.163999999996772,26650.339635470998,1.4084628888896524,1.4084689439650204,3.226924021393112e-06,-0.080001491693404952
0.16000000000019554,16.173999999996784,26650.350165554999,1.4084628860550727,1.4084689439650204,3.2387467902765369e-06,-0.080001493118662004
0.17000000000020776,16.183999999996797,26650.360680673999,1.4084628845375724,1.4084689439650204,3.2480427494485349e-06,-0.080001493810205118
0.18000000000021998,16.193999999996809,26650.371205212999,1.4084628837164967,1.4084689439650204,3.2550666724946857e-06,-0.080001494164721451
0.19000000000023221,16.203999999996821,26650.381731124999,1.4084628832248287,1.4084689439650204,3.2600215893212936e-06,-0.080001494393161204
0.20000000000024443,16.213999999996833,26650.392297535,1.4084628828893608,1.4086094088844425,3.2632577259840422e-06,-0.080001494576111637
0.21000000000025665,16.223999999996845,26650.402814737001,1.4087073557982264,1.4086094088844425,0.0010750535417327798,-0.079985334250653503
0.22000000000026887,16.233999999996858,26650.413409126999,1.4086126379456816,1.4086094088844425,0.00026115616642734957,-0.080005286875623083
0.23000000000028109,16.24399999999687,26650.424025552999,1.4085298868800771,1.4086094088844425,0.00080980546922517166,-0.080017156933242045
0.24000000000029331,16.253999999996882,26650.434571071,1.4085125059371257,1.4086094088844425,0.001195350605990091,-0.08001046859060458
0.25000000000030553,16.263999999996894,26650.445084461,1.4085299304029788,1.4086094088844425,0.001179509580257692,-0.080001348533899383
0.26000000000031775,16.273999999996906,26650.455638595002,1.4085547595107029,1.4086094088844425,0.0010695587776200525,-0.079996414313060149
0.27000000000032998,16.283999999996919,26650.466155818998,1.4085744128939244,1.4086094088844425,0.00098641732641144763,-0.079996349624897586
0.2800000000003422,16.293999999996931,26650.476749328001,1.4085868370609211,1.4086094088844425,0.00095434424262533647,-0.079998900373871459
0.29000000000035442,16.303999999996943,26650.487274038998,1.4085941913594024,1.4086094088844425,0.00096031157604721431,-0.080001662379719674
0.30000000000036664,16.313999999996955,26650.497806465999,1.4085988616688703,1.4086094088844425,0.00098476529797617831,-0.080003433045924416
0.31000000000037886,16.323999999996968,26650.508321344001,1.4086022299090921,1.4086094088844425,0.0010139136644446516,-0.080004083266359327
0.32000000000039108,16.33399999999698,26650.518872561999,1.4086048301660845,1.4086094088844425,0.0010404004072318408,-0.08000399450696051
0.3300000000004033,16.343999999996992,26650.529389354,1.4086068048402007,1.4086094088844425,0.001061195402376696,-0.08000361183043686
0.34000000000041553,16.353999999997004,26650.539984327999,1.408608212904618,1.4086094088844425,0.0010758106349632614,-0.080003235425618213
0.35000000000042775,16.363999999997016,26650.550520354001,1.4086091425493628,1.4086094088844425,0.0010851070655032,-0.080002991649083643
0.36000000000043997,16.373999999997029,26650.561065439,1.408609712994803,1.4086094088844425,0.0010904830843106864,-0.080002887171466919
0.37000000000045219,16.383999999997041,26650.571726728002,1.4086100441365998,1.4086094088844425,0.0010933390721174884,-0.080002875767546458
0.38000000000046441,16.393999999997053,26650.58223439,1.4086102327876242,1.4086094088844425,0.0010947857981174179,-0.080002905373325439
0.39000000000047663,16.403999999997065,26650.592684539999,1.4086103445685756,1.4086094088844425,0.0010955552933016683,-0.080002939937617853
0.40000000000048885,16.413999999997078,26650.603192649,1.4086104173652452,1.4086094088844425,0.0010960459917821795,-0.080002962951296289
0.41000000000050107,16.42399999999709,26650.613889839002,1.4086104697087953,1.4086094088844425,0.001096427299098495,-0.080002971992968838
0.4200000000005133,16.433999999997102,26650.624433575998,1.408610509201889,1.4086094088844425,0.0010967455669365024,-0.080002971387585609
0.43000000000052552,16.443999999997114,26650.634923599999,1.4086105386613765,1.4086094088844425,0.0010970009063520172,-0.08000296667117128
0.44000000000053774,16.453999999997126,26650.645358690999,1.4086105595720881,1.4086094088844425,0.0010971886456101305,-0.080002961810675385
0.45000000000054996,16.463999999997139,26650.655908196,1.4086105734608343,1.4086094088844425,0.0010973135122885141,-0.080002958606394461
0.46000000000056218,16.473999999997151,26650.666401442999,1.4086105820804085,1.4086094088844425,0.0010973888038589555,-0.080002957245050285
0.4700000000005744,16.483999999997163,26650.676943090999,1.4086105871448726,1.4086094088844425,0.0010974306469503799,-0.080002957140864708
0.48000000000058662,16.493999999997175,26650.687455963998,1.4086105900556594,1.4086094088844425,0.0010974530676940814,-0.080002957587577334
0.49000000000059885,16.503999999997188,26650.697948817,1.4086105917835767,1.4086094088844425,0.0010974657483835844,-0.080002958085885159
0.50000000000061107,16.5139999999972,26650.708485016999,1.4086105929013284,1.4086094088844425,0.0010974740920864313,-0.080002958408559685
0.51000000000062329,16.523999999997212,26650.719059109,1.4086105936950968,1.4086094088844425,0.0010974804548057372,-0.080002958527912643
0.52000000000063551,16.533999999997224,26650.729539847001,1.4086105942858878,1.4086094088844425,0.0010974855470905452,-0.08000295851080319
0.53000000000064773,16.543999999997236,26650.740104891,1.4086105947211442,1.4086094088844425,0.0010974894692751943,-0.080002958438696536
0.54000000000065995,16.553999999997249,26650.750626722998,1.4086105950268692,1.4086094088844425,0.0010974922602703325,-0.080002958368215193
0.55000000000067217,16.563999999997261,26650.761141764,1.408610595228319,1.4086094088844425,0.0010974940727880428,-0.08000295832372431
0.56000000000068439,16.573999999997273,26650.771626005,1.4086105953528163,1.4086094088844425,0.0010974951510158777,-0.080002958306367888
0.57000000000069662,16.583999999997285,26650.782173026,1.408610595426071,1.4086094088844425,0.001097495751305145,-0.080002958306733596
0.58000000000070884,16.593999999997298,26650.792697855999,1.4086105954685404,1.4086094088844425,0.0010974960809905232,-0.080002958314301223
0.59000000000072106,16.60399999999731,26650.803255367999,1.4086105954941051,1.4086094088844425,0.0010974962761520811,-0.080002958321952852
0.60000000000073328,16.613999999997322,26650.813780802,1.4086105955108319,1.4086094088844425,0.0010974964095543484,-0.080002958326660462
0.6100000000007455,16.623999999997334,26650.824312002998,1.4086105955227282,1.4086094088844425,0.0010974965117405003,-0.080002958328265372
0.62000000000075772,16.633999999997346,26650.83483213,1.408610595531516,1.4086094088844425,0.0010974965918596543,-0.080002958327887577
0.63000000000076994,16.643999999997359,26650.845361795,1.4086105955379198,1.4086094088844425,0.0010974966518763481,-0.080002958326769305
0.64000000000078217,16.653999999997371,26650.855873662,1.4086105955423727,1.4086094088844425,0.0010974966935024966,-0.08000295832573405
0.65000000000079439,16.663999999997383,26650.866400612002,1.4086105955452854,1.4086094088844425,0.0010974967200178716,-0.08000295832511245
0.66000000000080661,16.673999999997395,26650.876966283999,1.4086105955470802,1.4086094088844425,0.0010974967356464588,-0.080002958324896484
0.67000000000081883,16.683999999997408,26650.887466560001,1.4086105955481385,1.4086094088844425,0.0010974967444050833,-0.080002958324933079
0.68000000000083105,16.69399999999742,26650.898036308001,1.4086105955487569,1.4086094088844425,0.0010974967493497985,-0.0800029583250631
0.69000000000084327,16.703999999997432,26650.908518363001,1.4086105955491326,1.4086094088844425,0.0010974967523962719,-0.080002958325183532
0.70000000000085549,16.713999999997444,26650.919107753001,1.4086105955493808,1.4086094088844425,0.0010974967545327374,-0.080002958325253948
0.71000000000086771,16.723999999997456,26650.929557030999,1.4086105955495571,1.4086094088844425,0.0010974967561631405,-0.080002958325275847
0.72000000000087994,16.733999999997469,26650.940087317002,1.408610595549687,1.4086094088844425,0.0010974967574144893,-0.080002958325268381
0.73000000000089216,16.743999999997481,26650.950579896999,1.4086105955497807,1.4086094088844425,0.0010974967583276811,-0.08000295832525077
0.74000000000090438,16.753999999997493,26650.961117218001,1.4086105955498456,1.4086094088844425,0.0010974967589477229,-0.080002958325235352
0.7500000000009166,16.763999999997505,26650.971603943999,1.4086105955498878,1.4086094088844425,0.0010974967593362615,-0.08000295832522665
0.76000000000092882,16.773999999997518,26650.982169465002,1.408610595549914,1.4086094088844425,0.0010974967595647675,-0.080002958325224124
0.77000000000094104,16.78399999999753,26650.992679682,1.4086105955499293,1.4086094088844425,0.0010974967596944427,-0.080002958325225249
0.78000000000095326,16.793999999997542,26651.003200117,1.4086105955499382,1.4086094088844425,0.0010974967597696349,-0.080002958325227538
0.79000000000096549,16.803999999997554,26651.013724896002,1.4086105955499435,1.4086094088844425,0.0010974967598172142,-0.080002958325229467
0.80000000000097771,16.813999999997566,26651.024341838001,1.4086105955499473,1.4086094088844425,0.0010974967598515492,-0.080002958325230522
