feedback_sim_time,monotonic_time,q0_target
16.013999999996589,26650.182687543002,1.4084689439650204
16.023999999996601,26650.192267090999,1.4084689439650204
16.033999999996613,26650.202718863999,1.4084689439650204
16.043999999996625,26650.213339672999,1.4084689439650204
16.053999999996638,26650.223763728001,1.4084689439650204
16.06399999999665,26650.234283685,1.4084689439650204
16.073999999996662,26650.244837228001,1.4084689439650204
16.083999999996674,26650.255467617,1.4084689439650204
16.093999999996687,26650.265942149999,1.4084689439650204
16.103999999996699,26650.276459477998,1.4084689439650204
16.113999999996711,26650.287059941002,1.4084689439650204
16.123999999996723,26650.297573252999,1.4084689439650204
16.133999999996735,26650.308138396998,1.4084689439650204
16.143999999996748,26650.318674479,1.4084689439650204
16.15399999999676,26650.329177629999,1.4084689439650204
16.163999999996772,26650.339744973,1.4084689439650204
16.173999999996784,26650.350269760998,1.4084689439650204
16.183999999996797,26650.360783356002,1.4084689439650204
16.193999999996809,26650.371311986,1.4084689439650204
16.203999999996821,26650.381817022,1.4084689439650204
16.213999999996833,26650.392405532999,1.4086094088844425
16.223999999996845,26650.402912917001,1.4086094088844425
16.233999999996858,26650.413501880001,1.4086094088844425
16.24399999999687,26650.424182928,1.4086094088844425
16.253999999996882,26650.434703752999,1.4086094088844425
16.263999999996894,26650.445170096998,1.4086094088844425
16.273999999996906,26650.455733803999,1.4086094088844425
16.283999999996919,26650.466243800001,1.4086094088844425
16.293999999996931,26650.476879444999,1.4086094088844425
16.303999999996943,26650.487373841999,1.4086094088844425
16.313999999996955,26650.497950206001,1.4086094088844425
16.323999999996968,26650.508434038999,1.4086094088844425
16.33399999999698,26650.519011688,1.4086094088844425
16.343999999996992,26650.529498601001,1.4086094088844425
16.353999999997004,26650.540104422998,1.4086094088844425
16.363999999997016,26650.550621442999,1.4086094088844425
16.373999999997029,26650.561155034,1.4086094088844425
16.383999999997041,26650.571874742,1.4086094088844425
16.393999999997053,26650.582392155,1.4086094088844425
16.403999999997065,26650.592816439999,1.4086094088844425
16.413999999997078,26650.603285845998,1.4086094088844425
16.42399999999709,26650.613990375001,1.4086094088844425
16.433999999997102,26650.624533940001,1.4086094088844425
16.443999999997114,26650.635057011001,1.4086094088844425
16.453999999997126,26650.645464280999,1.4086094088844425
16.463999999997139,26650.655999277998,1.4086094088844425
16.473999999997151,26650.666495898,1.4086094088844425
16.483999999997163,26650.677031554002,1.4086094088844425
16.493999999997175,26650.687573570998,1.4086094088844425
16.503999999997188,26650.698134946,1.4086094088844425
16.5139999999972,26650.708633446,1.4086094088844425
16.523999999997212,26650.719184243,1.4086094088844425
16.533999999997224,26650.729658372002,1.4086094088844425
16.543999999997236,26650.740212165001,1.4086094088844425
16.553999999997249,26650.750759719998,1.4086094088844425
16.563999999997261,26650.761224987,1.4086094088844425
16.573999999997273,26650.771721353001,1.4086094088844425
16.583999999997285,26650.782270842999,1.4086094088844425
16.593999999997298,26650.792850895999,1.4086094088844425
16.60399999999731,26650.803342119001,1.4086094088844425
16.613999999997322,26650.813867704001,1.4086094088844425
16.623999999997334,26650.824440871998,1.4086094088844425
16.633999999997346,26650.834935519,1.4086094088844425
16.643999999997359,26650.845449803001,1.4086094088844425
16.653999999997371,26650.855964138002,1.4086094088844425
16.663999999997383,26650.866487122999,1.4086094088844425
16.673999999997395,26650.877087695,1.4086094088844425
16.683999999997408,26650.887580996001,1.4086094088844425
16.69399999999742,26650.898122762999,1.4086094088844425
16.703999999997432,26650.908683758,1.4086094088844425
16.713999999997444,26650.919235458001,1.4086094088844425
16.723999999997456,26650.929668555,1.4086094088844425
16.733999999997469,26650.940211677,1.4086094088844425
16.743999999997481,26650.950698287001,1.4086094088844425
16.753999999997493,26650.961244370999,1.4086094088844425
16.763999999997505,26650.971740403998,1.4086094088844425
16.773999999997518,26650.982304664001,1.4086094088844425
16.78399999999753,26650.992849827999,1.4086094088844425
16.793999999997542,26651.003352918,1.4086094088844425
16.803999999997554,26651.013861085001,1.4086094088844425
16.813999999997566,26651.024507262999,1.4086094088844425
