t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,15.982999999996581,29826.215954572999,1.4084689235333478,1.4084689235333478,4.2526145543626245e-08,-0.080001568265107972
0.0099999999999944578,15.992999999996576,29826.225530898999,1.4084642098255238,1.4084689235333478,-4.769364103347167e-06,-0.080002338725421882
0.019999999999994245,16.002999999996575,29826.236311234999,1.4084632882851085,1.4084689235333478,-8.2792168135256781e-06,-0.080002411977566468
0.030000000000006466,16.012999999996588,29826.246576148002,1.408463859264582,1.4084689235333478,-5.9539028481529818e-06,-0.080002407406504453
0.040000000000018687,16.0229999999966,29826.257139481,1.4084640658727494,1.4084689235333478,-4.7338278847375652e-06,-0.080002414469058897
0.050000000000030909,16.032999999996612,29826.267622636999,1.4084639153098024,1.4084689235333478,-5.4684036501479618e-06,-0.080002413543582937
0.06000000000004313,16.042999999996624,29826.278160641999,1.4084638638762701,1.4084689235333478,-5.7700418117957891e-06,-0.080002411992801711
0.070000000000055351,16.052999999996636,29826.288713667,1.4084639079205841,1.4084689235333478,-5.538186474132761e-06,-0.080002412716666887
0.080000000000067573,16.062999999996649,29826.299198544999,1.4084639210308441,1.4084689235333478,-5.4661155175140536e-06,-0.080002412978084386
0.090000000000079794,16.072999999996661,29826.309740776,1.4084639074645677,1.4084689235333478,-5.5377642543635117e-06,-0.080002412749356044
0.10000000000009202,16.082999999996673,29826.320313494001,1.4084639044060772,1.4084689235333478,-5.5539696862735061e-06,-0.080002412707977533
0.11000000000010424,16.092999999996685,29826.330780037999,1.4084639085700008,1.4084689235333478,-5.5322178941192792e-06,-0.080002412770714487
0.12000000000011646,16.102999999996698,29826.341316642,1.4084639091893318,1.4084689235333478,-5.5289338326981064e-06,-0.080002412778127516
0.13000000000012868,16.11299999999671,29826.351830191001,1.4084639079388845,1.4084689235333478,-5.5354337217603241e-06,-0.080002412760446812
0.1400000000001409,16.122999999996722,29826.362362522999,1.4084639078421584,1.4084689235333478,-5.5359645044785999e-06,-0.080002412759200017
0.15000000000015312,16.132999999996734,29826.372881878,1.4084639082101764,1.4084689235333478,-5.5340510487000985e-06,-0.080002412764355477
0.16000000000016534,16.142999999996746,29826.383403558,1.4084639082141244,1.4084689235333478,-5.5340209066182461e-06,-0.080002412764425643
0.17000000000017756,16.152999999996759,29826.393952276001,1.4084639081075341,1.4084689235333478,-5.5345760690911101e-06,-0.080002412762921402
0.18000000000018979,16.162999999996771,29826.404507007999,1.4084639081132784,1.4084689235333478,-5.5345489980239966e-06,-0.080002412762995911
0.19000000000020201,16.172999999996783,29826.415034180001,1.4084639081437125,1.4084689235333478,-5.5343902360416593e-06,-0.080002412763427788
0.20000000000021423,16.182999999996795,29826.425528784999,1.4084639081400923,1.408609814745365,-5.534408295866231e-06,-0.080002412763378078
0.21000000000022645,16.192999999996808,29826.436153134,1.4086152439208341,1.408609814745365,0.0012457511472885646,-0.080003767680200469
0.22000000000023867,16.20299999999682,29826.446609207,1.4086320541823634,1.408609814745365,0.001210435261718955,-0.080003478049310919
0.23000000000025089,16.212999999996832,29826.457106124999,1.4086173875860857,1.408609814745365,0.0011142309678404882,-0.080004172428511267
0.24000000000026311,16.222999999996844,29826.467629182,1.4086064955959756,1.408609814745365,0.001062429700313659,-0.080003852004467912
