t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.024999999996602,26672.521072683001,1.4084686098731343,1.4084686098731343,-7.7653875347961543e-08,-0.080000267538777578
0.010000000000012221,16.034999999996614,26672.531155782999,1.408465557418239,1.4084686098731343,7.6176890067149738e-06,-0.080001513154940571
0.020000000000024443,16.044999999996627,26672.541628988001,1.4084653187444409,1.4084686098731343,4.1866405159374101e-06,-0.080001226720047225
0.030000000000036664,16.054999999996639,26672.552198990001,1.4084659348358479,1.4084686098731343,5.1196188080329347e-08,-0.080000847668053335
0.040000000000048885,16.064999999996651,26672.562774542999,1.4084660672340248,1.4084686098731343,-4.3114293976089827e-07,-0.080000806146185294
0.050000000000061107,16.074999999996663,26672.573196073001,1.4084657517059105,1.4084686098731343,9.0962707710302188e-07,-0.080000967833047262
0.060000000000073328,16.084999999996676,26672.583792337999,1.408465329976144,1.4084686098731343,2.2293436192371365e-06,-0.080001152278506585
0.070000000000085549,16.094999999996688,26672.59426269,1.4084650074734644,1.4084686098731343,2.9822399235066732e-06,-0.080001277673783275
0.080000000000097771,16.1049999999967,26672.604782162001,1.4084648209637289,1.4084686098731343,3.2910917030792185e-06,-0.080001341329359238
0.090000000000109992,16.114999999996712,26672.615310241999,1.4084647292043659,1.4084686098731343,3.3806623323883017e-06,-0.080001368197796144
0.10000000000012221,16.124999999996724,26672.626065111999,1.4084646844566331,1.4084686098731343,3.3912727662389494e-06,-0.080001380000003994
0.11000000000013443,16.134999999996737,26672.636627266998,1.408464658123572,1.4084686098731343,3.3820981960289537e-06,-0.080001387540790503
0.12000000000014666,16.144999999996749,26672.647152006,1.4084646389837214,1.4084686098731343,3.3714033364452169e-06,-0.080001393931835876
0.13000000000015888,16.154999999996761,26672.657709245999,1.4084646243686834,1.4084686098731343,3.3630912812116016e-06,-0.080001399249699082
0.1400000000001711,16.164999999996773,26672.668265110999,1.4084646138726611,1.4084686098731343,3.3574737172774667e-06,-0.080001403184760872
0.15000000000018332,16.174999999996786,26672.678735232999,1.4084646069352094,1.4084686098731343,3.3541917968657535e-06,-0.08000140579691685
0.16000000000019554,16.184999999996798,26672.689285647,1.408464602620777,1.4084686098731343,3.3526944247329387e-06,-0.080001407411909781
0.17000000000020776,16.19499999999681,26672.699789307,1.4084645999927508,1.4084686098731343,3.3523434376019901e-06,-0.080001408383419778
