feedback_sim_time,monotonic_time,q0_target
16.024999999996602,26672.521249318001,1.4084686098731343
16.034999999996614,26672.531296989,1.4084686098731343
16.044999999996627,26672.541727313001,1.4084686098731343
16.054999999996639,26672.552286841001,1.4084686098731343
16.064999999996651,26672.562995266999,1.4084686098731343
16.074999999996663,26672.573404551,1.4084686098731343
16.084999999996676,26672.583949127998,1.4084686098731343
16.094999999996688,26672.594407471999,1.4084686098731343
16.1049999999967,26672.604917174998,1.4084686098731343
16.114999999996712,26672.615442606999,1.4084686098731343
16.124999999996724,26672.626208974001,1.4084686098731343
16.134999999996737,26672.636765130999,1.4084686098731343
16.144999999996749,26672.647293726,1.4084686098731343
16.154999999996761,26672.657845319001,1.4084686098731343
16.164999999996773,26672.668420049002,1.4084686098731343
16.174999999996786,26672.678875811998,1.4084686098731343
16.184999999996798,26672.689431896,1.4084686098731343
16.19499999999681,26672.699945049,1.4084686098731343
16.204999999996822,26672.710471023001,1.4084686098731343
16.214999999996834,26672.721095565001,1.4084686098731343
16.224999999996847,26672.731583837001,1.4086092130869639
16.234999999996859,26672.742133715001,1.4086092130869639
16.244999999996871,26672.752663035,1.4086092130869639
16.254999999996883,26672.763445575001,1.4086092130869639
16.264999999996895,26672.773896461,1.4086092130869639
16.274999999996908,26672.784502508999,1.4086092130869639
16.28499999999692,26672.794940584001,1.4086092130869639
16.294999999996932,26672.805443587,1.4086092130869639
16.304999999996944,26672.816015092001,1.4086092130869639
16.314999999996957,26672.826530218001,1.4086092130869639
16.324999999996969,26672.83714444,1.4086092130869639
16.334999999996981,26672.847607502001,1.4086092130869639
16.344999999996993,26672.858231467999,1.4086092130869639
16.354999999997005,26672.868723774001,1.4086092130869639
16.364999999997018,26672.879266675001,1.4086092130869639
16.37499999999703,26672.889791211001,1.4086092130869639
16.384999999997042,26672.900348259998,1.4086092130869639
16.394999999997054,26672.910886289999,1.4086092130869639
16.404999999997067,26672.921393295001,1.4086092130869639
16.414999999997079,26672.932053193999,1.4086092130869639
16.424999999997091,26672.942565065001,1.4086092130869639
16.434999999997103,26672.953146790998,1.4086092130869639
16.444999999997115,26672.96361174,1.4086092130869639
16.454999999997128,26672.974154104999,1.4086092130869639
16.46499999999714,26672.984659190999,1.4086092130869639
16.474999999997152,26672.995481709,1.4086092130869639
16.484999999997164,26673.005921884,1.4086092130869639
16.494999999997177,26673.016412034998,1.4086092130869639
16.504999999997189,26673.026949022002,1.4086092130869639
16.514999999997201,26673.037599941999,1.4086092130869639
16.524999999997213,26673.047999859999,1.4086092130869639
16.534999999997225,26673.058465178001,1.4086092130869639
16.544999999997238,26673.068922286999,1.4086092130869639
16.55499999999725,26673.079485530001,1.4086092130869639
16.564999999997262,26673.090019502,1.4086092130869639
16.574999999997274,26673.100517628001,1.4086092130869639
16.584999999997287,26673.111323915,1.4086092130869639
16.594999999997299,26673.121843333,1.4086092130869639
16.604999999997311,26673.132499845,1.4086092130869639
16.614999999997323,26673.142919336999,1.4086092130869639
16.624999999997335,26673.15349597,1.4086092130869639
16.634999999997348,26673.164186627,1.4086092130869639
16.64499999999736,26673.174583601001,1.4086092130869639
16.654999999997372,26673.185164668001,1.4086092130869639
16.664999999997384,26673.195572924,1.4086092130869639
16.674999999997397,26673.206201329001,1.4086092130869639
16.684999999997409,26673.216737162998,1.4086092130869639
16.694999999997421,26673.227204072999,1.4086092130869639
16.704999999997433,26673.237673078998,1.4086092130869639
16.714999999997445,26673.248188547001,1.4086092130869639
16.724999999997458,26673.258778373998,1.4086092130869639
16.73499999999747,26673.269252031001,1.4086092130869639
16.744999999997482,26673.279757057,1.4086092130869639
16.754999999997494,26673.290286669999,1.4086092130869639
16.764999999997507,26673.300907675999,1.4086092130869639
16.774999999997519,26673.311474024998,1.4086092130869639
16.784999999997531,26673.321893689001,1.4086092130869639
16.794999999997543,26673.332527113998,1.4086092130869639
16.804999999997555,26673.343018816999,1.4086092130869639
16.814999999997568,26673.353588747999,1.4086092130869639
16.82499999999758,26673.364057940998,1.4086092130869639
