sim_time,monotonic_time,target,q_before,q_after,mode
16.184999999996798,30008.662275854,1.4084627852240683,1.4084645495882058,1.4084645495861414,8
16.185999999996799,30008.663328339,1.4084627852240683,1.4084645495861414,1.4084645495847656,8
16.1869999999968,30008.664380276001,1.4084627852240683,1.4084645495847656,1.4084645495840225,8
16.187999999996801,30008.665432562,1.4084627852240683,1.4084645495840225,1.4084645495838508,8
16.188999999996803,30008.666489907999,1.4084627852240683,1.4084645495838508,1.4084645495841863,8
16.189999999996804,30008.667541185001,1.4084627852240683,1.4084645495841863,1.4084645495849626,8
16.190999999996805,30008.668604345999,1.4084627852240683,1.4084645495849626,1.4084645495861132,8
16.191999999996806,30008.669652802,1.4084627852240683,1.4084645495861132,1.4084645495875727,8
16.192999999996808,30008.670705077999,1.4084627852240683,1.4084645495875727,1.4084645495892774,8
16.193999999996809,30008.671757084001,1.4084627852240683,1.4084645495892774,1.4084645495911665,8
16.19499999999681,30008.672810438999,1.4084627852240683,1.4084645495911665,1.4084645495931836,8
16.195999999996811,30008.673862570002,1.4084627852240683,1.4084645495931836,1.4084645495952757,8
16.196999999996812,30008.674913989998,1.4084627852240683,1.4084645495952757,1.4084645495973953,8
16.197999999996814,30008.675966489001,1.4084627852240683,1.4084645495973953,1.4084645495994998,8
16.198999999996815,30008.677025637,1.4084627852240683,1.4084645495994998,1.4084645496015522,8
16.199999999996816,30008.678074542,1.4084627852240683,1.4084645496015522,1.4084645496035204,8
16.200999999996817,30008.679126341001,1.4084627852240683,1.4084645496035204,1.408464549605378,8
16.201999999996819,30008.680178188999,1.4084627852240683,1.408464549605378,1.4084645496071035,8
16.20299999999682,30008.681230188999,1.4084627852240683,1.4084645496071035,1.4084645496086805,8
16.203999999996821,30008.682281783,1.4084627852240683,1.4084645496086805,1.4084645496100974,8
16.204999999996822,30008.683333672001,1.4084627852240683,1.4084645496100974,1.4084645496113468,8
16.205999999996823,30008.684396131001,1.4084627852240683,1.4084645496113468,1.4084645496124255,8
16.206999999996825,30008.685445382998,1.4084627852240683,1.4084645496124255,1.4084645496133337,8
16.207999999996826,30008.686497481998,1.4084627852240683,1.4084645496133337,1.4084645496140746,8
16.208999999996827,30008.687550128001,1.4084627852240683,1.4084645496140746,1.4084645496146544,8
16.209999999996828,30008.688603197999,1.4084627852240683,1.4084645496146544,1.4084645496150812,8
16.21099999999683,30008.689655112001,1.4084627852240683,1.4084645496150812,1.4084645496153652,8
16.211999999996831,30008.690707197002,1.4084627852240683,1.4084645496153652,1.4084645496155181,8
16.212999999996832,30008.691758982,1.4084627852240683,1.4084645496155181,1.4084645496155526,8
16.213999999996833,30008.692811238001,1.4086034001271592,1.4084645496155526,1.4084650475788434,8
16.214999999996834,30008.693873251999,1.4086034001271592,1.4084650475788434,1.4084688647195673,8
16.215999999996836,30008.694934980998,1.4086034001271592,1.4084688647195673,1.4084766317038071,8
16.216999999996837,30008.695984069,1.4086034001271592,1.4084766317038071,1.4084874675169168,8
16.217999999996838,30008.697016803999,1.4086034001271592,1.4084874675169168,1.4085000220568074,8
16.218999999996839,30008.698066231002,1.4086034001271592,1.4085000220568074,1.4085130636598284,8
16.219999999996841,30008.699117901,1.4086034001271592,1.4085130636598284,1.4085257006074976,8
16.220999999996842,30008.700179517,1.4086034001271592,1.4085257006074976,1.408537401651047,8
16.221999999996843,30008.701228907001,1.4086034001271592,1.408537401651047,1.4085479299285171,8
16.222999999996844,30008.702281130001,1.4086034001271592,1.4085479299285171,1.4085572537640823,8
16.223999999996845,30008.703333893998,1.4086034001271592,1.4085572537640823,1.408565464245269,8
16.224999999996847,30008.704386145,1.4086034001271592,1.408565464245269,1.4085727107068204,8
16.225999999996848,30008.705437974,1.4086034001271592,1.4085727107068204,1.4085791559095691,8
16.226999999996849,30008.706489941,1.4086034001271592,1.4085791559095691,1.4085849485522997,8
16.22799999999685,30008.707542036998,1.4086034001271592,1.4085849485522997,1.4085902092850189,8
16.228999999996851,30008.708603861,1.4086034001271592,1.4085902092850189,1.4085950262690283,8
16.229999999996853,30008.709652649999,1.4086034001271592,1.4085950262690283,1.4085994568353282,8
16.230999999996854,30008.710704818001,1.4086034001271592,1.4085994568353282,1.4086035325280897,8
16.231999999996855,30008.711757223999,1.4086034001271592,1.4086035325280897,1.4086072655670281,8
16.232999999996856,30008.712808651999,1.4086034001271592,1.4086072655670281,1.4086106554167612,8
16.233999999996858,30008.713861103999,1.4086034001271592,1.4086106554167612,1.4086136946745054,8
16.234999999996859,30008.714919227001,1.4086034001271592,1.4086136946745054,1.4086163738774018,8
16.23599999999686,30008.715970974001,1.4086034001271592,1.4086163738774018,1.4086186851020788,8
16.236999999996861,30008.71702557,1.4086034001271592,1.4086186851020788,1.4086206244029653,8
16.237999999996862,30008.718074109001,1.4086034001271592,1.4086206244029653,1.4086221932347329,8
16.238999999996864,30008.719125774998,1.4086034001271592,1.4086221932347329,1.4086233990487984,8
16.239999999996865,30008.720187929001,1.4086034001271592,1.4086233990487984,1.4086242552618125,8
