feedback_sim_time,monotonic_time,q0_target
16.013999999996589,30008.481975601,1.4084686208473698
16.023999999996601,30008.491990806,1.4084686208473698
16.033999999996613,30008.502398395001,1.4084686208473698
16.043999999996625,30008.512979036001,1.4084686208473698
16.053999999996638,30008.523466192,1.4084686208473698
16.06399999999665,30008.533958390999,1.4084686208473698
16.073999999996662,30008.544603667,1.4084686208473698
16.083999999996674,30008.555053988999,1.4084686208473698
16.093999999996687,30008.565537506998,1.4084686208473698
16.103999999996699,30008.576100843002,1.4084686208473698
16.113999999996711,30008.586676448998,1.4084686208473698
16.123999999996723,30008.597160783,1.4084686208473698
16.133999999996735,30008.607712018998,1.4084686208473698
16.143999999996748,30008.618211664001,1.4084686208473698
16.15399999999676,30008.628751172,1.4084686208473698
16.163999999996772,30008.639291537998,1.4084686208473698
16.173999999996784,30008.649819969,1.4084686208473698
16.183999999996797,30008.660333898999,1.4084686208473698
16.193999999996809,30008.670880016001,1.4084686208473698
16.203999999996821,30008.681404653998,1.4084686208473698
16.213999999996833,30008.692008476999,1.4086094514030003
16.223999999996845,30008.702508245002,1.4086094514030003
16.233999999996858,30008.713028096001,1.4086094514030003
16.24399999999687,30008.723561299001,1.4086094514030003
16.253999999996882,30008.734103390001,1.4086094514030003
16.263999999996894,30008.744605169999,1.4086094514030003
16.273999999996906,30008.755140959001,1.4086094514030003
16.283999999996919,30008.765641360998,1.4086094514030003
16.293999999996931,30008.776249963001,1.4086094514030003
16.303999999996943,30008.786825607,1.4086094514030003
16.313999999996955,30008.797376926999,1.4086094514030003
16.323999999996968,30008.807906638998,1.4086094514030003
16.33399999999698,30008.818406195001,1.4086094514030003
16.343999999996992,30008.828914680998,1.4086094514030003
16.353999999997004,30008.839418199001,1.4086094514030003
16.363999999997016,30008.849970974999,1.4086094514030003
16.373999999997029,30008.860469802999,1.4086094514030003
16.383999999997041,30008.871012480999,1.4086094514030003
16.393999999997053,30008.881509499999,1.4086094514030003
16.403999999997065,30008.892087086999,1.4086094514030003
16.413999999997078,30008.902579734,1.4086094514030003
16.42399999999709,30008.913155094,1.4086094514030003
16.433999999997102,30008.923620232999,1.4086094514030003
16.443999999997114,30008.934175316001,1.4086094514030003
16.453999999997126,30008.944776492001,1.4086094514030003
16.463999999997139,30008.955281651,1.4086094514030003
16.473999999997151,30008.96576635,1.4086094514030003
16.483999999997163,30008.976304619999,1.4086094514030003
16.493999999997175,30008.986851083999,1.4086094514030003
16.503999999997188,30008.997366628999,1.4086094514030003
16.5139999999972,30009.007953105,1.4086094514030003
16.523999999997212,30009.01840823,1.4086094514030003
16.533999999997224,30009.029098416999,1.4086094514030003
16.543999999997236,30009.039453134999,1.4086094514030003
16.553999999997249,30009.050058830999,1.4086094514030003
16.563999999997261,30009.060555363001,1.4086094514030003
16.573999999997273,30009.071089690999,1.4086094514030003
16.583999999997285,30009.081563037998,1.4086094514030003
16.593999999997298,30009.092118281998,1.4086094514030003
16.60399999999731,30009.102605978998,1.4086094514030003
16.613999999997322,30009.113177922001,1.4086094514030003
16.623999999997334,30009.123656994001,1.4086094514030003
16.633999999997346,30009.134214369002,1.4086094514030003
16.643999999997359,30009.144806929002,1.4086094514030003
16.653999999997371,30009.155281866999,1.4086094514030003
16.663999999997383,30009.165742147001,1.4086094514030003
16.673999999997395,30009.176301554999,1.4086094514030003
16.683999999997408,30009.186875895,1.4086094514030003
16.69399999999742,30009.197373579002,1.4086094514030003
16.703999999997432,30009.207927658001,1.4086094514030003
16.713999999997444,30009.218406262,1.4086094514030003
16.723999999997456,30009.228975031001,1.4086094514030003
16.733999999997469,30009.239448018001,1.4086094514030003
16.743999999997481,30009.250073171999,1.4086094514030003
16.753999999997493,30009.260506224,1.4086094514030003
16.763999999997505,30009.271061871001,1.4086094514030003
16.773999999997518,30009.281559392999,1.4086094514030003
16.78399999999753,30009.292214714002,1.4086094514030003
16.793999999997542,30009.302669709999,1.4086094514030003
16.803999999997554,30009.313307286,1.4086094514030003
16.813999999997566,30009.323792915999,1.4086094514030003
