t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.098999999996693,25316.093170395001,1.408468873035452,1.408468873035452,1.600246268946689e-06,-0.080000424030932354
0.010000000000012221,16.108999999996705,25316.102975434002,1.4084664420501873,1.408468873035452,1.4794018033162904e-05,-0.080001368119322611
0.020000000000024443,16.118999999996717,25316.113473287998,1.4084650408905148,1.408468873035452,2.1505934134645941e-06,-0.080001243598929045
0.030000000000036664,16.128999999996729,25316.1240731,1.4084648567197089,1.408468873035452,-2.0945212529705833e-06,-0.080000999734390996
0.040000000000048885,16.138999999996742,25316.134628186999,1.4084646180898004,1.408468873035452,-2.0588239379341486e-06,-0.080001019012436031
0.050000000000061107,16.148999999996754,25316.145096451,1.4084641906537148,1.408468873035452,-9.6036683189553554e-07,-0.080001183056593386
0.060000000000073328,16.158999999996766,25316.155575197001,1.4084637720235107,1.408468873035452,1.0236930196872832e-07,-0.080001342281761798
0.070000000000085549,16.168999999996778,25316.166082694999,1.4084634863877283,1.408468873035452,8.8315454394249296e-07,-0.080001438178476131
0.080000000000097771,16.17899999999679,25316.176652037,1.4084633370235902,1.408468873035452,1.4032170374292446e-06,-0.080001479188734029
0.090000000000109992,16.188999999996803,25316.18731849,1.4084632736755218,1.408468873035452,1.7345266074284931e-06,-0.080001492718265052
0.10000000000012221,16.198999999996815,25316.197903718999,1.4084632486028095,1.408468873035452,1.9392162365558396e-06,-0.080001498724296988
0.11000000000013443,16.208999999996827,25316.208571802999,1.4084632352932005,1.408468873035452,2.062018384036971e-06,-0.080001505064312708
0.12000000000014666,16.218999999996839,25316.219105827,1.4084632245597406,1.408468873035452,2.1341117097187469e-06,-0.08000151226665643
0.13000000000015888,16.228999999996851,25316.229612899999,1.4084632153323404,1.408468873035452,2.176669859230915e-06,-0.080001518741710076
0.1400000000001711,16.238999999996864,25316.240109349001,1.4084632083651873,1.408468873035452,2.2031260096585799e-06,-0.08000152341869339
0.15000000000018332,16.248999999996876,25316.250571093002,1.4084632038589713,1.408468873035452,2.2210954705246544e-06,-0.080001526228049957
0.16000000000019554,16.258999999996888,25316.261096475999,1.4084632013114684,1.408468873035452,2.2343036323450477e-06,-0.080001527674256556
0.17000000000020776,16.2689999999969,25316.271695301999,1.408463199997692,1.408468873035452,2.2443059694946272e-06,-0.080001528349399206
0.18000000000021998,16.278999999996913,25316.282180416001,1.4084631993267209,1.408468873035452,2.251729908105753e-06,-0.080001528682355688
0.19000000000023221,16.288999999996925,25316.292742369002,1.408463198943833,1.408468873035452,2.2569678818796573e-06,-0.080001528898993493
0.20000000000024443,16.298999999996937,25316.303218492001,1.4084631986833025,1.4087319925147428,2.2604381219919299e-06,-0.08000152908154666
0.21000000000025665,16.308999999996949,25316.313784389,1.4089557285743304,1.4087319925147428,0.0030015443196383385,-0.079972246729467372
0.22000000000026887,16.318999999996961,25316.324362012001,1.408733290878482,1.4087319925147428,0.0012844007508324398,-0.080004715818772998
0.23000000000028109,16.328999999996974,25316.33485521,1.408507756720315,1.4087319925147428,0.00077492763828938089,-0.08003942392314721
0.24000000000029331,16.338999999996986,25316.345485028,1.4084855515750176,1.4087319925147428,0.0018926842373686048,-0.080028474859883569
0.25000000000030553,16.348999999996998,25316.356060965001,1.4085474896281036,1.4087319925147428,0.0021752352028890651,-0.08000621149016951
0.26000000000031775,16.35899999999701,25316.366553625001,1.4086140078628846,1.4087319925147428,0.0020178898075718433,-0.079991771580191745
0.27000000000032998,16.368999999997023,25316.377055780002,1.4086619706922134,1.4087319925147428,0.0018556931818486323,-0.079987834197061056
0.2800000000003422,16.378999999997035,25316.387615367999,1.4086905105329228,1.4087319925147428,0.001765654854512639,-0.079991933381897404
0.29000000000035442,16.388999999997047,25316.398151267,1.4087061925704691,1.4087319925147428,0.0017538498887393942,-0.079998259203841349
0.30000000000036664,16.398999999997059,25316.409018014001,1.4087153211892027,1.4087319925147428,0.0017889532074759009,-0.080003024619911114
