t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.074999999996663,29254.457617985001,1.4084688647648864,1.4084688647648864,-2.1333889825482876e-06,-0.080001583701953871
0.010000000000012221,16.084999999996676,29254.467678149998,1.4084664269921652,1.4084688647648864,2.8004551528112304e-07,-0.080002258754458239
0.020000000000024443,16.094999999996688,29254.478253034002,1.408463790952406,1.4084688647648864,-3.8932471474375225e-06,-0.080002560053818936
0.030000000000036664,16.1049999999967,29254.488746284002,1.4084632148477276,1.4084688647648864,-7.7566175604085119e-06,-0.080002586371206996
0.040000000000048885,16.114999999996712,29254.499264816001,1.4084636333206189,1.4084688647648864,-9.0659836098564014e-06,-0.080002565926716049
0.050000000000061107,16.124999999996724,29254.509785713999,1.4084639144001814,1.4084688647648864,-8.5403500476207737e-06,-0.080002557747552369
0.060000000000073328,16.134999999996737,29254.520323100001,1.4084639188357146,1.4084688647648864,-7.5040518349986038e-06,-0.080002558276399488
0.070000000000085549,16.144999999996749,29254.530822613,1.4084638582197415,1.4084688647648864,-6.7366711242344503e-06,-0.080002559647363664
0.080000000000097771,16.154999999996761,29254.541347888,1.4084638403730603,1.4084688647648864,-6.395998872619638e-06,-0.080002560121497771
0.090000000000109992,16.164999999996773,29254.551874928002,1.4084638550310129,1.4084688647648864,-6.3446054135622463e-06,-0.080002560172615172
0.10000000000012221,16.174999999996786,29254.562400679999,1.4084638704307773,1.4084688647648864,-6.4130443842203441e-06,-0.080002560180599883
0.11000000000013443,16.184999999996798,29254.572952237999,1.408463875324816,1.4084688647648864,-6.4967286375994016e-06,-0.080002560208253401
0.12000000000014666,16.19499999999681,29254.583459281999,1.4084638735108264,1.4084688647648864,-6.5545131184071171e-06,-0.080002560225409469
0.13000000000015888,16.204999999996822,29254.594041034001,1.4084638706069579,1.4084688647648864,-6.5814489219542623e-06,-0.080002560221290112
0.1400000000001711,16.214999999996834,29254.604524638002,1.4084638689584112,1.4084688647648864,-6.58677983489762e-06,-0.080002560207550061
0.15000000000018332,16.224999999996847,29254.615119913,1.4084638684964865,1.4084688647648864,-6.5817995564547609e-06,-0.080002560196464775
0.16000000000019554,16.234999999996859,29254.625565073999,1.4084638685648661,1.4084688647648864,-6.5746918132139891e-06,-0.08000256019184282
0.17000000000020776,16.244999999996871,29254.636090652999,1.4084638687436011,1.4084688647648864,-6.5694713978030997e-06,-0.08000256019174444
0.18000000000021998,16.254999999996883,29254.646591407,1.4084638688887055,1.4084688647648864,-6.5669900627946538e-06,-0.080002560193241465
0.19000000000023221,16.264999999996895,29254.657079559998,1.4084638689777533,1.4084688647648864,-6.5665176136074954e-06,-0.080002560194620764
0.20000000000024443,16.274999999996908,29254.667658961,1.4084638690188103,1.4086094647643201,-6.5669904373722285e-06,-0.080002560195394951
0.21000000000025665,16.28499999999692,29254.678149074,1.4086609728832789,1.4086094647643201,0.00092264085205538975,-0.080007209236721402
0.22000000000026887,16.294999999996932,29254.688714535001,1.4085920993925978,1.4086094647643201,0.001003226362537409,-0.080005787812473028
0.23000000000028109,16.304999999996944,29254.699204461002,1.4085132834874232,1.4086094647643201,0.0008369419532848198,-0.080000790219114978
0.24000000000029331,16.314999999996957,29254.709732544001,1.4085635095854081,1.4086094647643201,0.00081286165924838972,-0.080002939286298994
0.25000000000030553,16.324999999996969,29254.720284319999,1.4086126675945141,1.4086094647643201,0.00092810140463223058,-0.080005031128038986
0.26000000000031775,16.334999999996981,29254.730822698999,1.4086188405562474,1.4086094647643201,0.0010550563373332095,-0.080005072599087235
0.27000000000032998,16.344999999996993,29254.741325203999,1.408609431996491,1.4086094647643201,0.0011226898552682805,-0.080004690180535826
0.2800000000003422,16.354999999997005,29254.751828166001,1.4086047502182166,1.4086094647643201,0.0011345815940084832,-0.080004574094012584
0.29000000000035442,16.364999999997018,29254.762347297001,1.4086056820477872,1.4086094647643201,0.0011212612038422774,-0.080004601742928116
0.30000000000036664,16.37499999999703,29254.772879470001,1.4086075054085556,1.4086094647643201,0.0011056331368106888,-0.080004630977607238
0.31000000000037886,16.384999999997042,29254.783411556,1.4086080616229639,1.4086094647643201,0.0010960483933621986,-0.080004637770722836
0.32000000000039108,16.394999999997054,29254.793930184998,1.4086077238577865,1.4086094647643201,0.0010923375545036861,-0.080004635376256919
0.3300000000004033,16.404999999997067,29254.804423417001,1.4086073093255835,1.4086094647643201,0.0010919996710291357,-0.080004632337586007
0.34000000000041553,16.414999999997079,29254.814931207999,1.408607137440858,1.4086094647643201,0.0010929602472063231,-0.080004630547306763
0.35000000000042775,16.424999999997091,29254.825417592001,1.4086071435891983,1.4086094647643201,0.001094060616668833,-0.080004629851176887
0.36000000000043997,16.434999999997103,29254.835948651002,1.4086071960524731,1.4086094647643201,0.0010948259819471421,-0.080004629823154857
0.37000000000045219,16.444999999997115,29254.846421440001,1.4086072319220451,1.4086094647643201,0.0010951823184597112,-0.080004630063104903
0.38000000000046441,16.454999999997128,29254.856942799001,1.4086072457977563,1.4086094647643201,0.0010952436982564376,-0.080004630299866486
0.39000000000047663,16.46499999999714,29254.867442711002,1.408607248616649,1.4086094647643201,0.0010951654329413058,-0.080004630431425847
0.40000000000048885,16.474999999997152,29254.877955178999,1.4086072478888085,1.4086094647643201,0.0010950632198528042,-0.080004630469994342
0.41000000000050107,16.484999999997164,29254.888460459999,1.4086072462609578,1.4086094647643201,0.0010949918552980284,-0.080004630461776277
0.4200000000005133,16.494999999997177,29254.898986063999,1.4086072445623246,1.4086094647643201,0.0010949602115674238,-0.080004630441655497
0.43000000000052552,16.504999999997189,29254.909467366,1.4086072432810739,1.4086094647643201,0.0010949558933829762,-0.080004630425201603
0.44000000000053774,16.514999999997201,29254.920008468998,1.4086072426416973,1.4086094647643201,0.0010949634710955916,-0.080004630415920569
0.45000000000054996,16.524999999997213,29254.930550540001,1.4086072425397034,1.4086094647643201,0.0010949725459082757,-0.08000463041252058
0.46000000000056218,16.534999999997225,29254.941114893001,1.4086072427053107,1.4086094647643201,0.0010949786770070688,-0.080004630412598171
0.4700000000005744,16.544999999997238,29254.951527519999,1.4086072429078556,1.4086094647643201,0.001094981348674272,-0.080004630414042155
0.48000000000058662,16.55499999999725,29254.962084252998,1.4086072430397536,1.4086094647643201,0.0010949816954608494,-0.080004630415501876
0.49000000000059885,16.564999999997262,29254.972575288,1.4086072430911514,1.4086094647643201,0.0010949810325040477,-0.080004630416410955
0.50000000000061107,16.574999999997274,29254.983096043001,1.4086072430926049,1.4086094647643201,0.0010949802417947556,-0.080004630416750003
0.51000000000062329,16.584999999997287,29254.993602388,1.4086072430755285,1.4086094647643201,0.0010949797060486298,-0.080004630416736014
0.52000000000063551,16.594999999997299,29255.004170403001,1.4086072430583914,1.4086094647643201,0.0010949794726852781,-0.080004630416593628
0.53000000000064773,16.604999999997311,29255.01457236,1.4086072430477743,1.4086094647643201,0.0010949794435703014,-0.080004630416459332
0.54000000000065995,16.614999999997323,29255.025118476002,1.4086072430435883,1.4086094647643201,0.0010949795029240349,-0.080004630416380729
0.55000000000067217,16.624999999997335,29255.035563907,1.4086072430434005,1.4086094647643201,0.0010949795728349074,-0.080004630416353445
0.56000000000068439,16.634999999997348,29255.046085704998,1.408607243044804,1.4086094647643201,0.0010949796197826669,-0.08000463041635579
0.57000000000069662,16.64499999999736,29255.056624364999,1.4086072430462835,1.4086094647643201,0.0010949796399689112,-0.080004630416368294
0.58000000000070884,16.654999999997372,29255.067178472,1.4086072430472272,1.4086094647643201,0.0010949796422807918,-0.080004630416379841
0.59000000000072106,16.664999999997384,29255.077645054,1.4086072430476033,1.4086094647643201,0.0010949796369592629,-0.080004630416386641
0.60000000000073328,16.674999999997397,29255.088143369001,1.4086072430476186,1.4086094647643201,0.0010949796308067563,-0.080004630416389014
0.6100000000007455,16.684999999997409,29255.098666472,1.4086072430474912,1.4086094647643201,0.0010949796267089298,-0.080004630416388764
0.62000000000075772,16.694999999997421,29255.10922599,1.4086072430473588,1.4086094647643201,0.0010949796249636622,-0.080004630416387695
0.63000000000076994,16.704999999997433,29255.119785733001,1.4086072430472762,1.4086094647643201,0.0010949796247782351,-0.080004630416386641
0.64000000000078217,16.714999999997445,29255.130256543001,1.4086072430472443,1.4086094647643201,0.0010949796252531798,-0.080004630416386072
0.65000000000079439,16.724999999997458,29255.140835507002,1.4086072430472434,1.4086094647643201,0.0010949796257946202,-0.080004630416385822
0.66000000000080661,16.73499999999747,29255.151325109,1.4086072430472549,1.4086094647643201,0.001094979626152687,-0.08000463041638585
0.67000000000081883,16.744999999997482,29255.161839207001,1.4086072430472665,1.4086094647643201,0.0010949796263038489,-0.080004630416385988
0.68000000000083105,16.754999999997494,29255.172321347,1.4086072430472734,1.4086094647643201,0.0010949796263185821,-0.080004630416385975
0.69000000000084327,16.764999999997507,29255.182849584999,1.4086072430472762,1.4086094647643201,0.0010949796262761558,-0.080004630416386002
0.70000000000085549,16.774999999997519,29255.193365097999,1.4086072430472765,1.4086094647643201,0.0010949796262285383,-0.08000463041638603
0.71000000000086771,16.784999999997531,29255.203942643999,1.4086072430472751,1.4086094647643201,0.0010949796261973599,-0.080004630416386058
0.72000000000087994,16.794999999997543,29255.214487593999,1.4086072430472747,1.4086094647643201,0.0010949796261842831,-0.080004630416386086
0.73000000000089216,16.804999999997555,29255.225046256,1.4086072430472747,1.4086094647643201,0.0010949796261831449,-0.080004630416385961
0.74000000000090438,16.814999999997568,29255.235634887998,1.4086072430472745,1.4086094647643201,0.0010949796261868275,-0.080004630416385961
0.7500000000009166,16.82499999999758,29255.246204064999,1.4086072430472745,1.4086094647643201,0.001094979626190733,-0.080004630416385961
0.76000000000092882,16.834999999997592,29255.256665282999,1.4086072430472745,1.4086094647643201,0.0010949796261931419,-0.080004630416385961
0.77000000000094104,16.844999999997604,29255.267241140999,1.4086072430472745,1.4086094647643201,0.0010949796261940203,-0.080004630416385961
0.78000000000095326,16.854999999997617,29255.277785856,1.4086072430472745,1.4086094647643201,0.0010949796261939841,-0.080004630416385961
