t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.049999999996633,23472.668005681,1.4084771766912103,1.4084771766912103,-1.283636499310978e-06,-0.079997351469057301
0.010000000000012221,16.059999999996645,23472.678153805002,1.4084763702502598,1.4084771766912103,-4.097825685711116e-07,-0.079997635663164465
0.020000000000024443,16.069999999996657,23472.688467926,1.4084761493584379,1.4084771766912103,4.9534154279749374e-08,-0.079997705135749914
0.030000000000036664,16.079999999996669,23472.699070521001,1.4084759987326014,1.4084771766912103,1.9449487944269206e-07,-0.079997754023832801
0.040000000000048885,16.089999999996682,23472.709589269001,1.4084757456607735,1.4084771766912103,2.3006133066713796e-07,-0.079997835738226289
0.050000000000061107,16.099999999996694,23472.720118702,1.4084755041949482,1.4084771766912103,2.9073834580517231e-07,-0.079997912258709475
0.060000000000073328,16.109999999996706,23472.730633986001,1.4084753092104563,1.4084771766912103,3.8590038917708755e-07,-0.079997976191605522
0.070000000000085549,16.119999999996718,23472.741159505,1.4084751437755529,1.4084771766912103,4.9067209148772983e-07,-0.079998032201596764
0.080000000000097771,16.129999999996731,23472.751692626,1.4084749988537526,1.4084771766912103,5.8898437387705026e-07,-0.07999808150555926
0.090000000000109992,16.139999999996743,23472.762197554999,1.4084748724047162,1.4084771766912103,6.751436501237918e-07,-0.079998124362821568
0.10000000000012221,16.149999999996755,23472.772747165,1.4084747622796234,1.4084771766912103,7.4892056490069777e-07,-0.079998161596777778
0.11000000000013443,16.159999999996767,23472.783286849,1.4084746662379128,1.4084771766912103,8.1220749353415719e-07,-0.079998194030620556
0.12000000000014666,16.169999999996779,23472.793854373002,1.4084745825127154,1.4084771766912103,8.6703116780105092e-07,-0.079998222287743601
0.13000000000015888,16.179999999996792,23472.804328556002,1.408474509589061,1.4084771766912103,9.1484676562958342e-07,-0.079998246898232317
0.1400000000001711,16.189999999996804,23472.814850137998,1.4084744460765803,1.4084771766912103,9.5663542692699672e-07,-0.079998268337865316
0.15000000000018332,16.199999999996816,23472.825392825998,1.4084743907395143,1.4084771766912103,9.9315115876550151e-07,-0.079998287021308456
0.16000000000019554,16.209999999996828,23472.835890334001,1.4084743425085455,1.4084771766912103,1.0250469799511794e-06,-0.079998303305966162
0.17000000000020776,16.219999999996841,23472.846377836999,1.408474300459793,1.4084771766912103,1.0529053395449597e-06,-0.079998317501981664
0.18000000000021998,16.229999999996853,23472.856900326999,1.4084742637920629,1.4084771766912103,1.077241289279584e-06,-0.079998329879371083
0.19000000000023221,16.239999999996865,23472.867379742002,1.4084742318096894,1.4084771766912103,1.0985058326491918e-06,-0.079998340672989832
0.20000000000024443,16.249999999996877,23472.877887975999,1.4084742039083562,1.4091496684371427,1.1170920116835909e-06,-0.079998350086998196
0.21000000000025665,16.259999999996889,23472.888415768,1.4086079903787518,1.4091496684371427,0.0010397407849775438,-0.07999697645321513
0.22000000000026887,16.269999999996902,23472.898931498999,1.4086674941431852,1.4091496684371427,0.0015100056382879312,-0.080002465163312275
0.23000000000028109,16.279999999996914,23472.909420962002,1.4086823468276763,1.4091496684371427,0.0016753176933216182,-0.080002227522531721
0.24000000000029331,16.289999999996926,23472.919942732999,1.408717021459299,1.4091496684371427,0.0018599078035389312,-0.079998682130306281
0.25000000000030553,16.299999999996938,23472.930533469,1.4087640518040383,1.4091496684371427,0.0021357787871798071,-0.079997979128388949
0.26000000000031775,16.30999999999695,23472.941039497,1.4088121394993125,1.4091496684371427,0.0024565428292033079,-0.079998915022981343
0.27000000000032998,16.319999999996963,23472.951573237999,1.4088565259976553,1.4091496684371427,0.0027681047053713659,-0.07999969723910734
0.2800000000003422,16.329999999996975,23472.962093776001,1.4088952335616223,1.4091496684371427,0.0030460277388396481,-0.080000073503920938
0.29000000000035442,16.339999999996987,23472.972583308001,1.4089281803017411,1.4091496684371427,0.0032868267499017905,-0.080000278116189857
0.30000000000036664,16.349999999996999,23472.983124363,1.4089563362774107,1.4091496684371427,0.0034951652908622095,-0.080000437397150598
0.31000000000037886,16.359999999997012,23472.993650455999,1.4089807383251067,1.4091496684371427,0.0036767987289455521,-0.080000574610558026
0.32000000000039108,16.369999999997024,23473.004142892001,1.4090021061554336,1.4091496684371427,0.0038361749333248236,-0.080000689888209298
0.3300000000004033,16.379999999997036,23473.014720259998,1.4090208916205393,1.4091496684371427,0.0039763841015717036,-0.080000785478805375
0.34000000000041553,16.389999999997048,23473.025211257998,1.4090374114924298,1.4091496684371427,0.0040997396214135949,-0.080000865433713084
0.35000000000042775,16.39999999999706,23473.03576853,1.4090519282274909,1.4091496684371427,0.00420819910516814,-0.080000932908304775
0.36000000000043997,16.409999999997073,23473.046329728,1.4090646776520639,1.4091496684371427,0.0043035193354836535,-0.080000989941330147
0.37000000000045219,16.419999999997085,23473.056830325,1.4090758726623309,1.4091496684371427,0.0043872800856917318,-0.080001038154023429
0.38000000000046441,16.429999999997097,23473.06732582,1.4090857025734109,1.4091496684371427,0.0044608841826228639,-0.080001079023469687
0.39000000000047663,16.439999999997109,23473.077862982002,1.4090943340938276,1.4091496684371427,0.0045255668463282635,-0.080001113811438776
0.40000000000048885,16.449999999997122,23473.088454238001,1.4091019135534459,1.4091496684371427,0.004582412450108612,-0.080001143526308272
0.41000000000050107,16.459999999997134,23473.098961397001,1.4091085693226975,1.4091496684371427,0.004632372562667908,-0.080001168976704728
0.4200000000005133,16.469999999997146,23473.109481611998,1.4091144140350387,1.4091496684371427,0.0046762825250313278,-0.080001190831062927
0.43000000000052552,16.479999999997158,23473.120062073001,1.4091195465532811,1.4091496684371427,0.0047148759775797145,-0.080001209648961763
0.44000000000053774,16.48999999999717,23473.130601931,1.4091240536811003,1.4091496684371427,0.0047487974359727144,-0.080001225897697911
0.45000000000054996,16.499999999997183,23473.141143444998,1.4091280116438962,1.4091496684371427,0.0047786131889405196,-0.080001239966669441
0.46000000000056218,16.509999999997195,23473.151584215,1.4091314873772582,1.4091496684371427,0.0048048208040327618,-0.080001252181015739
0.4700000000005744,16.519999999997207,23473.162207178,1.4091345396567505,1.4091496684371427,0.0048278574671907675,-0.080001262813073848
0.48000000000058662,16.529999999997219,23473.172652612,1.4091372200917207,1.4091496684371427,0.0048481073155877425,-0.080001272091511588
0.49000000000059885,16.539999999997232,23473.183252481998,1.4091395739991284,1.4091496684371427,0.0048659078841047764,-0.080001280208736716
0.50000000000061107,16.549999999997244,23473.193769500002,1.4091416411710709,1.4091496684371427,0.0048815557687426469,-0.080001287327024356
0.51000000000062329,16.559999999997256,23473.204374313998,1.4091434565486369,1.4091496684371427,0.0048953116004550167,-0.080001293583585931
0.52000000000063551,16.569999999997268,23473.214911895,1.4091450508135059,1.4091496684371427,0.0049074044132766418,-0.080001299094741837
0.53000000000064773,16.57999999999728,23473.225441107999,1.4091464509073597,1.4091496684371427,0.0049180354807876235,-0.080001303959359199
0.54000000000065995,16.589999999997293,23473.235998365999,1.4091476804879297,1.4091496684371427,0.0049273816858733926,-0.080001308261692605
0.55000000000067217,16.599999999997305,23473.246485660999,1.4091487603294173,1.4091496684371427,0.0049355984807086745,-0.080001312073737729
0.56000000000068439,16.609999999997317,23473.257098301001,1.4091497086740719,1.4091496684371427,0.0049428224869291874,-0.080001315457183253
0.57000000000069662,16.619999999997329,23473.267551671001,1.4091505415408963,1.4091496684371427,0.0049491737798090206,-0.080001318465033014
0.58000000000070884,16.629999999997342,23473.278165308999,1.4091512729966975,1.4091496684371427,0.0049547578949305287,-0.080001321142954399
0.59000000000072106,16.639999999997354,23473.288562835001,1.4091519153940857,1.4091496684371427,0.0049596675911072526,-0.080001323530403609
0.60000000000073328,16.649999999997366,23473.299479778001,1.4091524795804475,1.4091496684371427,0.0049639843992361583,-0.080001325661563955
0.6100000000007455,16.659999999997378,23473.309960490002,1.4091529750814327,1.4091496684371427,0.0049677799831029153,-0.080001327566131472
0.62000000000075772,16.66999999999739,23473.320492313,1.4091534102620697,1.4091496684371427,0.0049711173350225337,-0.080001329269973082
0.63000000000076994,16.679999999997403,23473.331190748999,1.4091537924682338,1.4091496684371427,0.0049740518263931624,-0.08000133079567992
0.64000000000078217,16.689999999997415,23473.341548789998,1.4091541281508619,1.4091496684371427,0.0049766321307917688,-0.080001332163032179
0.65000000000079439,16.699999999997427,23473.352169598002,1.4091544229750277,1.4091496684371427,0.0049789010351093061,-0.080001333389391888
0.66000000000080661,16.709999999997439,23473.362604264999,1.409154681915713,1.4091496684371427,0.0049808961523195912,-0.080001334490034992
