sim_time,monotonic_time,target,q_before,q_after,mode
16.23599999999686,26695.059387956,1.4084627852240683,1.4084630457287757,1.4084630454974503,8
16.236999999996861,26695.060448843,1.4084627852240683,1.4084630454974503,1.4084630452769042,8
16.237999999996862,26695.061497418999,1.4084627852240683,1.4084630452769042,1.4084630450665354,8
16.238999999996864,26695.062549261002,1.4084627852240683,1.4084630450665354,1.4084630448657758,8
16.239999999996865,26695.063601000998,1.4084627852240683,1.4084630448657758,1.4084630446740909,8
16.240999999996866,26695.064652915,1.4084627852240683,1.4084630446740909,1.4084630444909778,8
16.241999999996867,26695.065704919001,1.4084627852240683,1.4084630444909778,1.4084630443159645,8
16.242999999996869,26695.066756585999,1.4084627852240683,1.4084630443159645,1.4084630441486079,8
16.24399999999687,26695.067808200001,1.4084627852240683,1.4084630441486079,1.4084630439884929,8
16.244999999996871,26695.068859769999,1.4084627852240683,1.4084630439884929,1.4084630438352308,8
16.245999999996872,26695.069911789,1.4084627852240683,1.4084630438352308,1.408463043688458,8
16.246999999996873,26695.070963549999,1.4084627852240683,1.408463043688458,1.4084630435478349,8
16.247999999996875,26695.072016269001,1.4084627852240683,1.4084630435478349,1.4084630434130438,8
16.248999999996876,26695.073064488999,1.4084627852240683,1.4084630434130438,1.4084630432837886,8
16.249999999996877,26695.074116569001,1.4084627852240683,1.4084630432837886,1.4084630431597922,8
16.250999999996878,26695.075170407999,1.4084627852240683,1.4084630431597922,1.4084630430407963,8
16.25199999999688,26695.076224332999,1.4084627852240683,1.4084630430407963,1.4084630429265597,8
16.252999999996881,26695.077274875999,1.4084627852240683,1.4084630429265597,1.4084630428168572,8
16.253999999996882,26695.078326674,1.4084627852240683,1.4084630428168572,1.4084630427114788,8
16.254999999996883,26695.079378782,1.4084627852240683,1.4084630427114788,1.4084630426102276,8
16.255999999996884,26695.080440334001,1.4084627852240683,1.4084630426102276,1.4084630425129199,8
16.256999999996886,26695.081488747001,1.4084627852240683,1.4084630425129199,1.4084630424193838,8
16.257999999996887,26695.082544739998,1.4084627852240683,1.4084630424193838,1.408463042329458,8
16.258999999996888,26695.083597023,1.4084627852240683,1.408463042329458,1.4084630422429911,8
16.259999999996889,26695.084648557,1.4084627852240683,1.4084630422429911,1.4084630421598414,8
16.260999999996891,26695.085699948999,1.4084627852240683,1.4084630421598414,1.4084630420798749,8
16.261999999996892,26695.086751408999,1.4084627852240683,1.4084630420798749,1.4084630420029658,8
16.262999999996893,26695.087802905,1.4084627852240683,1.4084630420029658,1.4084630419289952,8
16.263999999996894,26695.088864385001,1.4084627852240683,1.4084630419289952,1.4084630418578505,8
16.264999999996895,26695.089912611002,1.4086034001271592,1.4084630418578505,1.4084923356916399,8
16.265999999996897,26695.090974977,1.4086034001271592,1.4084923356916399,1.4085323987167357,8
16.266999999996898,26695.092017979001,1.4086034001271592,1.4085323987167357,1.4085728993409978,8
16.267999999996899,26695.093065822999,1.4086034001271592,1.4085728993409978,1.4086087860610312,8
16.2689999999969,26695.094118298999,1.4086034001271592,1.4086087860610312,1.408638034224341,8
16.269999999996902,26695.095179577002,1.4086034001271592,1.408638034224341,1.4086602332500253,8
16.270999999996903,26695.096238208,1.4086034001271592,1.4086602332500253,1.4086757759634654,8
16.271999999996904,26695.097286486998,1.4086034001271592,1.4086757759634654,1.4086854148444705,8
16.272999999996905,26695.098347816001,1.4086034001271592,1.4086854148444705,1.408690026297404,8
16.273999999996906,26695.099406893001,1.4086034001271592,1.408690026297404,1.4086904885473228,8
16.274999999996908,26695.100455091,1.4086034001271592,1.4086904885473228,1.4086876205300674,8
16.275999999996909,26695.101507390002,1.4086034001271592,1.4086876205300674,1.4086821535834326,8
16.27699999999691,26695.102568748,1.4086034001271592,1.4086821535834326,1.4086747212281809,8
16.277999999996911,26695.103617494002,1.4086034001271592,1.4086747212281809,1.4086658593549743,8
16.278999999996913,26695.104669093998,1.4086034001271592,1.4086658593549743,1.4086560125509451,8
16.279999999996914,26695.105721286,1.4086034001271592,1.4086560125509451,1.4086455438725194,8
16.280999999996915,26695.106783547999,1.4086034001271592,1.4086455438725194,1.408634746148113,8
16.281999999996916,26695.107831944999,1.4086034001271592,1.408634746148113,1.408623853411118,8
16.282999999996917,26695.108886709,1.4086034001271592,1.408623853411118,1.4086130515156887,8
16.283999999996919,26695.109947830999,1.4086034001271592,1.4086130515156887,1.4086024873957876,8
16.28499999999692,26695.110997973999,1.4086034001271592,1.4086024873957876,1.4085922767600876,8
16.285999999996921,26695.112018078002,1.4086034001271592,1.4085922767600876,1.4085825102496841,8
16.286999999996922,26695.113076938,1.4086034001271592,1.4085825102496841,1.4085732582247026,8
16.287999999996924,26695.114134918,1.4086034001271592,1.4085732582247026,1.4085645744092434,8
