feedback_sim_time,monotonic_time,q0_target
17.014999999997812,26144.582517122999,1.4099111941975391
17.024999999997824,26144.592849839999,1.4099111941975391
17.034999999997837,26144.603425870999,1.4099111941975391
17.044999999997849,26144.614106102999,1.4099111941975391
17.054999999997861,26144.624461267002,1.4099111941975391
17.064999999997873,26144.635047076001,1.4099111941975391
17.074999999997885,26144.645595759001,1.4099111941975391
17.084999999997898,26144.656182036,1.4099111941975391
17.09499999999791,26144.666610284999,1.4099111941975391
17.104999999997922,26144.677195298002,1.4099111941975391
17.114999999997934,26144.687602483002,1.4099111941975391
17.124999999997947,26144.698271427002,1.4099111941975391
17.134999999997959,26144.708713394,1.4099111941975391
17.144999999997971,26144.719292490001,1.4099111941975391
17.154999999997983,26144.729810600998,1.4099111941975391
17.164999999997995,26144.740462366,1.4099111941975391
17.174999999998008,26144.750880563999,1.4099111941975391
17.18499999999802,26144.761485588999,1.4099111941975391
17.194999999998032,26144.772065042998,1.4099111941975391
17.204999999998044,26144.782662673999,1.4099111941975391
17.214999999998057,26144.793096133999,1.4100861270833258
17.224999999998069,26144.803718479001,1.4100861270833258
17.234999999998081,26144.814326455999,1.4100861270833258
17.244999999998093,26144.824804612999,1.4100861270833258
17.254999999998105,26144.835362079,1.4100861270833258
17.264999999998118,26144.846027698,1.4100861270833258
17.27499999999813,26144.856347444002,1.4100861270833258
17.284999999998142,26144.866884628002,1.4100861270833258
17.294999999998154,26144.877439587999,1.4100861270833258
17.304999999998167,26144.888015848999,1.4100861270833258
17.314999999998179,26144.898634162,1.4100861270833258
17.324999999998191,26144.909032439002,1.4100861270833258
17.334999999998203,26144.919632044999,1.4100861270833258
17.344999999998215,26144.930243158,1.4100861270833258
17.354999999998228,26144.940708999999,1.4100861270833258
17.36499999999824,26144.951260156002,1.4100861270833258
17.374999999998252,26144.961789796002,1.4100861270833258
17.384999999998264,26144.972490609998,1.4100861270833258
17.394999999998277,26144.982888742001,1.4100861270833258
17.404999999998289,26144.993624194001,1.4100861270833258
17.414999999998301,26145.004148518001,1.4100861270833258
17.424999999998313,26145.014675166,1.4100861270833258
17.434999999998325,26145.025260553,1.4100861270833258
17.444999999998338,26145.035808155,1.4100861270833258
17.45499999999835,26145.046395877001,1.4100861270833258
17.464999999998362,26145.056854902999,1.4100861270833258
17.474999999998374,26145.067441851999,1.4100861270833258
17.484999999998386,26145.077968058002,1.4100861270833258
17.494999999998399,26145.088427007999,1.4100861270833258
17.504999999998411,26145.099004147,1.4100861270833258
17.514999999998423,26145.109585190999,1.4100861270833258
17.524999999998435,26145.120104379999,1.4100861270833258
17.534999999998448,26145.130618753999,1.4100861270833258
17.54499999999846,26145.141200569,1.4100861270833258
17.554999999998472,26145.151746930998,1.4100861270833258
17.564999999998484,26145.162275619001,1.4100861270833258
17.574999999998496,26145.172754256,1.4100861270833258
17.584999999998509,26145.183433856,1.4100861270833258
17.594999999998521,26145.193953490001,1.4100861270833258
17.604999999998533,26145.204448699998,1.4100861270833258
17.614999999998545,26145.215161038999,1.4100861270833258
17.624999999998558,26145.225589656999,1.4100861270833258
17.63499999999857,26145.236108893001,1.4100861270833258
17.644999999998582,26145.246670597,1.4100861270833258
17.654999999998594,26145.257233328,1.4100861270833258
17.664999999998606,26145.267696704999,1.4100861270833258
17.674999999998619,26145.278260243998,1.4100861270833258
17.684999999998631,26145.288916431,1.4100861270833258
17.694999999998643,26145.299360008001,1.4100861270833258
17.704999999998655,26145.309899200998,1.4100861270833258
17.714999999998668,26145.320421334,1.4100861270833258
17.72499999999868,26145.330914294998,1.4100861270833258
17.734999999998692,26145.341437710998,1.4100861270833258
17.744999999998704,26145.351936530002,1.4100861270833258
17.754999999998716,26145.362481799999,1.4100861270833258
17.764999999998729,26145.372993092999,1.4100861270833258
17.774999999998741,26145.383575632,1.4100861270833258
17.784999999998753,26145.394055706001,1.4100861270833258
17.794999999998765,26145.404616272001,1.4100861270833258
17.804999999998778,26145.41514202,1.4100861270833258
17.81499999999879,26145.425635461001,1.4100861270833258
