sim_time,monotonic_time,target,q_before,q_after,mode
16.16199999999677,29508.141122474,1.4084627852240683,1.4084635713769407,1.4084635714110907,8
16.162999999996771,29508.142242787999,1.4084627852240683,1.4084635714110907,1.4084635714427436,8
16.163999999996772,29508.143307332,1.4084627852240683,1.4084635714427436,1.4084635714717804,8
16.164999999996773,29508.144360045,1.4084627852240683,1.4084635714717804,1.4084635714981224,8
16.165999999996775,29508.145411245001,1.4084627852240683,1.4084635714981224,1.4084635715217291,8
16.166999999996776,29508.146462625002,1.4084627852240683,1.4084635715217291,1.4084635715425944,8
16.167999999996777,29508.147514409,1.4084627852240683,1.4084635715425944,1.4084635715607434,8
16.168999999996778,29508.148576513999,1.4084627852240683,1.4084635715607434,1.4084635715762295,8
16.169999999996779,29508.149634687001,1.4084627852240683,1.4084635715762295,1.4084635715891312,8
16.170999999996781,29508.150693117001,1.4084627852240683,1.4084635715891312,1.4084635715995482,8
16.171999999996782,29508.151741492002,1.4084627852240683,1.4084635715995482,1.4084635716075991,8
16.172999999996783,29508.152803633999,1.4084627852240683,1.4084635716075991,1.4084635716134175,8
16.173999999996784,29508.153852742998,1.4084627852240683,1.4084635716134175,1.4084635716171499,8
16.174999999996786,29508.154914512001,1.4084627852240683,1.4084635716171499,1.408463571618952,8
16.175999999996787,29508.155973952002,1.4084627852240683,1.408463571618952,1.4084635716189864,8
16.176999999996788,29508.157018689999,1.4084627852240683,1.4084635716189864,1.4084635716174203,8
16.177999999996789,29508.158077628999,1.4084627852240683,1.4084635716174203,1.4084635716144231,8
16.17899999999679,29508.159136879,1.4084627852240683,1.4084635716144231,1.4084635716101643,8
16.179999999996792,29508.160185821002,1.4084627852240683,1.4084635716101643,1.4084635716048113,8
16.180999999996793,29508.161238118999,1.4084627852240683,1.4084635716048113,1.4084635715985279,8
16.181999999996794,29508.162299703999,1.4084627852240683,1.4084635715985279,1.4084635715914731,8
16.182999999996795,29508.163348722999,1.4084627852240683,1.4084635715914731,1.4084635715837992,8
16.183999999996797,29508.164400988,1.4084627852240683,1.4084635715837992,1.4084635715756513,8
16.184999999996798,29508.165453271999,1.4084627852240683,1.4084635715756513,1.4084635715671661,8
16.185999999996799,29508.166504884,1.4084627852240683,1.4084635715671661,1.4084635715584706,8
16.1869999999968,29508.167556813001,1.4084627852240683,1.4084635715584706,1.4084635715496827,8
16.187999999996801,29508.168608425,1.4084627852240683,1.4084635715496827,1.4084635715409102,8
16.188999999996803,29508.169669886,1.4084627852240683,1.4084635715409102,1.40846357153225,8
16.189999999996804,29508.170718116999,1.4084627852240683,1.40846357153225,1.4084635715237888,8
16.190999999996805,29508.171770215002,1.4086034001271592,1.4084635715237888,1.4084640662436358,8
16.191999999996806,29508.172822305001,1.4086034001271592,1.4084640662436358,1.4084675472891743,8
16.192999999996808,29508.173874145999,1.4086034001271592,1.4084675472891743,1.4084748054821081,8
16.193999999996809,29508.174935784999,1.4086034001271592,1.4084748054821081,1.4084852835498187,8
16.19499999999681,29508.175985121001,1.4086034001271592,1.4084852835498187,1.4084978910943025,8
16.195999999996811,29508.177017992999,1.4086034001271592,1.4084978910943025,1.408511498129547,8
16.196999999996812,29508.178067064,1.4086034001271592,1.408511498129547,1.4085251542130599,8
16.197999999996814,29508.179129313001,1.4086034001271592,1.4085251542130599,1.4085381548593188,8
16.198999999996815,29508.180178191,1.4086034001271592,1.4085381548593188,1.4085500355027956,8
16.199999999996816,29508.181229938,1.4086034001271592,1.4085500355027956,1.4085605360157636,8
16.200999999996817,29508.182282359001,1.4086034001271592,1.4085605360157636,1.40856955676537,8
16.201999999996819,29508.183333994999,1.4086034001271592,1.40856955676537,1.4085771156401052,8
16.20299999999682,29508.184385334,1.4086034001271592,1.4085771156401052,1.4085833099961655,8
16.203999999996821,29508.185437737,1.4086034001271592,1.4085833099961655,1.4085882850731264,8
16.204999999996822,29508.186489897002,1.4086034001271592,1.4085882850731264,1.4085922092832943,8
16.205999999996823,29508.187542185999,1.4086034001271592,1.4085922092832943,1.4085952560701134,8
16.206999999996825,29508.188594161002,1.4086034001271592,1.4085952560701134,1.4085975915472746,8
16.207999999996826,29508.189646676001,1.4086034001271592,1.4085975915472746,1.4085993668646661,8
16.208999999996827,29508.190699521001,1.4086034001271592,1.4085993668646661,1.4086007141873049,8
16.209999999996828,29508.191751654998,1.4086034001271592,1.4086007141873049,1.4086017452633641,8
16.21099999999683,29508.192806454001,1.4086034001271592,1.4086017452633641,1.4086025517273959,8
16.211999999996831,29508.193856736001,1.4086034001271592,1.4086025517273959,1.408603206477248,8
16.212999999996832,29508.194909690999,1.4086034001271592,1.408603206477248,1.4086037656421679,8
16.213999999996833,29508.195971607998,1.4086034001271592,1.4086037656421679,1.4086042708084634,8
16.214999999996834,29508.197018578001,1.4086034001271592,1.4086042708084634,1.4086047512839208,8
16.215999999996836,29508.198077526999,1.4086034001271592,1.4086047512839208,1.4086052262658437,8
16.216999999996837,29508.199135315001,1.4086034001271592,1.4086052262658437,1.4086057068357609,8
16.217999999996838,29508.200184935002,1.4086034001271592,1.4086057068357609,1.4086061977426667,8
16.218999999996839,29508.201236459001,1.4086034001271592,1.4086061977426667,1.4086066989615609,8
16.219999999996841,29508.202297800999,1.4086034001271592,1.4086066989615609,1.4086072070293636,8
16.220999999996842,29508.203355901001,1.4086034001271592,1.4086072070293636,1.4086077161692661,8
16.221999999996843,29508.204414563999,1.4086034001271592,1.4086077161692661,1.4086082192194807,8
16.222999999996844,29508.205463347,1.4086034001271592,1.4086082192194807,1.4086087083847396,8
16.223999999996845,29508.206525170001,1.4086034001271592,1.4086087083847396,1.4086091758297175,8
16.224999999996847,29508.207573498999,1.4086034001271592,1.4086091758297175,1.4086096141334579,8
16.225999999996848,29508.208634896,1.4086034001271592,1.4086096141334579,1.4086100166232212,8
16.226999999996849,29508.20968358,1.4086034001271592,1.4086100166232212,1.4086103776051764,8
16.22799999999685,29508.210745337001,1.4086034001271592,1.4086103776051764,1.4086106925081567,8
16.228999999996851,29508.211803173999,1.4086034001271592,1.4086106925081567,1.4086109579553774,8
16.229999999996853,29508.212861593998,1.4086034001271592,1.4086109579553774,1.4086111717776328,8
16.230999999996854,29508.213919635,1.4086034001271592,1.4086111717776328,1.408611332980086,8
16.231999999996855,29508.214978512999,1.4086034001271592,1.408611332980086,1.4086114416733755,8
16.232999999996856,29508.216014271002,1.4086034001271592,1.4086114416733755,1.4086114989784149,8
16.233999999996858,29508.217062995001,1.4086034001271592,1.4086114989784149,1.4086115069129759,8
16.234999999996859,29508.218115547999,1.4086034001271592,1.4086115069129759,1.4086114682669355,8
16.23599999999686,29508.219177054001,1.4086034001271592,1.4086114682669355,1.4086113864719514,8
