t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.106999999996702,26761.741842577001,1.4084687503939324,1.4084687503939324,-1.6966445116032147e-07,-0.080000348695589016
0.010000000000012221,16.116999999996715,26761.752050436,1.4084650269485102,1.4084687503939324,7.4966936645850576e-07,-0.080001711506491657
0.020000000000024443,16.126999999996727,26761.762590457001,1.4084644699962554,1.4084687503939324,1.5671495242989864e-06,-0.080001346317799621
0.030000000000036664,16.136999999996739,26761.7730749,1.4084648366846098,1.4084687503939324,1.7291635387490016e-06,-0.080001000373129669
0.040000000000048885,16.146999999996751,26761.783600238999,1.4084647817675071,1.4084687503939324,1.4568572399634584e-06,-0.080001017306417121
0.050000000000061107,16.156999999996764,26761.794140041002,1.4084643532614853,1.4084687503939324,1.0962418526268304e-06,-0.080001215498263362
0.060000000000073328,16.166999999996776,26761.80469904,1.4084638701716488,1.4084687503939324,8.6992390630793558e-07,-0.080001412206561207
0.070000000000085549,16.176999999996788,26761.815256017999,1.4084635109873684,1.4084687503939324,8.5253332235974977e-07,-0.080001537473370091
0.080000000000097771,16.1869999999968,26761.825681707,1.4084632971085078,1.4084687503939324,1.0197735794857918e-06,-0.080001598312468197
0.090000000000109992,16.196999999996812,26761.836191462,1.4084631829465031,1.4084687503939324,1.3017345983698566e-06,-0.080001623809314817
0.10000000000012221,16.206999999996825,26761.846777739,1.4084631215200711,1.4084687503939324,1.6206214872066753e-06,-0.080001636140138513
0.11000000000013443,16.216999999996837,26761.857266236999,1.4084630854409004,1.4084687503939324,1.9122144681747366e-06,-0.080001645261307777
0.12000000000014666,16.226999999996849,26761.867801003002,1.4084630633025357,1.4084687503939324,2.1351233422040946e-06,-0.080001653441205495
0.13000000000015888,16.236999999996861,26761.878310024,1.4084630509172658,1.4084687503939324,2.2718834278254124e-06,-0.080001660293216439
0.1400000000001711,16.246999999996873,26761.888860779,1.4084630457583103,1.4084687503939324,2.3250814739887924e-06,-0.080001665366231059
0.15000000000018332,16.256999999996886,26761.899363150002,1.4084630452198901,1.4084687503939324,2.3109983657586822e-06,-0.080001668749243859
0.16000000000019554,16.266999999996898,26761.909897736001,1.408463046791538,1.4084687503939324,2.2527041383251747e-06,-0.080001670855007062
0.17000000000020776,16.27699999999691,26761.920422897001,1.4084630485707068,1.4084687503939324,2.1739986904592947e-06,-0.080001672124504056
0.18000000000021998,16.286999999996922,26761.930987291002,1.4084630494832171,1.4084687503939324,2.0950233669958673e-06,-0.080001672886068589
0.19000000000023221,16.296999999996935,26761.941506692001,1.408463049189449,1.4084687503939324,2.0298290022487346e-06,-0.080001673343723601
0.20000000000024443,16.306999999996947,26761.952065717,1.4084630478434121,1.4086093440908818,1.9857508418363718e-06,-0.080001673615429245
0.21000000000025665,16.316999999996959,26761.962546712999,1.4086853185254564,1.4086093440908818,0.00019675523150862665,-0.07998724326716028
0.22000000000026887,16.326999999996971,26761.973341297002,1.4085941539898488,1.4086093440908818,0.00026129792904551968,-0.080006053513439604
0.23000000000028109,16.336999999996983,26761.983831854999,1.4085149218074486,1.4086093440908818,0.00039858213863297308,-0.080013944551590485
0.24000000000029331,16.346999999996996,26761.994313194002,1.4084943008587256,1.4086093440908818,0.00062026508417332353,-0.080007576137217373
0.25000000000030553,16.356999999997008,26762.004928163002,1.4085085647412252,1.4086093440908818,0.00085255587707476499,-0.079999790784938699
0.26000000000031775,16.36699999999702,26762.015442642001,1.4085332646688984,1.4086093440908818,0.0010351407824880673,-0.079996167240352439
0.27000000000032998,16.376999999997032,26762.026042992002,1.4085562203403623,1.4086093440908818,0.0011425427308296211,-0.0799967955981922
0.2800000000003422,16.386999999997045,26762.036610283001,1.4085742056982553,1.4086093440908818,0.0011780845174024022,-0.079999455156548882
0.29000000000035442,16.396999999997057,26762.047187803,1.4085875910200374,1.4086093440908818,0.0011611657959523581,-0.080002062879650365
0.30000000000036664,16.406999999997069,26762.057687869001,1.4085973041639008,1.4086093440908818,0.0011161972772977527,-0.080003636650935281
0.31000000000037886,16.416999999997081,26762.068208989,1.4086039548339715,1.4086093440908818,0.0010651601406783968,-0.08000414162434541
0.32000000000039108,16.426999999997093,26762.078753078,1.4086079642021325,1.4086093440908818,0.0010236478855001948,-0.080003976936561305
0.3300000000004033,16.436999999997106,26762.089398919001,1.4086098225818331,1.4086093440908818,0.00099975938980852077,-0.080003566388892111
0.34000000000041553,16.446999999997118,26762.099880787999,1.4086101544295062,1.4086093440908818,0.00099497106178775318,-0.080003180098964191
0.35000000000042775,16.45699999999713,26762.110493859,1.4086096261745191,1.4086093440908818,0.0010060687468376327,-0.080002924981462858
0.36000000000043997,16.466999999997142,26762.121060623002,1.4086088188033301,1.4086093440908818,0.0010273691912001831,-0.080002803059000122
0.37000000000045219,16.476999999997155,26762.131508400998,1.4086081423231394,1.4086093440908818,0.0010526904301410994,-0.080002772581419079
0.38000000000046441,16.486999999997167,26762.142065835,1.4086078117849523,1.4086093440908818,0.0010767656054107874,-0.080002787975592515
0.39000000000047663,16.496999999997179,26762.152594141,1.4086078728363889,1.4086093440908818,0.0010960073146491407,-0.080002817360011788
0.40000000000048885,16.506999999997191,26762.163153459998,1.4086082544855645,1.4086093440908818,0.0011086921544755685,-0.080002844780868373
0.41000000000050107,16.516999999997203,26762.173641169,1.4086088277553539,1.4086093440908818,0.0011147266415333732,-0.080002865424713701
0.4200000000005133,16.526999999997216,26762.184229767001,1.4086094551865909,1.4086093440908818,0.0011151800029949224,-0.080002879785420117
0.43000000000052552,16.536999999997228,26762.194726422,1.4086100239283905,1.4086093440908818,0.0011117481426335984,-0.08000288963150487
0.44000000000053774,16.54699999999724,26762.205304346,1.4086104616860493,1.4086093440908818,0.001106269409349595,-0.080002896227959433
0.45000000000054996,16.556999999997252,26762.215808921999,1.4086107387709053,1.4086093440908818,0.0011003632009851125,-0.080002900105113461
0.46000000000056218,16.566999999997265,26762.226328514,1.408610861021244,1.4086093440908818,0.0010952173557358372,-0.080002901467789517
0.4700000000005744,16.576999999997277,26762.236840439,1.4086108582475845,1.4086093440908818,0.0010915156570846403,-0.080002900615842226
0.48000000000058662,16.586999999997289,26762.247375358002,1.4086107719143159,1.4086093440908818,0.0010894749403404539,-0.080002898118094509
0.49000000000059885,16.596999999997301,26762.257903195001,1.4086106445540918,1.4086093440908818,0.0010889517168075648,-0.080002894747059392
0.50000000000061107,16.606999999997313,26762.268411473,1.408610512236079,1.4086093440908818,0.0010895785592341693,-0.080002891295803444
0.51000000000062329,16.616999999997326,26762.279011153001,1.408610400439368,1.4086093440908818,0.0010908975271840919,-0.080002888399126185
0.52000000000063551,16.626999999997338,26762.289526892,1.4086103229891949,1.4086093440908818,0.0010924683998024005,-0.080002886429841921
0.53000000000064773,16.63699999999735,26762.300038369998,1.4086102833032199,1.4086093440908818,0.0010939406082412719,-0.080002885485100164
0.54000000000065995,16.646999999997362,26762.310634181998,1.4086102770356659,1.4086093440908818,0.001095087434800991,-0.080002885441088523
0.55000000000067217,16.656999999997375,26762.321161569998,1.4086102952453203,1.4086093440908818,0.0010958080422594427,-0.080002886041076457
0.56000000000068439,16.666999999997387,26762.331630224999,1.4086103273856014,1.4086093440908818,0.0010961068080546014,-0.080002886985058252
0.57000000000069662,16.676999999997399,26762.342130680001,1.4086103636552427,1.4086093440908818,0.0010960605127984357,-0.080002888000334824
0.58000000000070884,16.686999999997411,26762.35268729,1.4086103964969179,1.4086093440908818,0.0010957828399189898,-0.080002888884358914
0.59000000000072106,16.696999999997423,26762.363195153001,1.4086104212430117,1.4086093440908818,0.0010953932298132262,-0.080002889520412762
0.60000000000073328,16.706999999997436,26762.373727655999,1.4086104360564002,1.4086093440908818,0.0010949942204573847,-0.080002889872134983
0.6100000000007455,16.716999999997448,26762.384288645,1.4086104413921381,1.4086093440908818,0.0010946586582468449,-0.080002889964977092
0.62000000000075772,16.72699999999746,26762.394828827,1.4086104392208469,1.4086093440908818,0.0010944260100717996,-0.080002889862350046
0.63000000000076994,16.736999999997472,26762.405365637002,1.4086104322228115,1.4086093440908818,0.0010943056464898565,-0.080002889642534575
0.64000000000078217,16.746999999997485,26762.415953898999,1.4086104231031051,1.4086093440908818,0.0010942843936996745,-0.080002889380242428
0.65000000000079439,16.756999999997497,26762.426461038001,1.4086104141109712,1.4086093440908818,0.0010943357284237077,-0.080002889134596855
0.66000000000080661,16.766999999997509,26762.437029171,1.4086104067854581,1.4086093440908818,0.0010944285033427643,-0.080002888943598791
0.67000000000081883,16.776999999997521,26762.447465151999,1.4086104019029384,1.4086093440908818,0.0010945338178143633,-0.080002888823999321
0.68000000000083105,16.786999999997533,26762.458035277999,1.4086103995741599,1.4086093440908818,0.0010946293965239276,-0.080002888774913211
0.69000000000084327,16.796999999997546,26762.468515043001,1.4086103994282297,1.4086093440908818,0.0010947014699641581,-0.080002888783387335
0.70000000000085549,16.806999999997558,26762.479102574998,1.4086104008247753,1.4086093440908818,0.0010947445901964964,-0.080002888830359456
0.71000000000086771,16.81699999999757,26762.489614123999,1.4086104030485151,1.4086093440908818,0.0010947600447254893,-0.080002888895855717
0.72000000000087994,16.826999999997582,26762.500146728002,1.4086104054575201,1.4086093440908818,0.0010947535745119835,-0.080002888962758964
0.73000000000089216,16.836999999997595,26762.510694887002,1.4086104075733297,1.4086093440908818,0.0010947330084578233,-0.080002889018929796
0.74000000000090438,16.846999999997607,26762.521207124999,1.4086104091148943,1.4086093440908818,0.0010947062543346822,-0.080002889057811083
0.7500000000009166,16.856999999997619,26762.531778344,1.4086104099875552,1.4086093440908818,0.0010946798893240513,-0.080002889077872896
0.76000000000092882,16.866999999997631,26762.542262378,1.4086104102427244,1.4086093440908818,0.0010946584140269508,-0.080002889081347575
0.77000000000094104,16.876999999997643,26762.552808525001,1.4086104100242829,1.4086093440908818,0.0010946440980596523,-0.080002889072690986
0.78000000000095326,16.886999999997656,26762.563313726001,1.408610409515143,1.4086093440908818,0.0010946372636547166,-0.080002889057123688
0.79000000000096549,16.896999999997668,26762.573862034998,1.4086104088932874,1.4086093440908818,0.0010946368238414705,-0.080002889039483202
0.80000000000097771,16.90699999999768,26762.584414943001,1.4086104083020949,1.4086093440908818,0.0010946409031853093,-0.080002889023493451
