t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.01499999999659,29574.965684731,1.4084686208472832,1.4084686208472832,-1.3277759724000506e-06,-0.080001625085293279
0.010000000000012221,16.024999999996602,29574.975594774001,1.4084658415057998,1.4084686208472832,-2.2921894001335554e-06,-0.080002109812509103
0.020000000000024443,16.034999999996614,29574.986146972999,1.4084642942070149,1.4084686208472832,-4.9055670771140132e-06,-0.080002311379730184
0.030000000000036664,16.044999999996627,29574.996668438002,1.4084642200397477,1.4084686208472832,-4.5094893574480389e-06,-0.080002342532310977
0.040000000000048885,16.054999999996639,29575.007268021,1.4084645221305554,1.4084686208472832,-3.2209475059053471e-06,-0.080002338660415104
0.050000000000061107,16.064999999996651,29575.017776604,1.408464622134417,1.4084686208472832,-2.8015619742878797e-06,-0.080002336442113547
0.060000000000073328,16.074999999996663,29575.028319960002,1.4084645783648309,1.4084686208472832,-3.0062487416191644e-06,-0.0800023362221782
0.070000000000085549,16.084999999996676,29575.038880543001,1.4084645390097483,1.4084686208472832,-3.187824878514753e-06,-0.080002336018760625
0.080000000000097771,16.094999999996688,29575.049457424,1.4084645381909711,1.4084686208472832,-3.188012319485538e-06,-0.080002336002459068
0.090000000000109992,16.1049999999967,29575.059958105001,1.4084645488229346,1.4084686208472832,-3.1360109700348113e-06,-0.08000233611974672
0.10000000000012221,16.114999999996712,29575.070473855001,1.4084645525650925,1.4084686208472832,-3.1187305290666949e-06,-0.080002336169956181
0.11000000000013443,16.124999999996724,29575.081064132999,1.4084645508054614,1.4084686208472832,-3.1277991999282271e-06,-0.080002336148090436
0.12000000000014666,16.134999999996737,29575.091531391001,1.4084645491665222,1.4084686208472832,-3.1356869780271265e-06,-0.08000233612550553
0.13000000000015888,16.144999999996749,29575.102130546999,1.4084645491250014,1.4084686208472832,-3.1357037045324477e-06,-0.080002336124639195
0.1400000000001711,16.154999999996761,29575.112627007999,1.408464549576335,1.4084686208472832,-3.1334684156875739e-06,-0.080002336130912399
0.15000000000018332,16.164999999996773,29575.123150984,1.4084645497367092,1.4084686208472832,-3.132728531451438e-06,-0.080002336133204094
0.16000000000019554,16.174999999996786,29575.133698032001,1.4084645496613406,1.4084686208472832,-3.1331200281281077e-06,-0.080002336132160651
0.17000000000020776,16.184999999996798,29575.144240389,1.4084645495910078,1.4084686208472832,-3.1334588665800903e-06,-0.080002336131166571
0.18000000000021998,16.19499999999681,29575.154748916,1.4084645495892774,1.4084686208472832,-3.1334591012073464e-06,-0.0800023361311374
0.19000000000023221,16.204999999996822,29575.165269984001,1.4084645496086805,1.4084686208472832,-3.1333629571215871e-06,-0.080002336131410445
0.20000000000024443,16.214999999996834,29575.175812936999,1.4084645496155528,1.4086094514028915,-3.1333312770914825e-06,-0.080002336131508325
0.21000000000025665,16.224999999996847,29575.186334552,1.4085572537640825,1.4086094514028915,0.00082532603790297029,-0.080004173673253076
0.22000000000026887,16.234999999996859,29575.196932317001,1.408610655416761,1.4086094514028915,0.0010759737160691623,-0.080003986620844958
0.23000000000028109,16.244999999996871,29575.207482176,1.4086249380628857,1.4086094514028915,0.0011490817490719279,-0.080004312122636825
0.24000000000029331,16.254999999996883,29575.218060122999,1.4086158740551944,1.4086094514028915,0.0011138873309552251,-0.080004487972847468
0.25000000000030553,16.264999999996895,29575.228585909001,1.4086081505417432,1.4086094514028915,0.001080445891878353,-0.080004446496072731
0.26000000000031775,16.274999999996908,29575.239161108999,1.4086081822269927,1.4086094514028915,0.0010817953682007084,-0.080004411095410552
0.27000000000032998,16.28499999999692,29575.249707234001,1.4086103915543553,1.4086094514028915,0.0010926246597469532,-0.08000442689578402
0.2800000000003422,16.294999999996932,29575.260285998,1.4086111043204612,1.4086094514028915,0.0010959321147739655,-0.080004438884329329
0.29000000000035442,16.304999999996944,29575.270760173,1.4086107099778766,1.4086094514028915,0.0010939355872980636,-0.080004435517153749
0.30000000000036664,16.314999999996957,29575.281367783999,1.4086103772367926,1.4086094514028915,0.0010923412889877688,-0.080004430973545093
0.31000000000037886,16.324999999996969,29575.292053951001,1.4086103794416558,1.4086094514028915,0.0010923889715139976,-0.080004430775746094
0.32000000000039108,16.334999999996981,29575.302539690001,1.4086104746392931,1.4086094514028915,0.0010928588894430959,-0.080004432056592092
0.3300000000004033,16.344999999996993,29575.313100895,1.4086105053668387,1.4086094514028915,0.0010929998310958554,-0.080004432504427375
0.34000000000041553,16.354999999997005,29575.323600096999,1.4086104884476225,1.4086094514028915,0.0010929126419007792,-0.080004432277962417
0.35000000000042775,16.364999999997018,29575.334168944999,1.4086104741529015,1.4086094514028915,0.0010928439544840244,-0.080004432078220347
0.36000000000043997,16.37499999999703,29575.344870231002,1.4086104742548327,1.4086094514028915,0.0010928461412954538,-0.080004432078201959
0.37000000000045219,16.384999999997042,29575.355372998001,1.4086104783480633,1.4086094514028915,0.0010928663684231072,-0.080004432134908654
0.38000000000046441,16.394999999997054,29575.365970199,1.4086104796654331,1.4086094514028915,0.0010928723981084622,-0.080004432153420249
0.39000000000047663,16.404999999997067,29575.376643955002,1.4086104789362461,1.4086094514028915,0.0010928686365294089,-0.080004432143386345
0.40000000000048885,16.414999999997079,29575.387440454,1.4086104783223172,1.4086094514028915,0.0010928656872978106,-0.080004432134842235
0.41000000000050107,16.424999999997091,29575.398025084,1.4086104783275013,1.4086094514028915,0.0010928657857228498,-0.080004432134885464
0.4200000000005133,16.434999999997103,29575.408570872001,1.4086104785035545,1.4086094514028915,0.0010928666556210135,-0.08000443213732529
0.43000000000052552,16.444999999997115,29575.419124851,1.4086104785599771,1.4086094514028915,0.0010928669137274768,-0.080004432138114839
0.44000000000053774,16.454999999997128,29575.429631894,1.4086104785285352,1.4086094514028915,0.0010928667515668522,-0.080004432137681616
0.45000000000054996,16.46499999999714,29575.440156443001,1.4086104785021722,1.4086094514028915,0.0010928666249431088,-0.080004432137314951
0.46000000000056218,16.474999999997152,29575.450706134001,1.4086104785024323,1.4086094514028915,0.0010928666293561302,-0.080004432137317505
0.4700000000005744,16.484999999997164,29575.461271205,1.408610478510004,1.4086094514028915,0.0010928666667653082,-0.080004432137422518
0.48000000000058662,16.494999999997177,29575.471816041001,1.4086104785124203,1.4086094514028915,0.0010928666778140662,-0.080004432137456186
0.49000000000059885,16.504999999997189,29575.482425568,1.4086104785110642,1.4086094514028915,0.0010928666708238098,-0.080004432137437534
0.50000000000061107,16.514999999997201,29575.492950589,1.4086104785099327,1.4086094514028915,0.0010928666653881969,-0.080004432137421783
0.51000000000062329,16.524999999997213,29575.503579210999,1.4086104785099454,1.4086094514028915,0.0010928666655847913,-0.080004432137421949
0.52000000000063551,16.534999999997225,29575.514100601999,1.4086104785102709,1.4086094514028915,0.0010928666671935873,-0.080004432137426376
0.53000000000064773,16.544999999997238,29575.524647253002,1.4086104785103744,1.4086094514028915,0.0010928666676668429,-0.080004432137427875
0.54000000000065995,16.55499999999725,29575.535156005,1.4086104785103157,1.4086094514028915,0.0010928666673654481,-0.080004432137427056
