sim_time,monotonic_time,target,q_before,q_after,mode
16.175999999996787,29210.102755427,1.4084627852240683,1.4084638689873554,1.4084638689897997,8
16.176999999996788,29210.103807812,1.4084627852240683,1.4084638689897997,1.4084638689919471,8
16.177999999996789,29210.104859217001,1.4084627852240683,1.4084638689919471,1.4084638689938067,8
16.17899999999679,29210.105911160001,1.4084627852240683,1.4084638689938067,1.4084638689953912,8
16.179999999996792,29210.106964746999,1.4084627852240683,1.4084638689953912,1.4084638689967148,8
16.180999999996793,29210.108002949,1.4084627852240683,1.4084638689967148,1.4084638689977942,8
16.181999999996794,29210.109065179,1.4084627852240683,1.4084638689977942,1.4084638689986468,8
16.182999999996795,29210.110124094001,1.4084627852240683,1.4084638689986468,1.4084638689992912,8
16.183999999996797,29210.111182389999,1.4084627852240683,1.4084638689992912,1.4084638689997464,8
16.184999999996798,29210.112231351999,1.4084627852240683,1.4084638689997464,1.4084638690000317,8
16.185999999996799,29210.113283625,1.4084627852240683,1.4084638690000317,1.4084638690001658,8
16.1869999999968,29210.114335178001,1.4084627852240683,1.4084638690001658,1.4084638690001676,8
16.187999999996801,29210.115388545,1.4084627852240683,1.4084638690001676,1.408463869000055,8
16.188999999996803,29210.116440236001,1.4084627852240683,1.408463869000055,1.4084638689998452,8
16.189999999996804,29210.117494366001,1.4084627852240683,1.4084638689998452,1.4084638689995543,8
16.190999999996805,29210.118545140002,1.4084627852240683,1.4084638689995543,1.4084638689991977,8
16.191999999996806,29210.119597127999,1.4084627852240683,1.4084638689991977,1.4084638689987894,8
16.192999999996808,29210.120649073,1.4084627852240683,1.4084638689987894,1.4084638689983422,8
16.193999999996809,29210.121700787,1.4084627852240683,1.4084638689983422,1.4084638689978681,8
16.19499999999681,29210.122753414998,1.4084627852240683,1.4084638689978681,1.4084638689973774,8
16.195999999996811,29210.12380618,1.4084627852240683,1.4084638689973774,1.4084638689968796,8
16.196999999996812,29210.124867361999,1.4084627852240683,1.4084638689968796,1.4084638689963829,8
16.197999999996814,29210.125916475001,1.4084627852240683,1.4084638689963829,1.4084638689958942,8
16.198999999996815,29210.126968222001,1.4084627852240683,1.4084638689958942,1.4084638689954194,8
16.199999999996816,29210.128006878,1.4084627852240683,1.4084638689954194,1.4084638689949638,8
16.200999999996817,29210.129071490999,1.4084627852240683,1.4084638689949638,1.408463868994531,8
16.201999999996819,29210.130120102,1.4084627852240683,1.408463868994531,1.4084638689941245,8
16.20299999999682,29210.131149526002,1.4084627852240683,1.4084638689941245,1.4084638689937465,8
16.203999999996821,29210.132200352,1.4084627852240683,1.4084638689937465,1.4084638689933986,8
16.204999999996822,29210.133252328,1.4086034001271592,1.4084638689933986,1.4084695240196428,8
16.205999999996823,29210.134304129999,1.4086034001271592,1.4084695240196428,1.4084825314066969,8
16.206999999996825,29210.135356314,1.4086034001271592,1.4084825314066969,1.4085023908788998,8
16.207999999996826,29210.136407933001,1.4086034001271592,1.4085023908788998,1.4085273239209226,8
16.208999999996827,29210.137460446,1.4086034001271592,1.4085273239209226,1.4085549600138492,8
