feedback_sim_time,monotonic_time,q0_target
16.008999999996583,29597.275668946,1.4084687838377619
16.018999999996595,29597.285239665001,1.4084687838377619
16.028999999996607,29597.295779591001,1.4084687838377619
16.038999999996619,29597.306446486,1.4084687838377619
16.048999999996632,29597.316690167001,1.4084687838377619
16.058999999996644,29597.327184474001,1.4084687838377619
16.068999999996656,29597.337787975001,1.4084687838377619
16.078999999996668,29597.348271761999,1.4084687838377619
16.08899999999668,29597.358819287001,1.4084687838377619
16.098999999996693,29597.369336684998,1.4084687838377619
16.108999999996705,29597.379948263999,1.4084687838377619
16.118999999996717,29597.390466544999,1.4084687838377619
16.128999999996729,29597.401041720001,1.4084687838377619
16.138999999996742,29597.411573441001,1.4084687838377619
16.148999999996754,29597.422181884001,1.4084687838377619
16.158999999996766,29597.432610936001,1.4084687838377619
16.168999999996778,29597.443206144999,1.4084687838377619
16.17899999999679,29597.453687621,1.4084687838377619
16.188999999996803,29597.464289378,1.4084687838377619
16.198999999996815,29597.474698096001,1.4084687838377619
16.208999999996827,29597.485323886998,1.4086096447929417
16.218999999996839,29597.495761964001,1.4086096447929417
16.228999999996851,29597.506357450999,1.4086096447929417
16.238999999996864,29597.516852420002,1.4086096447929417
16.248999999996876,29597.527301397,1.4086096447929417
16.258999999996888,29597.537867821,1.4086096447929417
16.2689999999969,29597.548379331001,1.4086096447929417
16.278999999996913,29597.558933819,1.4086096447929417
16.288999999996925,29597.569526703999,1.4086096447929417
16.298999999996937,29597.580112379001,1.4086096447929417
16.308999999996949,29597.590687701999,1.4086096447929417
16.318999999996961,29597.601279389,1.4086096447929417
16.328999999996974,29597.611876120001,1.4086096447929417
16.338999999996986,29597.622466973,1.4086096447929417
16.348999999996998,29597.633004398002,1.4086096447929417
16.35899999999701,29597.643560567001,1.4086096447929417
16.368999999997023,29597.654081427001,1.4086096447929417
16.378999999997035,29597.664610114,1.4086096447929417
16.388999999997047,29597.675234342001,1.4086096447929417
16.398999999997059,29597.685666950001,1.4086096447929417
16.408999999997071,29597.696304552999,1.4086096447929417
16.418999999997084,29597.706800729,1.4086096447929417
16.428999999997096,29597.717258438999,1.4086096447929417
16.438999999997108,29597.727880655999,1.4086096447929417
16.44899999999712,29597.738349421001,1.4086096447929417
16.458999999997133,29597.748974703001,1.4086096447929417
16.468999999997145,29597.759461917001,1.4086096447929417
16.478999999997157,29597.770061637999,1.4086096447929417
16.488999999997169,29597.780515605999,1.4086096447929417
16.498999999997181,29597.791052818,1.4086096447929417
16.508999999997194,29597.801612902,1.4086096447929417
16.518999999997206,29597.812121647999,1.4086096447929417
16.528999999997218,29597.822656273998,1.4086096447929417
16.53899999999723,29597.833246573002,1.4086096447929417
16.548999999997243,29597.843743277001,1.4086096447929417
16.558999999997255,29597.854171743998,1.4086096447929417
16.568999999997267,29597.864848558998,1.4086096447929417
16.578999999997279,29597.875537111999,1.4086096447929417
16.588999999997291,29597.886076154999,1.4086096447929417
16.598999999997304,29597.896765416001,1.4086096447929417
16.608999999997316,29597.907229068998,1.4086096447929417
16.618999999997328,29597.917662754,1.4086096447929417
16.62899999999734,29597.928218006,1.4086096447929417
16.638999999997353,29597.938736429001,1.4086096447929417
16.648999999997365,29597.949232706,1.4086096447929417
16.658999999997377,29597.959686409002,1.4086096447929417
16.668999999997389,29597.970351815999,1.4086096447929417
16.678999999997401,29597.980846413,1.4086096447929417
16.688999999997414,29597.991541583,1.4086096447929417
16.698999999997426,29598.001953579998,1.4086096447929417
16.708999999997438,29598.012408990999,1.4086096447929417
16.71899999999745,29598.023052838002,1.4086096447929417
16.728999999997463,29598.033556517999,1.4086096447929417
16.738999999997475,29598.044064254998,1.4086096447929417
16.748999999997487,29598.054564807,1.4086096447929417
16.758999999997499,29598.065155197,1.4086096447929417
16.768999999997511,29598.075691745998,1.4086096447929417
16.778999999997524,29598.086225571002,1.4086096447929417
16.788999999997536,29598.096695528999,1.4086096447929417
16.798999999997548,29598.107281577999,1.4086096447929417
16.80899999999756,29598.117847277001,1.4086096447929417
