t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.048999999996632,23288.043232108001,1.4084806993003736,1.4084806993003736,1.1585512020207032e-06,-0.079996287634011662
0.010000000000012221,16.058999999996644,23288.053711312001,1.4084797612353492,1.4084806993003736,1.6951169317951403e-06,-0.079996578761743403
0.020000000000024443,16.068999999996656,23288.064170469999,1.4084796028833553,1.4084806993003736,1.6823928243381908e-06,-0.079996589233119142
0.030000000000036664,16.078999999996668,23288.074711915,1.4084795412835975,1.4084806993003736,1.5199525927039289e-06,-0.079996587988621637
0.040000000000048885,16.08899999999668,23288.08520903,1.4084793729291225,1.4084806993003736,1.3982914604818732e-06,-0.07999663127471883
0.050000000000061107,16.098999999996693,23288.095798322,1.4084792184832655,1.4084806993003736,1.3770628491801113e-06,-0.079996673144691499
0.060000000000073328,16.108999999996705,23288.106201828999,1.4084791058673194,1.4084806993003736,1.4156996878674635e-06,-0.079996705993481521
0.070000000000085549,16.118999999996717,23288.116789624,1.4084790125646236,1.4084806993003736,1.47045550021776e-06,-0.079996735008529718
0.080000000000097771,16.128999999996729,23288.127324516001,1.4084789297173126,1.4084806993003736,1.5217933791448522e-06,-0.07999676091114008
0.090000000000109992,16.138999999996742,23288.137885467,1.4084788569066362,1.4084806993003736,1.5647827979335222e-06,-0.079996783416914241
0.10000000000012221,16.148999999996754,23288.1484065,1.4084787932706251,1.4084806993003736,1.6000768081812361e-06,-0.079996802960252231
0.11000000000013443,16.158999999996766,23288.158984491001,1.4084787375878258,1.4084806993003736,1.6297264452052136e-06,-0.07999682002141692
0.12000000000014666,16.168999999996778,23288.169495872,1.4084786889433294,1.4084806993003736,1.6553644441258145e-06,-0.079996834914326048
0.13000000000015888,16.17899999999679,23288.180027929,1.4084786465253061,1.4084806993003736,1.6778561993014966e-06,-0.079996847903426316
0.1400000000001711,16.188999999996803,23288.190564086999,1.40847860953885,1.4084806993003736,1.6976265242786416e-06,-0.079996859236091927
0.15000000000018332,16.198999999996815,23288.201092497999,1.4084785772677844,1.4084806993003736,1.714970627867591e-06,-0.079996869128356116
0.16000000000019554,16.208999999996827,23288.211572830998,1.4084785490974603,1.4084806993003736,1.7301649109233802e-06,-0.079996877765056013
0.17000000000020776,16.218999999996839,23288.222179511999,1.408478524499222,1.4084806993003736,1.7434723282093085e-06,-0.079996885306725871
0.18000000000021998,16.228999999996851,23288.232815534,1.4084785030144904,1.4084806993003736,1.75513098335692e-06,-0.079996891893554661
0.19000000000023221,16.238999999996864,23288.243334638999,1.4084784842446825,1.4084806993003736,1.7653503149809718e-06,-0.079996897647624521
0.20000000000024443,16.248999999996876,23288.253969799,1.408478467843209,1.4134806993003735,1.7743126447841046e-06,-0.079996902675128684
0.21000000000025665,16.258999999996888,23288.264471506001,1.4086559103917682,1.4134806993003735,0.00025677058048488924,-0.079961966692980904
0.22000000000026887,16.2689999999969,23288.274967263998,1.4088632146173101,1.4134806993003735,0.00057429225689420633,-0.079925114774010625
0.23000000000028109,16.278999999996913,23288.285604655,1.4089995421414581,1.4134806993003735,0.00073549100715033968,-0.079896778536837645
0.24000000000029331,16.288999999996925,23288.296060887002,1.4090960738691043,1.4134806993003735,0.00077437079168686789,-0.079869980914179711
0.25000000000030553,16.298999999996937,23288.306681454,1.4091781658599674,1.4134806993003735,0.00078326305245856817,-0.079844488191548629
