t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
2.9,23.954,0.09685761404,-0.07031055977,-0.01562564645,-0.001562564645,145,0.09879635446,-0.07020591101,0.09108073301,-0.001806591611,0.06105880048,0.03362214348,0.0004796761588,0.0004634988258,0.1464937925,-0.03043500148,0.1464937925,-0.03043500148,0,0.06325620737,0.03316561846,0.008504848679,0.1806142702,0.103898,0.001576591559,0.0003254660103,8.870768013e-05,0.001534853984,0.0014792584,ok,4,1,1.441982193,1.595928229,-1.382056343,1.573557553,-0.001407763429,0.06262611411,0.200766524,-1.38998356,1.587090143,1.285233824,1.558148885,-0.08435099098,-0.0003971537563,-0.522111946,1.441174351,1.594122086,-1.381007243,1.573600814,-0.002187724403,0.06215293557,0.202344944,-1.389733314,1.587073765,1.284740693,1.557252368,-0.0835179535,0.0001925638446,-0.5226388411
2.91,23.964,0.0966994467,-0.07032637651,-0.0160077168,-0.00160077168,145,0.09876784891,-0.0702301489,-0.0785436686,-0.002097685859,0.0611683129,0.03353806451,0.0004202521148,0.0004230352908,0.2468043715,0.1023655161,0.2468043715,0.1023655161,0,0.06487037847,0.03507354725,0.008498174821,0.3242448308,0.181295,0.001848270985,0.0002459540613,9.56345893e-05,0.00119617169,0.001392256377,ok,4,1,1.44191349,1.595970357,-1.382114506,1.573376286,-0.001539809214,0.06253656748,0.2010972793,-1.389919595,1.586954813,1.285118341,1.558206225,-0.08435629422,-0.0003161566061,-0.5221785183,1.440847471,1.592727909,-1.379445971,1.573595799,-0.00336802366,0.06207772167,0.2038714352,-1.390163339,1.588719709,1.286671287,1.557134796,-0.08509764936,0.0004635604892,-0.5207943332
2.92,23.974,0.09653746181,-0.07034257499,-0.0163891552,-0.00163891552,146,0.09846255745,-0.07025415257,-0.07833393229,-0.001185985936,0.06159752808,0.03370182413,0.0003233840411,0.0003372263395,-0.4529114962,0.1971655041,-0.4529114962,0.1971655041,0,0.05480385564,0.03665930669,0.008540281974,1.014070599,0.198876,0.002810876272,8.2817613e-05,0.000114243284,0.0008573043182,0.001081698367,ok,4,1,1.441774325,1.595538785,-1.382017788,1.573403947,-0.001765810334,0.06250525678,0.2015195485,-1.389984738,1.587076989,1.285310972,1.558047098,-0.08445103728,-0.0002586041268,-0.5220300458,1.442406808,1.601292109,-1.389452571,1.573590662,0.004835216645,0.06200076987,0.1937307292,-1.390514899,1.590101214,1.288282053,1.557014454,-0.08639389254,0.0007097239184,-0.5192678949
2.93,23.984,0.09637166575,-0.0703591546,-0.01676994658,-0.001676994658,146,0.09655139321,-0.0702970442,-0.1031708935,-0.0004694076327,0.06146147624,0.03406608987,0.0005075627217,0.0003072431702,-0.6574408412,-0.3526425064,-0.6574408412,-0.3526425064,0,0.05159986362,0.02877645227,0.008554383744,1.058846901,0.083134,0.007298197847,0.0004532164083,0.0001054270844,0.00165879273,0.0007660024356,ok,4,1,1.441745837,1.595832341,-1.383666122,1.573664636,-0.001234611595,0.06256718927,0.2010289271,-1.390212655,1.587471853,1.285630758,1.557672058,-0.08452995167,-0.000218307661,-0.5216890855,1.442841623,1.604008472,-1.392663659,1.573585402,0.007531701524,0.06193644491,0.1904404581,-1.388569105,1.583676832,1.280468552,1.556891297,-0.07942395174,0.0001813392951,-0.5270587223
2.94,23.994,0.09620206509,-0.07037611467,-0.01715007591,-0.001715007591,147,0.0946168717,-0.07026622822,0.0575666207,-8.073155047e-05,0.06105348572,0.03353674093,0.001014018196,0.0009291061703,-0.0338085182,-0.08224345744,-0.0338085182,-0.08224345744,0,0.06054635795,0.03230308907,0.008515176773,0.8845768953,0.084274,0.009226855569,0.000361265577,0.0003116184893,0.002939760705,0.002909425445,ok,4,1,1.44172545,1.596508286,-1.384633253,1.574132575,-0.0001110151708,0.0625684034,0.1996673136,-1.390018218,1.587336451,1.284504866,1.557219249,-0.08399274916,-0.0002785857579,-0.5219284254,1.441364838,1.596351609,-1.383846605,1.57358005,0.0004679021532,0.06181677886,0.199286227,-1.389403063,1.586657435,1.28401489,1.556765421,-0.08241066392,0.0005780597444,-0.5236238779
2.95,24.004,0.09602866649,-0.07039345453,-0.01752952818,-0.001752952818,147,0.09823124474,-0.07026876294,0.1681948813,-0.0005328621126,0.05971451828,0.03333824342,0.0006312727447,0.0004401464156,0.4389300346,-0.09418395162,0.4389300346,-0.09418395162,0,0.0662984688,0.03192548414,0.008491575721,0.5994444082,0.071046,0.001437354611,0.0003773316229,9.848149985e-05,0.002122341414,0.001257545185,ok,4,1,1.441903557,1.596762796,-1.383351536,1.573581541,0.0003190607813,0.06227556001,0.1989421942,-1.389732307,1.587130576,1.284901693,1.557519438,-0.08384801853,-7.354345778e-05,-0.5223821329,1.440356898,1.591429352,-1.378190509,1.573574566,-0.004025917819,0.06173883365,0.2049366383,-1.389278143,1.586424567,1.283673867,1.556636791,-0.08198750101,0.0006692611243,-0.5240313361
2.96,24.014,0.09585147683,-0.07041117349,-0.01790828842,-0.001790828842,148,0.09922014209,-0.0702830181,-0.07689620473,-0.004184735807,0.05992466489,0.03312821083,0.001038218413,0.000699134456,0.4484255016,0.2862850726,0.4484255016,0.2862850726,0,0.06665104741,0.03742248692,0.008489933737,0.5697756358,0.090697,0.005440927709,0.0005421790605,6.487600738e-05,0.003338345375,0.002058747193,ok,4,1,1.441835158,1.596453301,-1.382483916,1.5731757,-4.741522781e-06,0.06211811656,0.1994957106,-1.389563442,1.586715204,1.284762131,1.557803473,-0.08391979901,6.952905434e-05,-0.5225894735,1.440231548,1.591107399,-1.377883283,1.573568967,-0.004180174679,0.06164913119,0.205193467,-1.390569922,1.591038482,1.289180133,1.556505455,-0.08668810212,0.001250385988,-0.5186609918
2.97,24.024,0.09567050308,-0.07042927087,-0.01828634167,-0.001828634167,148,0.09872208511,-0.07034323875,-0.1690659254,-0.002031746165,0.06071702415,0.03357060865,0.0007567191683,0.0005843606468,0.1351433247,0.467428118,0.1351433247,0.467428118,0,0.06274417402,0.04058203042,0.008505313346,0.6906510365,0.078874,0.004750825813,0.0001960844416,0.0002477293136,0.002272668838,0.001806959723,ok,4,1,1.441613032,1.595858225,-1.382439965,1.57310694,-0.0006615218849,0.06210186048,0.2004871797,-1.389779438,1.58703236,1.285452653,1.557700851,-0.08417725164,0.0001710475547,-0.522329075,1.440807566,1.594413007,-1.381796374,1.573563251,-0.0009096015391,0.06154574281,0.2011954813,-1.391285455,1.593729543,1.292359164,1.556371341,-0.08934608792,0.001651239758,-0.5155916656
2.98,24.034,0.0954857524,-0.07044774594,-0.01866367301,-0.001866367301,149,0.09695500302,-0.07037443328,-0.1266508824,0.0005591557301,0.06148725375,0.03439295592,0.000192243376,0.0002122403783,-0.4203771949,-0.1814026088,-0.4203771949,-0.1814026088,0,0.05518159582,0.03167191679,0.008537140286,0.8828237471,0.073281,0.006080265373,0.000245790474,0.0002421904387,0.0006098805295,0.0005336116566,ok,4,1,1.441419957,1.595541014,-1.383058036,1.573388461,-0.0009910621604,0.06216722947,0.2009660859,-1.390128141,1.587882287,1.286278898,1.55734249,-0.08457360518,0.0003094123488,-0.521574393,1.441947004,1.600841915,-1.389329423,1.573557417,0.005304256049,0.06146847301,0.1935426889,-1.389115033,1.586460012,1.283530926,1.556234438,-0.08147350974,0.001027747011,-0.5243931398
2.99,24.044,0.09529723207,-0.07046659797,-0.01904026754,-0.001904026754,149,0.09351379357,-0.07034255508,-0.01660218418,-0.0005777496621,0.06200784423,0.03419685903,0.001248139888,0.001068478028,-0.7514463067,-0.5351233482,-0.7514463067,-0.5351233482,0,0.05073614963,0.02617000881,0.008556736622,1.133553533,0.11385,0.00679273776,0.0005163664089,0.0003247232604,0.003674300652,0.003292887347,ok,4,1,1.44131316,1.595749435,-1.384260883,1.574080742,-0.0003112270415,0.06230583538,0.2003354266,-1.390069894,1.588198774,1.28527781,1.556697767,-0.08417329304,0.0002355000377,-0.5214223351,1.442565497,1.604616502,-1.39377541,1.573551452,0.009017561615,0.06140390636,0.1889998913,-1.387730273,1.582016575,1.278089523,1.556094849,-0.07657187448,0.0007293583004,-0.5298429206
3,24.054,0.09510494956,-0.07048582622,-0.01941611039,-0.001941611039,150,0.09302235216,-0.070341493,0.1758107232,-0.002352450986,0.06099380195,0.0333466436,0.001248220016,0.001137955742,-0.2286443114,-0.1118194535,-0.2286443114,-0.1118194535,0,0.05756413728,0.0316693518,0.008526314046,0.671821599,0.095718,0.00988463345,0.000389317254,0.0004441762467,0.00359474411,0.003560393766,ok,4,1,1.441416924,1.596573283,-1.385183321,1.574338909,0.0008743736016,0.06218118392,0.1988845247,-1.389803392,1.587812712,1.284344479,1.556283067,-0.08323993153,0.0002194395727,-0.5222947925,1.441425419,1.598762487,-1.387061094,1.573545412,0.003667821673,0.06126695415,0.1957181073,-1.389043686,1.586628989,1.283605173,1.555952534,-0.08126618971,0.001292681711,-0.5244743609
3.01,24.064,0.09490891242,-0.07050542993,-0.01979118672,-0.001979118672,150,0.09734069948,-0.07038133952,0.1917666804,-0.002350708406,0.05907327795,0.03306125867,0.0006186593868,0.0005312880722,0.3972158134,-0.3847020268,0.3972158134,-0.3847020268,0,0.06503151515,0.02729072826,0.008495169874,0.7352186332,0.063693,0.002745229948,0.0002891843502,0.0001736814734,0.002002383121,0.001686806395,ok,4,1,1.441674399,1.597159916,-1.384315864,1.5735324,0.001446837781,0.06180050774,0.1979171347,-1.389549208,1.587374447,1.285069653,1.556830269,-0.08296571298,0.0005610999702,-0.5230412378,1.440141893,1.592372371,-1.379711492,1.573539235,-0.002192771577,0.06116344673,0.2030702936,-1.387934536,1.583113647,1.279284092,1.555807497,-0.07734130812,0.001087115896,-0.5288201528
3.02,24.074,0.09470912843,-0.07052540833,-0.02016548174,-0.002016548174,151,0.09791600424,-0.07037782307,-0.06934850443,-0.004218159134,0.05933250763,0.03235166538,0.0009641790262,0.0005696871083,0.7101201415,0.1553332061,0.7101201415,0.1553332061,0,0.06998430976,0.03468166347,0.008475599073,0.9676318316,0.077719,0.005427136999,0.0005687218681,8.002718526e-05,0.003176009551,0.001685646358,ok,4,1,1.441549655,1.596893062,-1.383368015,1.573176583,0.001336730958,0.06162472802,0.1982311568,-1.389187705,1.586487813,1.284089729,1.557124334,-0.08276844512,0.0006800546925,-0.5235007244,1.439240785,1.58813174,-1.374851506,1.573532961,-0.006028752215,0.06108083138,0.2079074751,-1.389697267,1.589289251,1.286683133,1.55565976,-0.08368011994,0.001814538239,-0.5215946696
3.03,24.084,0.09450560544,-0.07054576063,-0.02053898065,-0.002053898065,151,0.09883007899,-0.0704381088,-0.1328939883,-0.002335650202,0.06005235366,0.0325307231,0.001285996081,0.0009127439801,-0.4934095442,0.389965862,-0.2467047721,0.194982931,1,0.05265121049,0.03838021103,0.008530623976,1.372216468,0.076543,0.008460392561,0.0004399902988,0.0002745079401,0.00399098299,0.002783391113,ok,4,1,1.441329598,1.595966599,-1.382456439,1.57288091,0.0005040220379,0.06153214923,0.1994470825,-1.389250061,1.586518446,1.284658034,1.557133827,-0.08288068907,0.0007815930023,-0.5235316804,1.441391873,1.599724767,-1.388404862,1.573526538,0.005081926671,0.06096805825,0.1941853104,-1.389845216,1.590018269,1.287494192,1.555509303,-0.08424511847,0.002019801291,-0.5208763116
3.04,24.094,0.09429835152,-0.07056648602,-0.02091166872,-0.002091166872,152,0.09436437823,-0.07049178057,-0.2542029715,-0.0008513710577,0.06111304713,0.03290994473,0.0007011373825,0.000571237382,-0.37441203,-0.2425845265,-0.37441203,-0.2425845265,0,0.05549686668,0.02927117683,0.008534105647,0.6572538619,0.055667,0.005607130351,0.000532219265,0.0001717826231,0.002317048758,0.001577285365,ok,4,1,1.441083524,1.596118724,-1.384723507,1.573517977,0.0004205492009,0.06170768953,0.1997924408,-1.389685968,1.587085689,1.284796609,1.556424661,-0.08276348522,0.0007813793001,-0.5231787725,1.441446839,1.600430087,-1.389300928,1.573520015,0.005921763026,0.06086928806,0.1932199021,-1.388306894,1.585017894,1.281379407,1.555356119,-0.07874101007,0.001667096067,-0.5269981399
3.05,24.104,0.09408737482,-0.07058758369,-0.02128353123,-0.002128353123,152,0.09263461199,-0.07045741007,0.08511731181,0.0004891195138,0.06114727785,0.03258001196,0.001113042677,0.00101155102,-0.2752716541,-0.02904134616,-0.2752716541,-0.02904134616,0,0.05701820304,0.03214439176,0.008527240913,0.4245944011,0.045039,0.005652411264,0.0004626300958,0.0002303635367,0.003291657451,0.003195262685,ok,4,1,1.441004637,1.596245803,-1.385180897,1.574094031,0.0011496286,0.06171891589,0.1988723134,-1.389535642,1.5872374,1.283970555,1.55586503,-0.0822344546,0.0008220721163,-0.5232677599,1.441126728,1.599106251,-1.38784479,1.573513385,0.004852181474,0.06075570577,0.1946263694,-1.388971157,1.587476227,1.284283313,1.555200256,-0.08113308392,0.002036999281,-0.5242174099
3.06,24.114,0.09387268369,-0.07060905281,-0.02165455351,-0.002165455351,153,0.09506538317,-0.07047101603,0.1458195558,-0.001091029568,0.05985403132,0.03249890923,7.996471989e-05,9.162204799e-05,0.4177232385,0.145322606,0.4177232385,0.145322606,0,0.0661198799,0.03467874832,0.008489476346,0.8974424941,0.049283,0.003364537632,6.610164e-05,9.274480935e-05,0.0002837572639,0.0002997822313,ok,4,1,1.441198011,1.596756938,-1.384730151,1.573716116,0.001703301037,0.0614624562,0.197990907,-1.389320441,1.587332995,1.284387758,1.556011603,-0.08198923966,0.001076647601,-0.5236105946,1.439571372,1.591320497,-1.378879834,1.573506638,-0.002314210938,0.06063727401,0.2036007943,-1.389540689,1.589660836,1.286848765,1.555041714,-0.08322688559,0.002394028812,-0.521771196
3.07,24.124,0.0936542866,-0.07063089252,-0.0220247209,-0.00220247209,153,0.09730442693,-0.07048427342,-0.001171792446,-0.002542466085,0.05961919601,0.03268927222,0.000956170204,0.0007943284219,0.2638325393,-0.07281200588,0.2638325393,-0.07281200588,0,0.0635766841,0.03159709213,0.00849932701,0.31770766,0.080381,0.005328729911,0.0005146899806,0.0001613201641,0.002913743926,0.002449301719,ok,4,1,1.441173135,1.596638042,-1.383350943,1.573181874,0.001397928145,0.06118665981,0.1982720644,-1.389187735,1.58730666,1.284912649,1.556390402,-0.08232125845,0.001384355859,-0.5235576831,1.439907653,1.593460966,-1.381451741,1.573499778,-0.000109132849,0.06052272461,0.2009442079,-1.388756914,1.587220013,1.283825474,1.554880462,-0.08042320511,0.002295222385,-0.5248445383
3.08,24.134,0.09343219217,-0.07065310196,-0.0223940188,-0.00223940188,154,0.09506905357,-0.07050774711,-0.1357096094,-0.003111279238,0.06068977718,0.0325810696,0.0001122598843,9.196006803e-05,0.2089075148,-0.0583489202,0.2089075148,-0.0583489202,0,0.0638233899,0.0317058358,0.008498053042,0.3009090533,0.098191,0.002772412202,0.0001228926264,0.0001098622242,0.000255969547,0.0003720640151,ok,4,1,1.440918145,1.596233378,-1.383790741,1.573374455,0.001127878455,0.06117730332,0.1989627622,-1.389197866,1.587247017,1.284387162,1.556093375,-0.0822623244,0.001397294717,-0.5234907688,1.43978328,1.593224287,-1.381260314,1.573492806,-0.0001458743601,0.06041028385,0.2010713269,-1.388742347,1.587408873,1.283978485,1.554716543,-0.08039873026,0.002457752018,-0.524783411
3.09,24.144,0.09320640917,-0.07067568026,-0.02276243261,-0.002276243261,154,0.09444267121,-0.07053193954,-0.03659045249,-0.002176148381,0.06122945509,0.03249613028,0.0001137262563,0.0001610778521,-0.4088592827,-0.0874896422,-0.4088592827,-0.0874896422,0,0.05509656585,0.03118378565,0.008534401859,0.8837762778,0.06346,0.00247049995,0.0001024146908,6.463328744e-05,0.0003327456433,0.0005622513607,ok,4,1,1.440725056,1.595604359,-1.383730814,1.573532099,0.0009742604641,0.06113456966,0.1992741681,-1.389224118,1.587338011,1.284321277,1.55574621,-0.08200023313,0.001459753316,-0.5236313841,1.441095025,1.600642359,-1.389958829,1.573485716,0.007044814783,0.06032468402,0.1922335641,-1.38857286,1.587080638,1.283504024,1.554549951,-0.07982250177,0.002574106118,-0.5253427683
3.1,24.154,0.09297694652,-0.07069862652,-0.02312994781,-0.002312994781,155,0.09288956099,-0.07057019672,-0.01039268105,-0.001474305085,0.06108999614,0.03236946173,0.0006790121787,0.0005617434257,-0.6320623755,-0.1154808924,-0.6320623755,-0.1154808924,0,0.05160906051,0.03063724834,0.008549618149,1.010297215,0.058147,0.006495131338,0.000425381048,4.375507078e-05,0.002038575342,0.001715049218,ok,4,1,1.440694886,1.595882226,-1.384929814,1.573762514,0.001484965768,0.06113374392,0.1987286955,-1.389272405,1.587424514,1.28426801,1.555375141,-0.08156286672,0.001538515927,-0.5238557625,1.441548076,1.603595008,-1.393467424,1.573478499,0.01002239333,0.06023941022,0.1886257233,-1.388396782,1.586733972,1.283005909,1.554380694,-0.07922308811,0.002691210535,-0.5259268055
3.11,24.164,0.09274381326,-0.07072193985,-0.02349654987,-0.002349654987,155,0.09279201824,-0.07058440123,0.08523257758,-0.0006171997618,0.06005809721,0.03217798142,0.0006145048576,0.0004352862329,0.04042544961,0.03553611413,0.04042544961,0.03553611413,0,0.06066447896,0.03271102313,0.008510058366,0.8921329906,0.105511,0.008865849231,0.0003113481186,4.703457072e-05,0.001856388948,0.001286283232,ok,4,1,1.440783697,1.596769984,-1.385812434,1.573828967,0.002378267003,0.06102555875,0.1974915725,-1.389194443,1.587495769,1.284219459,1.555194706,-0.0811118197,0.001728467136,-0.5241515981,1.440036404,1.595835668,-1.384554617,1.573471216,0.002899308287,0.06006565918,0.1975470532,-1.388858791,1.588543757,1.285117852,1.554208778,-0.08090509761,0.003014114909,-0.5239377466
3.12,24.174,0.09250701861,-0.07074561931,-0.02386222433,-0.002386222433,156,0.09543630008,-0.07058422307,0.08040587757,-0.001769936302,0.05910034336,0.03218656407,0.0006136797625,0.0005633368553,0.5218282342,0.2070825249,0.5218282342,0.2070825249,0,0.06692776688,0.03529280194,0.008484495822,0.6744927401,0.083493,0.001281386481,0.0003690908983,0.0001082376566,0.001908767188,0.00176254563,ok,4,1,1.440877256,1.597075142,-1.384667032,1.573372904,0.002686000277,0.06075897764,0.1969295356,-1.388952097,1.587490204,1.284552212,1.555490164,-0.08118431957,0.002040496232,-0.5242607793,1.438924464,1.590469401,-1.378405224,1.573463797,-0.001971929075,0.05994235301,0.203674463,-1.389433563,1.590776047,1.287734796,1.554034218,-0.08302703878,0.003389062071,-0.5214511291
3.13,24.184,0.09226657191,-0.07076966398,-0.02422695675,-0.002422695675,156,0.09654705099,-0.0706084791,-0.09361172183,-0.002826008976,0.05937601519,0.03249599974,0.001092399461,0.0009173647003,0.5896444917,0.2779934406,0.5896444917,0.2779934406,0,0.06822068257,0.03666590135,0.008479090373,0.7283780482,0.132185,0.006153910007,0.0005252643858,0.0001813079308,0.00332015899,0.002851336009,ok,4,1,1.440764895,1.596623311,-1.383688253,1.572973742,0.002305209669,0.06058806216,0.1975829615,-1.38888404,1.587590615,1.284971646,1.555683652,-0.08161000913,0.00224545518,-0.5239754982,1.438620758,1.58933953,-1.377181407,1.573456268,-0.002838508877,0.05982116457,0.2048363266,-1.38971773,1.592014008,1.289149651,1.553857006,-0.08409374299,0.003667171014,-0.5201526701
3.14,24.194,0.09202248267,-0.07079407291,-0.02459073273,-0.002459073273,157,0.09509770356,-0.07064198238,-0.2009277005,-0.002639274953,0.06071504489,0.03297327183,0.0005421257366,0.0004065023709,-0.3707350194,0.264038831,-0.3707350194,0.264038831,0,0.0551540196,0.03693385429,0.008532540262,1.318128038,0.103927,0.006367458146,0.0002064754669,0.0001180478884,0.00161339132,0.00122853111,ok,4,1,1.440454248,1.595706988,-1.38338625,1.573111073,0.001673273681,0.06058302164,0.1986910586,-1.389033096,1.587986021,1.285266289,1.555367104,-0.08200910874,0.002300050361,-0.5234393146,1.440638389,1.600454006,-1.390186398,1.573448618,0.007866912538,0.05973135043,0.1916550462,-1.38973634,1.59234323,1.289465436,1.553677151,-0.08419573381,0.003857356934,-0.5199403114
3.15,24.204,0.09177476049,-0.07081884513,-0.02495353791,-0.002495353791,157,0.09141333959,-0.07069378286,-0.1338241363,-0.0003265835844,0.06135491055,0.0334952053,0.0009618364977,0.0007575209349,-0.6093950868,-0.4852850139,-0.6093950868,-0.4852850139,0,0.05221398425,0.0262159301,0.008545275056,1.062106724,0.073761,0.006925085687,0.0006139050672,2.275722797e-05,0.003033773177,0.002272893372,ok,4,1,1.440254939,1.5957417,-1.385410512,1.573708084,0.002014070182,0.06069139674,0.1985801319,-1.389399714,1.588709556,1.285597069,1.554608122,-0.08200891378,0.002307366237,-0.5229393807,1.44099928,1.602937339,-1.393157828,1.573440847,0.0104189651,0.05963502974,0.1885842725,-1.387094369,1.583638912,1.278844369,1.553494648,-0.07472785194,0.003188374834,-0.5305139634
3.16,24.214,0.09152341519,-0.07084397966,-0.02531535797,-0.002531535797,158,0.08922546364,-0.07065538325,0.1187841479,-0.001790656872,0.0611638175,0.03277997134,0.001507159337,0.001450646956,-0.2948422432,0.03643892333,-0.2948422432,0.03643892333,0,0.05674118385,0.03332655519,0.008524954399,0.7131603273,0.114116,0.008642184033,0.0005018610902,0.0004866787721,0.004333302553,0.004653173533,ok,4,1,1.440195516,1.596166398,-1.38617643,1.574315827,0.003164396515,0.06064435299,0.1972264566,-1.389129133,1.588529588,1.28421757,1.553972263,-0.08124208922,0.002304879637,-0.5233390908,1.440201778,1.599040125,-1.388734456,1.573433012,0.006953339053,0.05946928222,0.192972605,-1.38877971,1.589595219,1.285975972,1.553309539,-0.08078615006,0.003908609091,-0.5235848608
3.17,24.224,0.09126845666,-0.07086947551,-0.02567617862,-0.002567617862,158,0.09360508865,-0.07070525639,0.2131497701,-0.002237787223,0.05914385907,0.03276212327,0.0004207574839,0.0003257863103,0.3815255761,-0.2081687897,0.3815255761,-0.2081687897,0,0.06486674272,0.02963959142,0.008491091535,0.7989952992,0.157398,0.00337063274,0.0001872130243,0.0001514083418,0.001396303482,0.001003444563,ok,4,1,1.440463475,1.596777586,-1.385363823,1.573558599,0.003818732833,0.0602443109,0.196157963,-1.388913862,1.588528794,1.285270689,1.554368954,-0.08102523184,0.002678784568,-0.5238992993,1.43879779,1.592079591,-1.380744503,1.573425042,0.0005893989605,0.05931297984,0.2009513162,-1.387837491,1.586678289,1.282356047,1.553121807,-0.07743894177,0.003799670459,-0.5272561592
3.18,24.234,0.091009895,-0.07089533168,-0.02603598562,-0.002603598562,159,0.09483975558,-0.07070026501,-0.03892937593,-0.004690049597,0.05913691383,0.03235669315,0.001016242579,0.00065693878,0.6078835726,0.2344890684,0.6078835726,0.2344890684,0,0.06825516742,0.03587402918,0.008477362517,0.7819949583,0.120914,0.004575367215,0.0005677511323,5.139135902e-05,0.003311638049,0.001922134384,ok,4,1,1.44040111,1.596628661,-1.384255908,1.573102391,0.003743946142,0.06000997543,0.196375949,-1.388579213,1.587967203,1.284778514,1.554720608,-0.08101055284,0.002914933361,-0.5241746369,1.438143697,1.589162121,-1.377448237,1.573416964,-0.001953889942,0.05918078857,0.2041958986,-1.389293753,1.591920825,1.288614486,1.552931476,-0.08272829474,0.004469444047,-0.5211907102
3.19,24.244,0.09074774038,-0.07092154714,-0.02639476476,-0.002639476476,159,0.09520347675,-0.07076749173,-0.1570856714,-0.003251823513,0.05984216361,0.03269074873,0.001130925212,0.0008206366955,0.264074713,0.041517701,0.264074713,0.041517701,0,0.06380328431,0.03331351425,0.008494639289,0.4586308935,0.088454,0.00674685386,0.0003903120217,0.0002414132261,0.003470496401,0.002516185085,ok,4,1,1.440150872,1.595885006,-1.383667099,1.57284666,0.00305406677,0.0598967359,0.1974490447,-1.388687555,1.588158555,1.285430843,1.554690013,-0.08123792516,0.00306903157,-0.524043953,1.438776826,1.592924974,-1.381923702,1.573408773,0.00182607235,0.0590498865,0.1996095896,-1.388632589,1.589930073,1.286119039,1.552738527,-0.0803586987,0.004443463769,-0.5237573928
3.2,24.254,0.09048200318,-0.07094812086,-0.02675250189,-0.002675250189,160,0.09185555382,-0.07079193382,-0.1738630097,-0.00153308939,0.06134212546,0.03281051132,0.0002245479358,0.0003129364157,-0.3605110347,-0.05918187276,-0.3605110347,-0.05918187276,0,0.05593445994,0.03192278323,0.008527000158,0.8002687031,0.068374,0.002450285245,0.0001883806922,6.045712037e-05,0.0006963285554,0.0009944954416,ok,4,1,1.439788969,1.595292706,-1.384373988,1.57335143,0.002676963613,0.05997292801,0.198197952,-1.388879422,1.588456156,1.28513868,1.554078406,-0.08111772318,0.003086240372,-0.5237919011,1.43993671,1.599607866,-1.389784976,1.573400475,0.008367497379,0.05895306269,0.1916069026,-1.388248758,1.588904722,1.284788126,1.552542987,-0.0790057641,0.004517108605,-0.5251765312
3.21,24.264,0.09021269386,-0.07097505179,-0.02710918287,-0.002710918287,160,0.0896718216,-0.07081418796,-0.002942663724,-0.0009793430625,0.06153717214,0.03276563481,0.0009811489471,0.0008564082728,-0.7176293135,-0.4185431004,-0.7176293135,-0.4185431004,0,0.05077273244,0.02648748831,0.008549538513,1.140770081,0.078854,0.006105098061,0.0005404488731,0.0001267388998,0.00293873221,0.002663069131,ok,4,1,1.439679083,1.595371681,-1.385529432,1.573823285,0.00313462297,0.059994127,0.1977120007,-1.388958744,1.588846818,1.284983466,1.553456783,-0.08061555927,0.003161015137,-0.5238815179,1.440631554,1.603988232,-1.394963122,1.573392029,0.01273124187,0.05887277757,0.1863042998,-1.386874721,1.584561686,1.279429092,1.552344861,-0.07413087596,0.004293217954,-0.5305639079
3.22,24.274,0.08993982309,-0.07100233887,-0.02746479363,-0.002746479363,161,0.08876587506,-0.07081291021,0.1309670483,-0.001957352859,0.06068341405,0.03210605214,0.001166862648,0.001002767287,-0.1726353765,0.1160330698,-0.1726353765,0.1160330698,0,0.05809388341,0.03384654818,0.008517160226,0.7382940901,0.063961,0.0100134139,0.0004335773037,0.0002842697866,0.003430899949,0.00312588034,ok,4,1,1.439753132,1.596256757,-1.38653954,1.574080888,0.004199156175,0.05986992858,0.1963177137,-1.388729131,1.588669757,1.284220463,1.553088131,-0.0797416889,0.003301136876,-0.524544334,1.439390109,1.597701982,-1.387776432,1.57338356,0.007022467424,0.05866786046,0.193472504,-1.388609964,1.590728217,1.286812033,1.552144158,-0.08038933748,0.005043996024,-0.5234007889
