feedback_sim_time,monotonic_time,q0_target
16.033999999996613,28258.518034478999,1.4084692175730689
16.043999999996625,28258.528455578002,1.4084692175730689
16.053999999996638,28258.538955070999,1.4084692175730689
16.06399999999665,28258.549532289999,1.4084692175730689
16.073999999996662,28258.559980497001,1.4084692175730689
16.083999999996674,28258.570529942001,1.4084692175730689
16.093999999996687,28258.580982046999,1.4084692175730689
16.103999999996699,28258.591528394001,1.4084692175730689
16.113999999996711,28258.602062927999,1.4084692175730689
16.123999999996723,28258.612527689002,1.4084692175730689
16.133999999996735,28258.623033218999,1.4084692175730689
16.143999999996748,28258.633522872999,1.4084692175730689
16.15399999999676,28258.644031995998,1.4084692175730689
16.163999999996772,28258.654511066001,1.4084692175730689
16.173999999996784,28258.665035425998,1.4084692175730689
16.183999999996797,28258.675561491,1.4084692175730689
16.193999999996809,28258.686097188001,1.4084692175730689
16.203999999996821,28258.696616211,1.4084692175730689
16.213999999996833,28258.707141286999,1.4084692175730689
16.223999999996845,28258.717667757999,1.4084692175730689
16.233999999996858,28258.728198944002,1.4086098875064934
16.24399999999687,28258.7386659,1.4086098875064934
16.253999999996882,28258.749212735001,1.4086098875064934
16.263999999996894,28258.759664604,1.4086098875064934
16.273999999996906,28258.770188217,1.4086098875064934
16.283999999996919,28258.780693770001,1.4086098875064934
16.293999999996931,28258.791228768001,1.4086098875064934
16.303999999996943,28258.801706006001,1.4086098875064934
16.313999999996955,28258.812212927998,1.4086098875064934
16.323999999996968,28258.822768488,1.4086098875064934
16.33399999999698,28258.833213663002,1.4086098875064934
16.343999999996992,28258.843701901998,1.4086098875064934
16.353999999997004,28258.854222467002,1.4086098875064934
16.363999999997016,28258.864653411001,1.4086098875064934
16.373999999997029,28258.875188491998,1.4086098875064934
16.383999999997041,28258.885678875999,1.4086098875064934
16.393999999997053,28258.896183343,1.4086098875064934
16.403999999997065,28258.906705179001,1.4086098875064934
16.413999999997078,28258.917236465,1.4086098875064934
16.42399999999709,28258.927701701999,1.4086098875064934
16.433999999997102,28258.938224715999,1.4086098875064934
16.443999999997114,28258.948650545,1.4086098875064934
16.453999999997126,28258.959215056999,1.4086098875064934
16.463999999997139,28258.969658716,1.4086098875064934
16.473999999997151,28258.980275269001,1.4086098875064934
16.483999999997163,28258.990776184,1.4086098875064934
16.493999999997175,28259.001310528001,1.4086098875064934
16.503999999997188,28259.011812302,1.4086098875064934
16.5139999999972,28259.022293113001,1.4086098875064934
16.523999999997212,28259.032878521,1.4086098875064934
16.533999999997224,28259.043340873999,1.4086098875064934
16.543999999997236,28259.053937330998,1.4086098875064934
16.553999999997249,28259.064356775001,1.4086098875064934
16.563999999997261,28259.074877075,1.4086098875064934
16.573999999997273,28259.085406491002,1.4086098875064934
16.583999999997285,28259.095950089999,1.4086098875064934
16.593999999997298,28259.106474470998,1.4086098875064934
16.60399999999731,28259.116978003,1.4086098875064934
16.613999999997322,28259.127518638001,1.4086098875064934
16.623999999997334,28259.137966341001,1.4086098875064934
16.633999999997346,28259.148539186001,1.4086098875064934
16.643999999997359,28259.15913828,1.4086098875064934
16.653999999997371,28259.169565912998,1.4086098875064934
16.663999999997383,28259.180041132,1.4086098875064934
16.673999999997395,28259.190578777001,1.4086098875064934
16.683999999997408,28259.20114347,1.4086098875064934
16.69399999999742,28259.211524502,1.4086098875064934
16.703999999997432,28259.222042673999,1.4086098875064934
16.713999999997444,28259.232544548999,1.4086098875064934
16.723999999997456,28259.24305782,1.4086098875064934
16.733999999997469,28259.253549235,1.4086098875064934
16.743999999997481,28259.264070461999,1.4086098875064934
16.753999999997493,28259.274567789002,1.4086098875064934
16.763999999997505,28259.285136065999,1.4086098875064934
16.773999999997518,28259.295593673,1.4086098875064934
16.78399999999753,28259.306100836999,1.4086098875064934
16.793999999997542,28259.316572955999,1.4086098875064934
16.803999999997554,28259.327097296002,1.4086098875064934
16.813999999997566,28259.337661623002,1.4086098875064934
16.823999999997579,28259.348148376001,1.4086098875064934
16.833999999997591,28259.358648002999,1.4086098875064934
