sim_time,monotonic_time,target,q_before,q_after,mode
16.279999999996914,24085.770180616,1.4084627852240683,1.4084642366288089,1.4084642366313052,8
16.280999999996915,24085.771233160998,1.4084627852240683,1.4084642366313052,1.4084642366337161,8
16.281999999996916,24085.772284847,1.4084627852240683,1.4084642366337161,1.40846423663604,8
16.282999999996917,24085.773346886999,1.4084627852240683,1.40846423663604,1.4084642366382765,8
16.283999999996919,24085.774395597,1.4084627852240683,1.4084642366382765,1.4084642366404261,8
16.28499999999692,24085.775447840999,1.4084627852240683,1.4084642366404261,1.4084642366424902,8
16.285999999996921,24085.776509636002,1.4084627852240683,1.4084642366424902,1.4084642366444708,8
16.286999999996922,24085.777568437999,1.4084627852240683,1.4084642366444708,1.4084642366463709,8
16.287999999996924,24085.778627331001,1.4084627852240683,1.4084642366463709,1.408464236648193,8
16.288999999996925,24085.779675736001,1.4084627852240683,1.408464236648193,1.4084642366499405,8
16.289999999996926,24085.780737583002,1.4084627852240683,1.4084642366499405,1.4084642366516167,8
16.290999999996927,24085.781795776002,1.4084627852240683,1.4084642366516167,1.4084642366532252,8
16.291999999996928,24085.782845295002,1.4084627852240683,1.4084642366532252,1.4084642366547691,8
16.29299999999693,24085.783907664001,1.4084627852240683,1.4084642366547691,1.4084642366562519,8
16.293999999996931,24085.784968233998,1.4084627852240683,1.4084642366562519,1.4084642366576765,8
16.294999999996932,24085.786017465001,1.4084627852240683,1.4084642366576765,1.4084642366590459,8
16.295999999996933,24085.787083116,1.4084627852240683,1.4084642366590459,1.4084642366603626,8
16.296999999996935,24085.788133294001,1.4084627852240683,1.4084642366603626,1.4084642366616293,8
16.297999999996936,24085.789184256999,1.4084627852240683,1.4084642366616293,1.4084642366628484,8
16.298999999996937,24085.790245700999,1.4084627852240683,1.4084642366628484,1.4084642366640214,8
16.299999999996938,24085.791303313999,1.4084627852240683,1.4084642366640214,1.4084642366651505,8
16.300999999996939,24085.792351852,1.4084627852240683,1.4084642366651505,1.4084642366662372,8
16.301999999996941,24085.793404445001,1.4084627852240683,1.4084642366662372,1.4084642366672828,8
16.302999999996942,24085.794465211002,1.4084627852240683,1.4084642366672828,1.4084642366682887,8
16.303999999996943,24085.795513852001,1.4084627852240683,1.4084642366682887,1.4084642366692559,8
16.304999999996944,24085.796565957,1.4084627852240683,1.4084642366692559,1.4084642366701856,8
16.305999999996946,24085.797617772001,1.4084627852240683,1.4084642366701856,1.4084642366710785,8
16.306999999996947,24085.798669513999,1.4084627852240683,1.4084642366710785,1.4084642366719355,8
