feedback_sim_time,monotonic_time,q0_target
15.991999999996576,29187.576106477001,1.4084689200212903
16.001999999996574,29187.585536175,1.4084689200212903
16.011999999996586,29187.596031175999,1.4084689200212903
16.021999999996599,29187.606508678,1.4084689200212903
16.031999999996611,29187.617051804998,1.4084689200212903
16.041999999996623,29187.627598187999,1.4084689200212903
16.051999999996635,29187.638143255001,1.4084689200212903
16.061999999996647,29187.648630448999,1.4084689200212903
16.07199999999666,29187.659180753999,1.4084689200212903
16.081999999996672,29187.669619688,1.4084689200212903
16.091999999996684,29187.680168147999,1.4084689200212903
16.101999999996696,29187.690745579999,1.4084689200212903
16.111999999996709,29187.701262887,1.4084689200212903
16.121999999996721,29187.711771253998,1.4084689200212903
16.131999999996733,29187.722236451998,1.4084689200212903
16.141999999996745,29187.73277835,1.4084689200212903
16.151999999996757,29187.743257655999,1.4084689200212903
16.16199999999677,29187.753763327,1.4084689200212903
16.171999999996782,29187.764238498999,1.4084689200212903
16.181999999996794,29187.775039196,1.4084689200212903
16.191999999996806,29187.785370288999,1.4086094811526271
16.201999999996819,29187.795899099001,1.4086094811526271
16.211999999996831,29187.806433345999,1.4086094811526271
16.221999999996843,29187.816956136001,1.4086094811526271
16.231999999996855,29187.827462084999,1.4086094811526271
16.241999999996867,29187.837998379,1.4086094811526271
16.25199999999688,29187.848502712,1.4086094811526271
16.261999999996892,29187.859025952999,1.4086094811526271
16.271999999996904,29187.869544239002,1.4086094811526271
16.281999999996916,29187.880058598999,1.4086094811526271
16.291999999996928,29187.890518436001,1.4086094811526271
16.301999999996941,29187.901104633002,1.4086094811526271
16.311999999996953,29187.911615833,1.4086094811526271
16.321999999996965,29187.925617931,1.4086094811526271
16.331999999996977,29187.937994925,1.4086094811526271
16.34199999999699,29187.948480051,1.4086094811526271
16.351999999997002,29187.958924389,1.4086094811526271
16.361999999997014,29187.969787853999,1.4086094811526271
16.371999999997026,29187.980583790999,1.4086094811526271
16.381999999997038,29187.990879935001,1.4086094811526271
16.391999999997051,29188.001456903999,1.4086094811526271
16.401999999997063,29188.011722645999,1.4086094811526271
16.411999999997075,29188.022275002,1.4086094811526271
16.421999999997087,29188.032764586998,1.4086094811526271
16.4319999999971,29188.043268178,1.4086094811526271
16.441999999997112,29188.053764601002,1.4086094811526271
16.451999999997124,29188.064312367002,1.4086094811526271
16.461999999997136,29188.074868591,1.4086094811526271
16.471999999997148,29188.085384004,1.4086094811526271
16.481999999997161,29188.095883277001,1.4086094811526271
16.491999999997173,29188.106470080998,1.4086094811526271
16.501999999997185,29188.116963651999,1.4086094811526271
16.511999999997197,29188.127532784001,1.4086094811526271
16.52199999999721,29188.138054532999,1.4086094811526271
16.531999999997222,29188.148568178,1.4086094811526271
16.541999999997234,29188.159103636001,1.4086094811526271
16.551999999997246,29188.169625635001,1.4086094811526271
16.561999999997258,29188.180199384002,1.4086094811526271
16.571999999997271,29188.190763184,1.4086094811526271
16.581999999997283,29188.201302492002,1.4086094811526271
16.591999999997295,29188.211776579999,1.4086094811526271
16.601999999997307,29188.222322598998,1.4086094811526271
16.61199999999732,29188.232835317001,1.4086094811526271
16.621999999997332,29188.243292543,1.4086094811526271
16.631999999997344,29188.253812052,1.4086094811526271
16.641999999997356,29188.264372701,1.4086094811526271
16.651999999997368,29188.274936327001,1.4086094811526271
16.661999999997381,29188.285527784999,1.4086094811526271
16.671999999997393,29188.295993059,1.4086094811526271
16.681999999997405,29188.306471537999,1.4086094811526271
16.691999999997417,29188.317035799999,1.4086094811526271
16.70199999999743,29188.327555822001,1.4086094811526271
16.711999999997442,29188.338081893002,1.4086094811526271
16.721999999997454,29188.348560846,1.4086094811526271
16.731999999997466,29188.359111096001,1.4086094811526271
16.741999999997478,29188.369537860999,1.4086094811526271
16.751999999997491,29188.380122776001,1.4086094811526271
16.761999999997503,29188.390601321,1.4086094811526271
16.771999999997515,29188.401155807998,1.4086094811526271
16.781999999997527,29188.411648321999,1.4086094811526271
16.79199999999754,29188.422168870002,1.4086094811526271
