sim_time,monotonic_time,target,q_before,q_after,mode
16.185999999996799,29575.146228087,1.4084627852240683,1.4084645495882058,1.4084645495861414,8
16.1869999999968,29575.147279722001,1.4084627852240683,1.4084645495861414,1.4084645495847656,8
16.187999999996801,29575.148332746001,1.4084627852240683,1.4084645495847656,1.4084645495840225,8
16.188999999996803,29575.149394855998,1.4084627852240683,1.4084645495840225,1.4084645495838508,8
16.189999999996804,29575.150443445,1.4084627852240683,1.4084645495838508,1.4084645495841863,8
16.190999999996805,29575.151505391001,1.4084627852240683,1.4084645495841863,1.4084645495849626,8
16.191999999996806,29575.152563901,1.4084627852240683,1.4084645495849626,1.4084645495861132,8
16.192999999996808,29575.153612702001,1.4084627852240683,1.4084645495861132,1.4084645495875727,8
16.193999999996809,29575.154664866001,1.4084627852240683,1.4084645495875727,1.4084645495892774,8
16.19499999999681,29575.155717411999,1.4084627852240683,1.4084645495892774,1.4084645495911665,8
16.195999999996811,29575.156769337998,1.4084627852240683,1.4084645495911665,1.4084645495931833,8
16.196999999996812,29575.157822252,1.4084627852240683,1.4084645495931833,1.4084645495952755,8
16.197999999996814,29575.158874473,1.4084627852240683,1.4084645495952755,1.4084645495973951,8
16.198999999996815,29575.159926139,1.4084627852240683,1.4084645495973951,1.4084645495994996,8
16.199999999996816,29575.160987849002,1.4084627852240683,1.4084645495994996,1.408464549601552,8
16.200999999996817,29575.162015831,1.4084627852240683,1.408464549601552,1.4084645496035202,8
16.201999999996819,29575.163065094999,1.4084627852240683,1.4084645496035202,1.4084645496053778,8
16.20299999999682,29575.164117439999,1.4084627852240683,1.4084645496053778,1.4084645496071033,8
16.203999999996821,29575.165169542001,1.4084627852240683,1.4084645496071033,1.4084645496086805,8
16.204999999996822,29575.166221574,1.4084627852240683,1.4084645496086805,1.4084645496100976,8
16.205999999996823,29575.167273390001,1.4084627852240683,1.4084645496100976,1.408464549611347,8
16.206999999996825,29575.168335479,1.4084627852240683,1.408464549611347,1.4084645496124257,8
16.207999999996826,29575.169384703,1.4084627852240683,1.4084645496124257,1.4084645496133339,8
16.208999999996827,29575.170436944001,1.4084627852240683,1.4084645496133339,1.4084645496140749,8
16.209999999996828,29575.171497017,1.4084627852240683,1.4084645496140749,1.4084645496146546,8
16.21099999999683,29575.172545641999,1.4084627852240683,1.4084645496146546,1.4084645496150814,8
16.211999999996831,29575.173597328001,1.4084627852240683,1.4084645496150814,1.4084645496153654,8
16.212999999996832,29575.174659003998,1.4084627852240683,1.4084645496153654,1.4084645496155184,8
16.213999999996833,29575.175708055998,1.4084627852240683,1.4084645496155184,1.4084645496155528,8
16.214999999996834,29575.176763136998,1.4086034001271592,1.4084645496155528,1.4084650475788436,8
16.215999999996836,29575.177814989998,1.4086034001271592,1.4084650475788436,1.4084688647195676,8
16.216999999996837,29575.178877047001,1.4086034001271592,1.4084688647195676,1.4084766317038073,8
16.217999999996838,29575.179927411002,1.4086034001271592,1.4084766317038073,1.408487467516917,8
16.218999999996839,29575.180989583001,1.4086034001271592,1.408487467516917,1.4085000220568076,8
16.219999999996841,29575.182018549,1.4086034001271592,1.4085000220568076,1.4085130636598286,8
16.220999999996842,29575.183076461999,1.4086034001271592,1.4085130636598286,1.4085257006074978,8
16.221999999996843,29575.184135169999,1.4086034001271592,1.4085257006074978,1.4085374016510472,8
16.222999999996844,29575.185186300001,1.4086034001271592,1.4085374016510472,1.4085479299285173,8
16.223999999996845,29575.18623824,1.4086034001271592,1.4085479299285173,1.4085572537640825,8
16.224999999996847,29575.187294481999,1.4086034001271592,1.4085572537640825,1.408565464245269,8
16.225999999996848,29575.188354694001,1.4086034001271592,1.408565464245269,1.4085727107068204,8
16.226999999996849,29575.189402100001,1.4086034001271592,1.4085727107068204,1.4085791559095691,8
16.22799999999685,29575.190464060001,1.4086034001271592,1.4085791559095691,1.4085849485522997,8
16.228999999996851,29575.191522633999,1.4086034001271592,1.4085849485522997,1.4085902092850189,8
16.229999999996853,29575.192573210999,1.4086034001271592,1.4085902092850189,1.4085950262690283,8
16.230999999996854,29575.193624506999,1.4086034001271592,1.4085950262690283,1.4085994568353279,8
16.231999999996855,29575.194676425999,1.4086034001271592,1.4085994568353279,1.4086035325280895,8
